particle,time_yr,distance_au,relative_speed_km_s,collided
injected_000073,445.00345204052707,1.124976202160467,20.5554657691626,False
injected_000074,86.50690310991045,1.0854458266952842,26.24128045063122,False
injected_000075,32.507986248239355,0.8778827791062654,27.94583340245668,False
injected_000076,263.5150014637293,0.49394376239210636,6.446902175827388,False
injected_000077,372.01084613775663,1.1615869483298822,6.523924030605304,False
injected_000078,308.01071165271384,0.8151932624433218,17.879398373244033,False
injected_000079,181.0154292210828,0.570549522661695,21.50109330283954,False
injected_000080,79.5082299327492,1.1793724421177163,25.460700168302882,False
injected_000081,496.005605669003,1.4325850402440539,38.68927035907589,False
injected_000082,382.5004795352169,0.6629554269560698,10.907489925800283,False
injected_000083,392.01477386627244,0.573269488266729,15.96255922716508,False
injected_000084,383.01679986376104,0.6458925900526309,8.746686859182155,False
injected_000085,320.50982322349364,0.7968640076810319,16.397900336692352,False
injected_000086,494.5153599052264,1.2892642037704933,10.59719857364469,False
injected_000087,75.51450006767585,2.021009787378097,26.13442360385821,False
injected_000088,454.5011967803214,0.9076607737102824,21.03986731488956,False
injected_000089,159.50507230645553,1.1235168352914824,32.06300662804416,False
injected_000090,251.00034717719691,0.4960539208464507,29.936919417958794,False
injected_000091,210.5037228732036,0.48403191451356165,15.638975635938113,False
injected_000092,235.01561671525062,0.5300583481163403,20.71614623045839,False
injected_000093,497.0104346256867,1.2624268953596862,27.535480123678447,False
injected_000094,242.01653355197794,1.2648278687511365,33.77844933125793,False
injected_000095,56.50613457133998,0.8286861223907952,10.831987777599398,False
injected_000096,15.507952644722176,0.41100212378255874,12.751011057027528,False
injected_000097,8.006103670025187,0.8537124053338706,16.13504637358277,False
injected_000098,33.50258041568907,0.9461902164020951,6.748951770293015,False
injected_000099,120.51324489160218,0.9946796765620891,38.45036789541721,False
injected_000100,261.5159752946071,0.6001080005863969,33.8281461973155,False
injected_000101,159.0033424064548,0.9084627577624873,32.88721447007804,False
injected_000102,322.51063947521004,0.9396644372671009,26.343051809926116,False
injected_000103,134.00303258462637,0.5629302325474806,13.767920383216678,False
injected_000104,262.501228798753,0.29094082483645667,20.356024938429364,False
injected_000105,423.01621908078704,0.47559914770025113,19.616749945377602,False
injected_000106,20.516725476605625,0.5064419501371665,9.811840821812504,False
injected_000107,96.01327388463436,0.6551388734636392,31.756934136513856,False
injected_000108,431.50310497023867,1.4728107837235467,9.22146676112036,False
injected_000109,326.0106741614517,1.269601974159192,23.318296819802285,False
injected_000110,439.50238435413917,0.27917824481931747,12.01584382896456,False
injected_000111,496.005605669003,1.1468115303374729,49.91542624957609,False
injected_000112,83.50469290625959,1.3194633407692604,16.998052906406674,False
injected_000113,25.50260242016873,0.9299063622380382,22.656323849726586,False
injected_000114,169.0123672223243,0.20367430319857296,17.93387704124966,False
injected_000115,173.50277168963245,0.9107208977665567,9.877916896363207,False
injected_000116,416.00395990940757,0.7772211521513824,24.56224126073219,False
injected_000117,246.00314472593234,1.6560698243806717,26.95861260870352,False
injected_000118,71.00717658855847,0.651857163969829,22.457141469638906,False
injected_000119,102.00948831116065,0.5183808628591912,4.481014566207312,False
injected_000120,224.51187891070995,0.4524696373950476,24.340768485344846,False
injected_000121,398.50809086061594,0.9687850601954955,26.78481352501069,False
injected_000122,65.01228095654592,0.7060182278792732,22.78594130787666,False
injected_000123,473.5030632503287,1.7789841772909116,33.29260710133771,False
injected_000124,445.50596939253967,0.9243701033844293,29.938800469988653,False
injected_000125,428.0066337583947,0.4993037359863524,16.69139248570987,False
injected_000126,81.50262217100807,0.3849011234345402,24.350594461761094,False
injected_000127,244.00361743255093,0.5172888599587779,11.782277589493276,False
injected_000128,382.5004795352169,1.4041886732731956,32.312915100882336,False
injected_000129,152.0064139801031,0.5620100676702001,16.746435156611952,False
injected_000130,400.5087126926523,0.803023913543178,7.334835533090775,False
injected_000131,84.51205509568099,1.5488768973629425,7.016430113771038,False
injected_000132,304.5143019529006,0.35609866287965974,11.605160123289334,False
injected_000133,19.008499224267705,1.0465591099586664,31.457893510982448,False
injected_000134,99.00154487566174,1.0299962526789403,13.806319053005394,False
injected_000135,262.501228798753,0.42874156469495656,15.441772920053566,False
injected_000136,178.50020641040447,0.7758363060001816,17.460055644292584,False
injected_000137,177.01192903120608,0.6674604233298446,18.860159551417944,False
injected_000138,395.0085439156416,0.570358306629127,9.206080976035581,False
injected_000139,394.51260405971516,0.839090901177727,22.74587971760663,False
injected_000140,399.006151825714,0.6264352585907227,26.12564627130327,False
injected_000141,154.00828569154336,1.4165777149424583,24.25548637090931,False
injected_000142,426.01307193155054,1.0772560245933422,44.545115915946155,False
injected_000143,216.0051297110319,0.44355845955030526,17.970508028212077,False
injected_000144,171.5137984710997,1.030986927886898,26.655219139669335,False
injected_000145,305.0131098933504,1.3289641696508108,30.02427653135877,False
injected_000146,341.5113450998155,0.34308768942430523,9.145456580815893,False
injected_000147,309.00264516280896,1.6448542126959487,43.46829154303787,False
injected_000148,370.50375616168793,0.5791980358505298,17.73336819063879,False
injected_000149,158.0004309810039,1.2862397598652373,42.0705260794303,False
injected_000150,280.50638312430755,0.5690364360175277,12.047340668726463,False
injected_000151,323.5029273697055,1.4327538209055837,10.197516462563755,False
injected_000152,50.01242712304351,0.43663920261075995,16.40589322720059,False
injected_000153,34.507775400052196,1.0697329227037349,26.454765779543866,False
injected_000154,477.5094869052331,0.3600465231422805,15.578613768044578,False
injected_000155,114.50782314364577,1.073488252223944,12.330297095046909,False
injected_000156,63.01180749938643,0.9134951592858125,25.75156545012816,False
injected_000157,227.50155767564524,1.067181623199855,25.135066854478037,False
injected_000158,69.50450248123205,0.9186295161326896,38.57351341597436,False
injected_000159,129.51531491755412,0.6046225099443849,4.286666275422221,False
injected_000160,85.00274737458305,0.8210609912654154,28.4135968005815,False
injected_000161,298.5099662292574,0.17515658905804343,10.82556343455953,False
injected_000162,391.0036360256003,0.16282658379839324,17.754311078965202,False
injected_000163,264.5080642797182,1.011201617271452,20.655617708998168,False
injected_000164,115.00175054634263,1.0284706338233698,30.047607730880262,False
injected_000165,424.00755514950004,1.7127474890457637,30.299261628973248,False
injected_000166,327.5004584765048,0.4763442305404738,24.61346979331057,False
injected_000167,211.51678671522146,1.8261767658424244,7.222991477935786,False
injected_000168,106.5013401576137,0.9457074471931578,9.156016978454069,False
injected_000169,78.0019822002861,0.35630894812641883,11.7608717778037,False
injected_000170,410.50327306873004,0.7434547986266088,26.893908065601,False
injected_000171,110.00414095385561,1.1061714277631451,3.821429390147636,False
injected_000172,361.51313139884286,0.7816471438966296,12.454732117872595,False
injected_000173,115.50749986232239,0.9293432498650304,4.08955177396469,False
injected_000174,65.50757788530545,0.7561934612605954,3.520852882129411,False
injected_000175,345.51185872665565,0.9611300484601022,21.068391538749907,False
injected_000176,316.0034461902706,1.0526657668247057,11.650651839663894,False
injected_000177,368.5138837760856,0.5659362073850545,10.174437629340373,False
injected_000178,488.5107096691054,1.0422718997651017,25.966116863033825,False
injected_000179,339.51139005713605,0.7149818867545814,16.462595470348827,False
injected_000180,8.504916564119773,0.8996010094636177,30.186166465777816,False
injected_000181,388.00934078322325,0.27445483752735056,17.126886464711472,False
injected_000182,100.50698747331396,1.7555751362633838,37.91573383647856,False
injected_000183,68.50563226385347,0.9600744268259209,16.01158036195326,False
injected_000184,34.01254782556548,1.0022705556960767,17.648230598493697,False
injected_000185,360.5020505801465,0.6511615271835209,17.91100071956452,False
injected_000186,419.50487570620135,0.49090048249432083,23.99261669179771,False
injected_000187,416.50059488568183,1.2283123273162804,16.855779014522245,False
injected_000188,50.50289103394507,1.1535858288612713,54.21324595179711,False
injected_000189,99.00154487566174,0.5475742799125819,11.244727894990687,False
injected_000190,324.00156326219104,1.6084935560110691,6.989124641633132,False
injected_000191,459.01627312874064,0.45996921381039113,24.52838407743671,False
injected_000192,86.00881027987957,0.6034920778800373,28.494583454764612,False
injected_000193,81.01276159774287,1.6203959638351784,66.52053171927405,False
injected_000194,179.51213314178034,1.0208887341946242,24.878353604430437,False
injected_000195,266.00054667554014,0.40315840832782796,14.858225337099704,False
injected_000196,141.01005185065517,0.9068399875205182,30.506337928115794,False
injected_000197,391.0036360256003,0.8272255071254022,20.12933357415979,False
injected_000198,488.5107096691054,0.4903752671651849,11.139061327772126,False
injected_000199,51.5002873295932,0.5640949787570699,33.67664549705111,False
injected_000200,354.007231819429,0.042949419341459,12.89513152033841,False
injected_000201,468.51701475311046,0.6863832674624886,11.345319364053253,False
injected_000202,256.01378523269005,1.0616166004679795,24.37805435371317,False
injected_000203,215.0141059345903,1.4133546710570926,8.766325626912058,False
injected_000204,37.00938238023322,0.5352974281116453,14.461390915842651,False
injected_000205,388.5048706570098,1.007390146845862,8.900316305078404,False
injected_000206,218.01228645287733,1.6026564517215862,30.16700954806765,False
injected_000207,163.0063826364502,0.76269522651487,12.192104196683875,False
injected_000208,313.50921960871653,0.9375055964338662,13.649167534206239,False
injected_000209,66.51599247750372,0.8651402621788886,14.705370101088954,False
injected_000210,197.5012915858362,1.122695074506312,30.92799628138239,False
injected_000211,328.51124404020845,0.4078918419866519,19.15315436282428,False
injected_000212,226.0081438841988,0.785409075368735,8.145792053220115,False
injected_000213,389.51081641553367,0.8085130341632082,21.91781076285696,False
injected_000214,478.51422585778187,1.461747015276,25.54624852913978,False
injected_000215,94.01207449573879,1.462826990733601,53.11803394742577,False
injected_000216,399.006151825714,1.3940510563200932,31.801586168975263,False
injected_000217,89.00724340138831,0.24845008811352343,15.384969809098177,False
injected_000218,75.51450006767585,1.1371938373776136,43.14975068345549,False
injected_000219,445.50596939253967,0.9322828664707448,6.979818074591898,False
injected_000220,497.0104346256867,1.5424322439645164,16.81405891888986,False
injected_000221,333.50944053120315,0.44981414455653174,15.758675346527285,False
injected_000222,428.50420146203487,1.2892723304102525,26.31529571426037,False
injected_000223,335.5081257148176,0.551293289942957,9.728664170999274,False
injected_000224,427.0098779285765,1.0847818787957273,18.982165289512007,False
injected_000225,467.0125129686397,0.9429447722775338,19.012060240598824,False
injected_000226,82.01477492420541,0.9366586689952677,5.005040035363194,False
injected_000227,56.50613457133998,0.4902498945130222,14.566933351931814,False
injected_000228,312.0040446097949,0.5032019446127972,9.932808764372854,False
injected_000229,393.50276499854687,0.7171034204340369,15.722201657876804,False
injected_000230,331.0052180608875,0.30801584270360216,16.246590084403152,False
injected_000231,36.00842359935193,1.2495583025574202,35.75826589395758,False
injected_000232,479.01265871905576,0.26166342682391214,15.015376523358631,False
injected_000233,250.01435808154068,1.945842982268391,67.74417995088834,False
injected_000234,253.50795188157207,0.6115691195763499,19.193957369881637,False
injected_000235,4.016997344030275,0.6258151772813911,7.439636458554559,False
injected_000236,155.51442333659608,0.2304303671537398,17.678276613321387,False
injected_000237,378.5132774763948,0.7887272600969347,10.341702579241261,False
injected_000238,38.00564765012701,1.3448138643039742,42.69720688515832,False
injected_000239,243.00671070666473,0.9975800414504555,27.75429568275467,False
injected_000240,89.50389603050887,1.1861693143718397,17.276112288955137,False
injected_000241,477.0162317808772,0.22785446849849325,21.553563524510487,False
injected_000242,158.0004309810039,0.8225161873112042,29.052862291387008,False
injected_000243,342.0090819263822,1.0360915086592117,18.642670875917428,False
injected_000244,311.5036738968131,0.23067496496068304,15.687919734485401,False
injected_000245,89.50389603050887,0.8535919058661103,22.76183519751545,False
injected_000246,107.01068142659254,0.2860801149131793,20.640921902340832,False
injected_000247,87.00352753844835,0.7171643502790874,32.11581585812078,False
injected_000248,39.01642871747062,1.3541053939591046,22.471201145875224,False
injected_000249,148.50742234855298,1.0873720114015162,13.312956458262228,False
injected_000250,312.5157735573283,1.1175436754640895,27.121266288830856,False
injected_000251,104.01261281187156,0.7297092034395267,19.38784774602626,False
injected_000252,195.01639189535464,0.4830571757146907,10.718389838719547,False
injected_000253,360.5020505801465,0.3851696717073834,28.56601530806087,False
injected_000254,191.00496621462315,0.4850011297404339,12.39101821616125,False
injected_000255,419.00839742266993,1.3517158610270015,31.675292379890713,False
