time_years,temperature_K,cold_trap_factor,olr_W_m2,H2_flux_m-2_s-1,crossover_mass_kg_per_particle,crossover_mass_amu,atomic_N_photolysis_fraction,N_drag_active,Ar36_drag_active,Rayleigh_active,water_kg,D_H,N_kg,Ar36_kg
8808.80880880881,2573.135674726069,0.05000000633003401,280.0,2.9866906691250455e+20,9.179495516713584e-22,552801.8305318501,0.4177661785380106,1,1,1,2.838099914452989e+22,0.00014693962497242113,2.0131655819486474e+21,4940333828350116.0
8908.90890890891,2570.557671029774,0.05000000649534422,280.0,2.971779613458702e+20,9.177195445292108e-22,552663.3170710797,0.4170296425068927,1,1,1,2.8380948920647975e+22,0.00014693965097533073,2.00933887994755e+21,4939498554971522.0
9009.009009009009,2567.9796673334795,0.05000000666497153,280.0,2.956943001250257e+20,9.174893643168964e-22,552524.6993850775,0.4162943496855674,1,1,1,2.83808987972138e+22,0.000146939676926285,2.0055127027284097e+21,4938659232512776.0
9109.10910910911,2565.401663637185,0.0500000068390287,280.0,2.9421804608406864e+20,9.172590107302458e-22,552385.977290668,0.4155602975062869,1,1,1,2.8380848774026466e+22,0.00014693970282538763,2.0016870666557986e+21,4937815842061137.0
9209.20920920921,2562.82365994089,0.050000007017631416,280.0,2.9274916224264703e+20,9.170284834642488e-22,552247.1506041702,0.41482748340247966,1,1,1,2.8380798850885485e+22,0.00014693972867274216,1.9978619880724932e+21,4936968364622728.0
9309.30930930931,2560.2456562445955,0.05000000720089837,280.0,2.9128761180503363e+20,9.167977822130502e-22,552108.2191413939,0.4140959048087195,1,1,1,2.838074902759076e+22,0.00014693975446845184,1.9940374832992926e+21,4936116781122262.0
9409.40940940941,2557.667652548301,0.05000000738895139,280.0,2.898333581592038e+20,9.165669066699484e-22,551969.182717639,0.4133655591606969,1,1,1,2.8380699303942606e+22,0.00014693978021261978,1.9902135686348373e+21,4935261072402766.0
9509.50950950951,2555.089648852006,0.05000000758191545,280.0,2.8838636487591834e+20,9.163358565273909e-22,551830.0411476934,0.41263644389518817,1,1,1,2.838064967974172e+22,0.00014693980590534887,1.9863902603554314e+21,4934401219225307.0
9609.60960960961,2552.5116451557114,0.05000000777991881,280.0,2.8694659570781133e+20,9.161046314769719e-22,551690.7942458309,0.41190855645002594,1,1,1,2.8380600154789218e+22,0.00014693983154674177,1.9825675747148657e+21,4933537202268720.0
9709.70970970971,2549.933641459417,0.05000000798309307,280.0,2.855140145884815e+20,9.158732312094285e-22,551551.4418258088,0.41118189426406876,1,1,1,2.8380550728886595e+22,0.00014693985713690096,1.9787455279442433e+21,4932669002129331.0
