time_years,temperature_K,cold_trap_factor,olr_W_m2,H2_flux_m-2_s-1,crossover_mass_kg_per_particle,crossover_mass_amu,atomic_N_photolysis_fraction,N_drag_active,Ar36_drag_active,Rayleigh_active,water_kg,D_H,N_kg,Ar36_kg
1201.2012012012012,2769.063955644464,0.05000000089227831,280.0,4.369053324996795e+20,9.349456394041758e-22,563037.1080517035,0.5969729022044026,1,1,1,1.919806448413523e+22,0.0001471326212564614,2.2928980155249627e+21,4994631667013078.0
1301.3013013013015,2766.4859519481693,0.05000000091558035,280.0,4.347240822613568e+20,9.34727955136838e-22,562906.0155954317,0.595924572789269,1,1,1,1.9198006006591833e+22,0.0001471326660733161,2.2881401144188084e+21,4994169850669379.0
1401.4014014014015,2763.9079482518746,0.050000000939490925,280.0,4.325537219166753e+20,9.345101186763057e-22,562774.8314863272,0.5948780481616643,1,1,1,1.9197947646003487e+22,0.0001471327108006868,2.2833824080899846e+21,4993705760061497.0
1501.5015015015017,2761.32994455558,0.05000000096402594,280.0,4.3039419709783186e+20,9.34292129774068e-22,562643.5555747335,0.5938333249055447,1,1,1,1.919788940213628e+22,0.00014713275543875188,2.2786249185186512e+21,4993239384205975.0
1601.6016016016017,2758.7519408592852,0.05000000098920168,280.0,4.2824545370845466e+20,9.340739881809766e-22,562512.1877106102,0.5927903996086483,1,1,1,1.919783127475677e+22,0.00014713279998768944,2.2738676676688667e+21,4992770712068490.0
1701.7017017017017,2756.1739371629906,0.0500000010150349,280.0,4.26107437922248e+20,9.338556936472419e-22,562380.7277435304,0.59174926886247,1,1,1,1.919777326363198e+22,0.00014713284444767703,2.2691106774882902e+21,4992299732563639.0
1801.801801801802,2753.595933466696,0.05000000104154275,280.0,4.239800961816442e+20,9.336372459224306e-22,562249.1755226797,0.5907099292622365,1,1,1,1.9197715368529405e+22,0.00014713288881889204,2.2643539699078854e+21,4991826434554723.0
1901.901901901902,2751.017929770401,0.05000000106874287,280.0,4.218633751964616e+20,9.33418644755466e-22,562117.5308968564,0.5896723774068807,1,1,1,1.9197657589216996e+22,0.0001471329331015114,2.2595975668416268e+21,4991350806853536.0
2002.0020020020022,2748.4399260741066,0.05000000109665332,280.0,4.197572219425697e+20,9.331998898946236e-22,561985.7937144686,0.588636609899016,1,1,1,1.9197599925463174e+22,0.0001471329772957117,2.2548414901862075e+21,4990872838220145.0
2102.1021021021024,2745.861922377812,0.050000001125292654,280.0,4.1766158366056147e+20,9.329809810875292e-22,561853.9638235329,0.5876026233449102,1,1,1,1.9197542377036823e+22,0.00014713302140166923,2.2500857618207505e+21,4990392517362679.0
2202.2022022022024,2743.283918681517,0.05000000115467992,280.0,4.155764078544308e+20,9.32761918081157e-22,561722.0410716737,0.5865704143544609,1,1,1,1.919748494370729e+22,0.00014713306541955983,2.2453304036065204e+21,4989909832937106.0
2302.3023023023025,2740.7059149852225,0.05000000118483463,280.0,4.1350164229025805e+20,9.325427006218265e-22,561590.0253061212,0.5855399795411688,1,1,1,1.919742762524438e+22,0.00014713310934955917,2.2405754373866382e+21,4989424773547022.0
2402.4024024024025,2738.127911288928,0.05000000121577684,280.0,4.1143723499490175e+20,9.323233284552016e-22,561457.9163737107,0.5845113155221116,1,1,1,1.919737042141836e+22,0.00014713315319184235,2.2358208849857977e+21,4988937327743429.0
2502.5025025025025,2735.549907592633,0.05000000124752712,280.0,4.093831342546959e+20,9.321038013262867e-22,561325.7141208804,0.5834844189179181,1,1,1,1.9197313331999952e+22,0.00014713319694658423,2.231066768209985e+21,4988447484024517.0
2602.602602602603,2732.9719038963385,0.05000000128010656,280.0,4.073392886141555e+20,9.318841189794262e-22,561193.4183936708,0.5824592863527425,1,1,1,1.9197256356760346e+22,0.00014713324061395942,2.226313108846198e+21,4987955230835445.0
2702.702702702703,2730.393900200044,0.05000000131353682,280.0,4.053056468746868e+20,9.316642811582993e-22,561061.0290377223,0.5814359144542365,1,1,1,1.9197199495471183e+22,0.000147133284194142,2.2215599286621718e+21,4987460556568121.0
2802.802802802803,2727.815896503749,0.05000000134784012,280.0,4.032821580933051e+20,9.314442876059209e-22,560928.5458982746,0.5804142998535248,1,1,1,1.9197142747904563e+22,0.0001471333276873058,2.2168072494061018e+21,4986963449560980.0
2902.902902902903,2725.2378928074545,0.050000001383039255,280.0,4.012687715813587e+20,9.312241380646374e-22,560795.9688201654,0.5793944391851766,1,1,1,1.919708611383304e+22,0.00014713337109362428,2.2120550928063718e+21,4986463898098766.0
3003.0030030030034,2722.65988911116,0.05000000141915762,280.0,3.9926543690325905e+20,9.310038322761247e-22,560663.2976478282,0.5783763290871805,1,1,1,1.9197029593029626e+22,0.00014713341441327063,2.207303480571284e+21,4985961890412305.0
3103.1031031031034,2720.081885414865,0.05000000145621923,280.0,3.972721038752171e+20,9.307833699813858e-22,560530.5322252917,0.5773599662009162,1,1,1,1.9196973185267782e+22,0.00014713345764641756,2.2025524343887907e+21,4985457414678287.0
3203.2032032032034,2717.5038817185705,0.050000001494248714,280.0,3.9528872256398675e+20,9.305627509207476e-22,560397.672396177,0.576345347171129,1,1,1,1.9196916890321426e+22,0.00014713350079323756,2.197801975926228e+21,4984950459019039.0
3303.3033033033034,2714.925878022276,0.05000000153327134,280.0,3.933152432856134e+20,9.303419748338609e-22,560264.7180036982,0.5753324686459007,1,1,1,1.9196860707964927e+22,0.0001471335438539027,2.193052126830052e+21,4984441011502304.0
3403.4034034034034,2712.347874325981,0.05000000157331305,280.0,3.913516166041896e+20,9.30121041459695e-22,560131.6688906591,0.5743213272766247,1,1,1,1.9196804637973107e+22,0.00014713358682858475,2.188302908725578e+21,4983929060141015.0
3503.503503503504,2709.7698706296865,0.05000000161440046,280.0,3.8939779333061706e+20,9.298999505365378e-22,559998.524899453,0.5733119197179769,1,1,1,1.9196748680121234e+22,0.00014713362971745513,2.1835543432167199e+21,4983414592893069.0
3603.603603603604,2707.191866933392,0.05000000165656088,280.0,3.874537245213737e+20,9.296787018019912e-22,559865.2858720605,0.5723042426278889,1,1,1,1.919669283418503e+22,0.00014713367252068487,2.1788064518857346e+21,4982897597661102.0
3703.703703703704,2704.613863237097,0.05000000169982232,280.0,3.855193614772882e+20,9.294572949929701e-22,559731.9516500477,0.5712982926675203,1,1,1,1.9196637099940666e+22,0.0001471337152384448,2.1740592562929664e+21,4982378062292263.0
3803.803803803804,2702.0358595408024,0.050000001744213554,280.0,3.8359465574232e+20,9.292357298457007e-22,559598.5220745666,0.5702940665012306,1,1,1,1.9196581477164757e+22,0.00014713375787090522,2.169312777976594e+21,4981855974577985.0
3903.9039039039044,2699.457855844508,0.05000000178976406,280.0,3.816795591023451e+20,9.290140060957138e-22,559464.9969863502,0.5692915607965523,1,1,1,1.9196525965634364e+22,0.00014713380041823622,2.1645670384523813e+21,4981331322253759.0
4004.0040040040044,2696.879852148213,0.05000000183650414,280.0,3.797740235839488e+20,9.287921234778493e-22,559331.3762257154,0.5682907722241611,1,1,1,1.9196470565126996e+22,0.0001471338428806075,2.1598220592134284e+21,4980804092998905.0
4104.104104104104,2694.3018484519184,0.050000001884464844,280.0,3.7787800145322364e+20,9.285700817262471e-22,559197.6596325575,0.5672916974578499,1,1,1,1.9196415275420613e+22,0.0001471338852581885,2.155077861729927e+21,4980274274436341.0
4204.204204204205,2691.7238447556238,0.05000000193367805,280.0,3.7599144521457356e+20,9.283478805743476e-22,559063.847046351,0.5662943331744988,1,1,1,1.9196360096293606e+22,0.0001471339275511482,2.1503344674489154e+21,4979741854132356.0
4304.304304304304,2689.145841059329,0.05000000198417647,280.0,3.7411430760952463e+20,9.2812551975489e-22,558929.9383061473,0.5652986760540473,1,1,1,1.919630502752482e+22,0.00014713396975965534,2.1455918977940393e+21,4979206819596378.0
4404.404404404405,2686.5678373630344,0.05000000203599367,280.0,3.722465416155406e+20,9.279029989999082e-22,558795.933250574,0.5643047227794656,1,1,1,1.9196250068893536e+22,0.00014713401188387829,2.1408501741653113e+21,4978669158280744.0
4504.504504504504,2683.9898336667397,0.05000000208916408,280.0,3.703881004448454e+20,9.276803180407278e-22,558661.8317178314,0.5633124700367262,1,1,1,1.9196195220179483e+22,0.00014713405392398506,2.136109317938876e+21,4978128857580466.0
4604.604604604605,2681.411829970445,0.050000002143723056,280.0,3.6853893754325094e+20,9.274574766079655e-22,558527.6335456932,0.5623219145147748,1,1,1,1.9196140481162825e+22,0.0001471340958801434,2.1313693504667748e+21,4977585904833001.0
4704.704704704705,2678.8338262741504,0.05000000219970684,280.0,3.66699006588991e+20,9.272344744315252e-22,558393.338571504,0.5613330529055012,1,1,1,1.9196085851624166e+22,0.00014713413775252062,2.1266302930767142e+21,4977040287318018.0
4804.804804804805,2676.2558225778557,0.05000000225715266,280.0,3.6486826149156074e+20,9.270113112405958e-22,558258.9466321773,0.5603458819037102,1,1,1,1.919603133134455e+22,0.00014713417954128385,2.121892167071837e+21,4976491992257162.0
4904.904904904905,2673.677818881561,0.05000000231609869,280.0,3.6304665639056225e+20,9.267879867636482e-22,558124.4575641949,0.559360398207092,1,1,1,1.919597692010546e+22,0.00014713422124659973,2.1171549937304944e+21,4975941006813823.0
5005.005005005005,2671.0998151852664,0.05000000237658411,280.0,3.612341456545558e+20,9.265645007284336e-22,557989.8712036046,0.5583765985161941,1,1,1,1.9195922617688817e+22,0.00014713426286863465,2.1124187943060224e+21,4975387318092900.0
5105.105105105105,2668.5218114889717,0.05000000243864912,280.0,3.594306838799164e+20,9.2634085286198e-22,557855.187386019,0.5573944795343899,1,1,1,1.9195868423876973e+22,0.00014713430440755466,2.1076835900265183e+21,4974830913140564.0
5205.205205205206,2665.943807792677,0.05000000250233497,280.0,3.5763622588969694e+20,9.2611704289059e-22,557720.4059466138,0.5564140379678497,1,1,1,1.9195814338452722e+22,0.00014713434586352545,2.1029494020946217e+21,4974271778944023.0
5305.305305305305,2663.3658040963824,0.050000002567683985,280.0,3.558507267324961e+20,9.258930705398381e-22,557585.526720126,0.5554352705255116,1,1,1,1.9195760361199286e+22,0.0001471343872367124,2.0982162516872963e+21,4973709902431287.0
5405.405405405406,2660.7878004000877,0.05000000263473961,280.0,3.540741416813326e+20,9.25668935534568e-22,557450.549540853,0.55445817391905,1,1,1,1.9195706491900323e+22,0.00014713442852728063,2.093484159955615e+21,4973145270470927.0
5505.505505505506,2658.209796703793,0.0500000027035464,280.0,3.523064262325245e+20,9.2544463759889e-22,557315.47424265,0.5534827448628467,1,1,1,1.9195652730339927e+22,0.0001471344697353948,2.0887531480245477e+21,4972577869871841.0
5605.605605605606,2655.6317930074983,0.0500000027741501,280.0,3.505475361045748e+20,9.252201764561786e-22,557180.3006589294,0.5525089800739598,1,1,1,1.919559907630262e+22,0.0001471345108612194,2.0840232369927495e+21,4972007687383014.0
5705.705705705706,2653.0537893112037,0.050000002846597634,280.0,3.487974272370615e+20,9.24995551829069e-22,557045.0286226583,0.5515368762720931,1,1,1,1.9195545529573353e+22,0.00014713455190491838,2.0792944479323543e+21,4971434709693276.0
5805.805805805806,2650.475785614909,0.05000000292093714,280.0,3.4705605578953464e+20,9.247707634394559e-22,556909.6579663579,0.5505664301795664,1,1,1,1.9195492089937516e+22,0.00014713459286665558,2.0745668018887684e+21,4970858923431067.0
5905.905905905906,2647.8977819186143,0.050000002997218046,280.0,3.4532337814041756e+20,9.245458110084885e-22,556774.1885221003,0.5495976385212833,1,1,1,1.919543875718092e+22,0.0001471346337465944,2.069840319880468e+21,4970280315164194.0
6006.006006006007,2645.3197782223197,0.050000003075491045,280.0,3.435993508859145e+20,9.2432069425657e-22,556638.6201215086,0.5486304980247015,1,1,1,1.9195385531089805e+22,0.00014713467454489788,2.0651150228987985e+21,4969698871399591.0
6106.106106106106,2642.741774526025,0.05000000315580816,280.0,3.418839308389231e+20,9.240954129033542e-22,556502.9525957545,0.5476650054198008,1,1,1,1.919533241145084e+22,0.00014713471526172888,2.0603909319077756e+21,4969114578583076.0
6206.206206206207,2640.1637708297303,0.05000000323822277,280.0,3.4017707502795253e+20,9.238699666677416e-22,556367.1857755559,0.5467011574390519,1,1,1,1.9195279398051124e+22,0.00014713475589724981,2.0556680678438905e+21,4968527423099109.0
6306.306306306306,2637.5857671334356,0.05000000332278966,280.0,3.384787406960474e+20,9.236443552678791e-22,556231.3194911771,0.5457389508173858,1,1,1,1.9195226490678177e+22,0.00014713479645162282,2.0509464516159162e+21,4967937391270552.0
6406.406406406407,2635.007763437141,0.05000000340956503,280.0,3.3678888529971636e+20,9.23418578421154e-22,556095.3535724246,0.5447783822921607,1,1,1,1.9195173689119946e+22,0.00014713483692500967,2.0462261041047166e+21,4967344469358423.0
6506.506506506507,2632.4297597408463,0.05000000349860655,280.0,3.3510746650786634e+20,9.231926358441942e-22,555959.2878486481,0.5438194486031316,1,1,1,1.91951209931648e+22,0.0001471348773175719,2.0415070461630585e+21,4966748643561653.0
6606.606606606607,2629.8517560445516,0.05000000358997342,280.0,3.3343444220074256e+20,9.229665272528643e-22,555823.1221487373,0.5428621464924173,1,1,1,1.9195068402601535e+22,0.0001471349176294706,2.0367892986154257e+21,4966149900016840.0
6706.706706706707,2627.273752348257,0.050000003683726355,280.0,3.317697704688728e+20,9.22740252362261e-22,555686.8563011196,0.541906472704469,1,1,1,1.9195015917219367e+22,0.00014713495786086668,2.0320728822578353e+21,4965548224798007.0
6806.806806806807,2624.6957486519623,0.050000003779927665,280.0,3.301134096120183e+20,9.225138108867134e-22,555550.4901337598,0.5409524239860375,1,1,1,1.9194963536807933e+22,0.00014713499801192065,2.027357817857657e+21,4964943603916354.0
6906.906906906907,2622.1177449556676,0.05000000387864129,280.0,3.2846531813812843e+20,9.222872025397787e-22,555414.0234741583,0.539999997086141,1,1,1,1.9194911261157294e+22,0.00014713503808279265,2.0226441261534347e+21,4964336023320013.0
7007.007007007008,2619.539741259373,0.050000003979932844,280.0,3.268254547623019e+20,9.220604270342387e-22,555277.4561493482,0.5390491887560322,1,1,1,1.9194859090057923e+22,0.00014713507807364266,2.017931827854711e+21,4963725468893799.0
7107.107107107107,2616.9617375630783,0.050000004083869655,280.0,3.251937784057523e+20,9.218334840820982e-22,555140.7879858951,0.5380999957491658,1,1,1,1.9194807023300724e+22,0.00014713511798463016,2.013220943641853e+21,4963111926458965.0
7207.207207207208,2614.3837338667836,0.05000000419052079,280.0,3.235702481947789e+20,9.216063733945806e-22,555004.0188098935,0.5371524148211652,1,1,1,1.919475506067701e+22,0.00014713515781591445,2.0085114941658822e+21,4962495381772954.0
7307.307307307307,2611.805730170489,0.05000000429995714,280.0,3.219548234597433e+20,9.213790946821269e-22,554867.1484469672,0.5362064427297895,1,1,1,1.9194703201978517e+22,0.00014713519756765444,2.003803500048306e+21,4961875820529149.0
7407.407407407408,2609.2277264741942,0.050000004412251456,280.0,3.203474637340498e+20,9.211516476543913e-22,554730.1767222658,0.5352620762349001,1,1,1,1.919465144699739e+22,0.00014713523724000879,1.999096981880951e+21,4961253228356625.0
7507.507507507508,2606.6497227778996,0.05000000452747835,280.0,3.1874812875313263e+20,9.209240320202385e-22,554593.1034604637,0.5343193120984273,1,1,1,1.9194599795526197e+22,0.0001471352768331357,1.9943919602258013e+21,4960627590819899.0
7607.607607607608,2604.071719081605,0.050000004645714434,280.0,3.171567784534469e+20,9.206962474877424e-22,554455.9284857591,0.533378147084336,1,1,1,1.919454824735792e+22,0.00014713531634719332,1.9896884556148365e+21,4959998893418680.0
7707.707707707708,2601.49371538531,0.05000000476703827,280.0,3.155733729714647e+20,9.204682937641806e-22,554318.6516218703,0.5324385779585922,1,1,1,1.919449680228595e+22,0.00014713535578233914,1.9849864885498735e+21,4959367121587619.0
7807.807807807809,2598.9157116890156,0.0500000048915305,280.0,3.1399787264267715e+20,9.202401705560327e-22,554181.2726920355,0.5315006014891298,1,1,1,1.9194445460104098e+22,0.00014713539513873066,1.9802860795024114e+21,4958732260696056.0
7907.907907907908,2596.337707992721,0.05000000501927388,280.0,3.124302380006002e+20,9.200118775689785e-22,554043.791519011,0.5305642144458143,1,1,1,1.919439422060658e+22,0.00014713543441652484,1.975587248913478e+21,4958094296047771.0
8008.008008008009,2593.759704296426,0.0500000051503533,280.0,3.108704297757864e+20,9.19783414507892e-22,553906.2079250677,0.5296294136004103,1,1,1,1.919434308358803e+22,0.00014713547361587843,1.970890017193479e+21,4957453212880728.0
8108.108108108108,2591.1817006001315,0.05000000528485589,280.0,3.0931840889484096e+20,9.19554781076842e-22,553768.521731992,0.5286961957265454,1,1,1,1.919429204884349e+22,0.00014713551273694788,1.9661944047220509e+21,4956808996366825.0
8208.208208208209,2588.603696903837,0.050000005422871044,280.0,3.077741364794431e+20,9.193259769790857e-22,553630.7327610812,0.5277645575996767,1,1,1,1.9194241116168413e+22,0.0001471355517798893,1.9615004318479137e+21,4956161631611640.0
8308.30830830831,2586.025693207542,0.05000000556449049,280.0,3.0623757384537224e+20,9.190970019170691e-22,553492.8408331441,0.5268344959970543,1,1,1,1.919419028535866e+22,0.00014713559074485847,1.95680811888873e+21,4955511103654177.0
8408.40840840841,2583.4476895112475,0.050000005709808365,280.0,3.047086825015385e+20,9.18867855592421e-22,553354.8457684976,0.5259060076976876,1,1,1,1.91941395562105e+22,0.00014713562963201092,1.9521174861309632e+21,4954857397466611.0
8508.508508508508,2580.869685814953,0.05000000585892124,280.0,3.03187424149019e+20,9.186385377059511e-22,553216.7473869652,0.5249790894823082,1,1,1,1.919408892852061e+22,0.00014713566844150176,1.9474285538297404e+21,4954200497954035.0
8608.608608608609,2578.291682118658,0.050000006011928236,280.0,3.0167376068009814e+20,9.18409047957647e-22,553078.5455078752,0.524053738133336,1,1,1,1.9194038402086074e+22,0.0001471357071734859,1.9427413422087172e+21,4953540389954202.0
8708.70870870871,2575.7136784223635,0.05000000616893104,280.0,3.0016765417731326e+20,9.181793860466712e-22,552940.2399500591,0.523129950434842,1,1,1,1.9193987976704385e+22,0.00014713574582811794,1.9380558714599446e+21,4952877058237270.0
8808.80880880881,2573.135674726069,0.05000000633003401,280.0,2.9866906691250455e+20,9.179495516713584e-22,552801.8305318501,0.5222077231725133,1,1,1,1.919393765217343e+22,0.0001471357844055521,1.9333721617437392e+21,4952210487505547.0
8908.90890890891,2570.557671029774,0.05000000649534422,280.0,2.971779613458702e+20,9.177195445292108e-22,552663.3170710797,0.5212870531336159,1,1,1,1.9193887428291517e+22,0.00014713582290594232,1.9286902331885557e+21,4951540662393232.0
9009.009009009009,2567.9796673334795,0.05000000666497153,280.0,2.956943001250257e+20,9.174893643168964e-22,552524.6993850775,0.5203679371069593,1,1,1,1.919383730485734e+22,0.0001471358613294423,1.9240101058908625e+21,4950867567466160.0
9109.10910910911,2565.401663637185,0.0500000068390287,280.0,2.9421804608406864e+20,9.172590107302458e-22,552385.977290668,0.5194503718828586,1,1,1,1.9193787281670008e+22,0.00014713589967620529,1.9193317999150183e+21,4950191187221541.0
9209.20920920921,2562.82365994089,0.050000007017631416,280.0,2.9274916224264703e+20,9.170284834642488e-22,552247.1506041702,0.5185343542530995,1,1,1,1.9193737358529027e+22,0.00014713593794638439,1.9146553352931537e+21,4949511506087705.0
9309.30930930931,2560.2456562445955,0.05000000720089837,280.0,2.9128761180503363e+20,9.167977822130502e-22,552108.2191413939,0.5176198810108993,1,1,1,1.9193687535234304e+22,0.00014713597614013233,1.9099807320250534e+21,4948828508423841.0
9409.40940940941,2557.667652548301,0.05000000738895139,280.0,2.898333581592038e+20,9.165669066699484e-22,551969.182717639,0.5167069489508711,1,1,1,1.919363781158615e+22,0.00014713601425760152,1.9053080100780418e+21,4948142178519737.0
9509.50950950951,2555.089648852006,0.05000000758191545,280.0,2.8838636487591834e+20,9.163358565273909e-22,551830.0411476934,0.5157955548689852,1,1,1,1.9193588187385263e+22,0.0001471360522989441,1.900637189386871e+21,4947452500595523.0
9609.60960960961,2552.5116451557114,0.05000000777991881,280.0,2.8694659570781133e+20,9.161046314769719e-22,551690.7942458309,0.5148856955625325,1,1,1,1.919353866243276e+22,0.0001471360902643119,1.8959682898536117e+21,4946759458801409.0
9709.70970970971,2549.933641459417,0.05000000798309307,280.0,2.855140145884815e+20,9.158732312094285e-22,551551.4418258088,0.513977367830086,1,1,1,1.9193489236530137e+22,0.00014713612815385636,1.8913013313475466e+21,4946063037217425.0
9809.80980980981,2547.355637763122,0.05000000819157327,280.0,2.8408858563158947e+20,9.156416554146378e-22,551411.983700867,0.5130705684714626,1,1,1,1.9193439909479295e+22,0.00014713616596772876,1.8866363337050664e+21,4945363219853159.0
9909.909909909911,2544.7776340668274,0.050000008405497974,280.0,2.826702731299582e+20,9.154099037816129e-22,551272.4196837251,0.5121652942876854,1,1,1,1.9193390681082535e+22,0.00014713620370608005,1.8819733167295682e+21,4944659990647495.0
10010.01001001001,2542.1996303705328,0.05000000862500937,280.0,2.8125904155467894e+20,9.151779759985006e-22,551132.7495865807,0.5112615420809442,1,1,1,1.919334155114255e+22,0.00014713624136906077,1.8773123001913568e+21,4943953333468354.0
10110.11011011011,2539.621626674238,0.05000000885025335,280.0,2.7985485555422082e+20,9.149458717525782e-22,550992.9732211077,0.5103593086545579,1,1,1,1.919329251946242e+22,0.0001471362789568213,1.872653303827548e+21,4943243232112429.0
10210.21021021021,2537.0436229779434,0.05000000908137963,280.0,2.7845767995354572e+20,9.147135907302489e-22,550853.0903984541,0.5094585908129345,1,1,1,1.9193243585845632e+22,0.00014713631646951164,1.867996347341976e+21,4942529670304921.0
10310.310310310311,2534.4656192816487,0.05000000931854182,280.0,2.7706747975322678e+20,9.144811326170395e-22,550713.1009292395,0.5085593853615326,1,1,1,1.9193194750096058e+22,0.0001471363539072815,1.8633414504051022e+21,4941812631699280.0
10410.410410410412,2531.887615585354,0.050000009561897554,280.0,2.7568422012857198e+20,9.142484970975966e-22,550573.0046235542,0.5076616891068213,1,1,1,1.919314601201796e+22,0.00014713639127028028,1.858688632653926e+21,4941092099876938.0
10510.51051051051,2529.3096118890594,0.05000000981160857,280.0,2.743078664287515e+20,9.140156838556843e-22,550432.8012909561,0.5067654988562414,1,1,1,1.9193097371416e+22,0.00014713642855865714,1.854037913691901e+21,4940368058347046.0
10610.61061061061,2526.7316081927647,0.05000001006784085,280.0,2.7293838417592975e+20,9.137826925741789e-22,550292.4907404693,0.5058708114181649,1,1,1,1.9193048828095226e+22,0.00014713646577256092,1.849389313088849e+21,4939640490546208.0
10710.710710710711,2524.15360449647,0.050000010330764684,280.0,2.715757390644019e+20,9.135495229350667e-22,550152.0727805814,0.5049776236018547,1,1,1,1.919300038186107e+22,0.00014713650291214012,1.8447428503808828e+21,4938909379838220.0
10810.810810810812,2521.5756008001754,0.05000001060055483,280.0,2.7021989695973425e+20,9.133161746194415e-22,550011.5472192429,0.5040859322174255,1,1,1,1.9192952032519365e+22,0.00014713653997754295,1.8400985450703267e+21,4938174709513800.0
10910.910910910912,2518.9975971038807,0.050000010877390616,280.0,2.6887082389790936e+20,9.13082647307499e-22,549870.913863863,0.5031957340758012,1,1,1,1.9192903779876327e+22,0.0001471365769689174,1.8354564166256417e+21,4937436462790326.0
11011.011011011013,2516.419593407586,0.05000001116145602,280.0,2.6752848608447522e+20,9.128489406785349e-22,549730.1725213092,0.5023070259886759,1,1,1,1.9192855623738558e+22,0.00014713661388641116,1.8308164844813529e+21,4936694622811569.0
11111.111111111111,2513.8415897112914,0.05000001145293985,280.0,2.6619284989369863e+20,9.126150544109417e-22,549589.3229979053,0.501419804768472,1,1,1,1.9192807563913043e+22,0.0001471366507301715,1.8261787680379801e+21,4935949172647426.0
11211.211211211212,2511.2635860149967,0.05000001175203585,280.0,2.6486388186772282e+20,9.123809881822027e-22,549448.365099427,0.5005340672282995,1,1,1,1.9192759600207165e+22,0.00014713668750034552,1.8215432866619704e+21,4935200095293653.0
11311.311311311312,2508.685582318702,0.0500000120589428,280.0,2.6354154871572942e+20,9.121467416688928e-22,549307.2986311036,0.49964981018191323,1,1,1,1.919271173242868e+22,0.00014713672419707996,1.816910059685633e+21,4934447373671601.0
11411.411411411413,2506.1075786224073,0.05000001237386469,280.0,2.622258173131045e+20,9.119123145466702e-22,549166.1233976118,0.4987670304436726,1,1,1,1.919266396038574e+22,0.00014713676082052135,1.8122791064070786e+21,4933690990627944.0
11511.511511511513,2503.5295749261127,0.05000001269701084,280.0,2.6091665470060878e+20,9.116777064902769e-22,549024.8392030767,0.49788572482849863,1,1,1,1.9192616283886865e+22,0.00014713679737081583,1.807650446090159e+21,4932930928934415.0
11611.611611611612,2500.951571229818,0.050000013028596024,280.0,2.596140280835522e+20,9.11442917173533e-22,548883.4458510682,0.4970058901518322,1,1,1,1.9192568702740975e+22,0.00014713683384810932,1.8030240979644113e+21,4932167171287537.0
