time_years,temperature_K,cold_trap_factor,olr_W_m2,H2_flux_m-2_s-1,crossover_mass_kg_per_particle,crossover_mass_amu,atomic_N_photolysis_fraction,N_drag_active,Ar36_drag_active,Rayleigh_active,water_kg,D_H,N_kg,Ar36_kg
3003.0030030030034,2722.65988911116,0.05000000141915762,280.0,3.9926543690325905e+20,9.310038322761247e-22,560663.2976478282,0.5783763290871805,1,1,1,1.9491030131660324e+22,0.00013639500483617027,2.207303480571284e+21,4172195784670077.5
3103.1031031031034,2720.081885414865,0.05000000145621923,280.0,3.972721038752171e+20,9.307833699813858e-22,560530.5322252917,0.5773599662009162,1,1,1,1.949097372389848e+22,0.0001363950443094518,2.2025524343887907e+21,4145101158004592.0
3203.2032032032034,2717.5038817185705,0.050000001494248714,280.0,3.9528872256398675e+20,9.305627509207476e-22,560397.672396177,0.576345347171129,1,1,1,1.9490917428952123e+22,0.00013639508370391206,2.197801975926228e+21,4118047420918776.0
3303.3033033033034,2714.925878022276,0.05000000153327134,280.0,3.933152432856134e+20,9.303419748338609e-22,560264.7180036982,0.5753324686459007,1,1,1,1.9490861246595625e+22,0.0001363951230197082,2.193052126830052e+21,4091035397656179.5
3403.4034034034034,2712.347874325981,0.05000000157331305,280.0,3.913516166041896e+20,9.30121041459695e-22,560131.6688906591,0.5743213272766247,1,1,1,1.9490805176603804e+22,0.0001363951622569971,2.188302908725578e+21,4064065912922818.5
3503.503503503504,2709.7698706296865,0.05000000161440046,280.0,3.8939779333061706e+20,9.298999505365378e-22,559998.524899453,0.5733119197179769,1,1,1,1.949074921875193e+22,0.0001363952014159352,2.1835543432167199e+21,4037139791806722.5
3603.603603603604,2707.191866933392,0.05000000165656088,280.0,3.874537245213737e+20,9.296787018019912e-22,559865.2858720605,0.5723042426278889,1,1,1,1.949069337281573e+22,0.0001363952404966788,2.1788064518857346e+21,4010257859696708.0
3703.703703703704,2704.613863237097,0.05000000169982232,280.0,3.855193614772882e+20,9.294572949929701e-22,559731.9516500477,0.5712982926675203,1,1,1,1.9490637638571364e+22,0.0001363952794993837,2.1740592562929664e+21,3983420942200382.0
3803.803803803804,2702.0358595408024,0.050000001744213554,280.0,3.8359465574232e+20,9.292357298457007e-22,559598.5220745666,0.5702940665012306,1,1,1,1.9490582015795454e+22,0.00013639531842420553,2.169312777976594e+21,3956629865061388.5
3903.9039039039044,2699.457855844508,0.05000000178976406,280.0,3.816795591023451e+20,9.290140060957138e-22,559464.9969863502,0.5692915607965523,1,1,1,1.949052650426506e+22,0.00013639535727129955,2.1645670384523813e+21,3929885454075902.0
4004.0040040040044,2696.879852148213,0.05000000183650414,280.0,3.797740235839488e+20,9.287921234778493e-22,559331.3762257154,0.5682907722241611,1,1,1,1.9490471103757694e+22,0.00013639539604082078,2.1598220592134284e+21,3903188535008376.5
4104.104104104104,2694.3018484519184,0.050000001884464844,280.0,3.7787800145322364e+20,9.285700817262471e-22,559197.6596325575,0.5672916974578499,1,1,1,1.949041581405131e+22,0.00013639543473292382,2.155077861729927e+21,3876539933506557.0
4204.204204204205,2691.7238447556238,0.05000000193367805,280.0,3.7599144521457356e+20,9.283478805743476e-22,559063.847046351,0.5662943331744988,1,1,1,1.9490360634924304e+22,0.00013639547334776307,2.1503344674489154e+21,3849940475015762.5
4304.304304304304,2689.145841059329,0.05000000198417647,280.0,3.7411430760952463e+20,9.2812551975489e-22,558929.9383061473,0.5652986760540473,1,1,1,1.9490305566155517e+22,0.00013639551188549258,2.1455918977940393e+21,3823390984692450.5
4404.404404404405,2686.5678373630344,0.05000000203599367,280.0,3.722465416155406e+20,9.279029989999082e-22,558795.933250574,0.5643047227794656,1,1,1,1.9490250607524233e+22,0.00013639555034626602,2.1408501741653113e+21,3796892287317068.0
4504.504504504504,2683.9898336667397,0.05000000208916408,280.0,3.703881004448454e+20,9.276803180407278e-22,558661.8317178314,0.5633124700367262,1,1,1,1.949019575881018e+22,0.0001363955887302369,2.136109317938876e+21,3770445207206204.0
