time_years,temperature_K,cold_trap_factor,olr_W_m2,H2_flux_m-2_s-1,crossover_mass_kg_per_particle,crossover_mass_amu,atomic_N_photolysis_fraction,N_drag_active,Ar36_drag_active,Rayleigh_active,water_kg,D_H,N_kg,Ar36_kg
55055.05505505506,2091.04898351884,0.050000785383095256,280.0,2.957779315452388e+19,8.715539559504912e-22,524861.7654199785,0.23078854979364463,1,1,1,1.31540727445633e+22,0.0001474157530738744,2.1650061812054396e+20,3635445450484086.0
55155.15515515516,2089.7599816706925,0.05000079557221645,280.0,2.943012599743463e+19,8.714196106835908e-22,524780.8608546562,0.2303745474506559,1,1,1,1.3154052827737473e+22,0.00014741577539438593,2.1429504764883255e+20,3629238895291312.0
55255.25525525526,2088.470979822545,0.05000080589352548,280.0,2.928319606875078e+19,8.712852032523594e-22,524699.9188531197,0.22996123624199635,1,1,1,1.31540329507455e+22,0.00014741579767029329,2.1209924729449497e+20,3623011847792496.5
55355.35535535536,2087.1819779743973,0.050000816348737265,280.0,2.9136999687858926e+19,8.711507335896388e-22,524618.9393749255,0.22954861485142744,1,1,1,1.3154013113507717e+22,0.0001474158199016855,2.0991325560544923e+20,3616764293936947.5
55455.455455455456,2085.89297612625,0.050000826939588995,280.0,2.899153319252107e+19,8.710162016281545e-22,524537.92237956,0.22913668196471354,1,1,1,1.3153993315944617e+22,0.00014741584208865144,2.077371113912897e+20,3610496220250529.5
55555.55555555556,2084.603974278102,0.05000083766784038,280.0,2.884679293878297e+19,8.708816073005197e-22,524456.8678264419,0.22872543626961803,1,1,1,1.3153973557976852e+22,0.00014741586423127988,2.0557085372178606e+20,3604207613841933.0
55655.65565565566,2083.3149724299547,0.05000084853527396,280.0,2.8702775300882862e+19,8.707469505392321e-22,524375.7756749203,0.2283148764558994,1,1,1,1.3153953839525235e+22,0.00014741588632965927,2.0341452192519697e+20,3597898462408972.5
55755.75575575576,2082.025970581807,0.05000085954369539,280.0,2.8559476671160558e+19,8.706122312766745e-22,524294.6458842753,0.2279050012153072,1,1,1,1.3153934160510736e+22,0.000147415908383878,2.0126815558638823e+20,3591568754244911.5
55855.85585585586,2080.7369687336595,0.05000087069493377,280.0,2.8416893459967136e+19,8.70477449445115e-22,524213.4784137179,0.22749580924157783,1,1,1,1.3153914520854484e+22,0.00014741593039402424,1.991317945447511e+20,3585218478244818.0
55955.95595595596,2079.447966885512,0.050000881990841926,280.0,2.8275022095574966e+19,8.703426049767059e-22,524132.27322238905,0.2270872992304309,1,1,1,1.3153894920477764e+22,0.00014741595236018596,1.9700547889191056e+20,3578847623911945.5
56056.05605605606,2078.1589650373644,0.050000893433296716,280.0,2.81338590240883e+19,8.702076978034834e-22,524051.0302693602,0.22667946987956508,1,1,1,1.315387535930202e+22,0.00014741597428245102,1.948892489692158e+20,3572456181364143.5
56156.15615615616,2076.869963189217,0.050000905024199335,280.0,2.799340070935424e+19,8.70072727857369e-22,523969.7495136336,0.22627231988865423,1,1,1,1.3153855837248854e+22,0.00014741599616090704,1.9278314536500616e+20,3566044141340294.5
56256.25625625626,2075.5809613410693,0.050000916765475675,280.0,2.78536436328741e+19,8.69937695070167e-22,523888.43091414054,0.22586584795934347,1,1,1,1.3153836354240021e+22,0.00014741601799564153,1.906872089116407e+20,3559611495206776.5
56356.35635635636,2074.2919594929217,0.05000092865907658,280.0,2.771458429371531e+19,8.698025993735652e-22,523807.0744297429,0.22546005279524522,1,1,1,1.3153816910197437e+22,0.00014741603978674173,1.886014806822864e+20,3553158234963954.0
56456.45645645646,2073.002957644774,0.05000094070697823,280.0,2.7576219208423694e+19,8.696674406991347e-22,523725.6800192315,0.225054933101935,1,1,1,1.315379750504317e+22,0.00014741606153429482,1.8652600198745345e+20,3546684353252695.5
56556.55655655656,2071.7139557966266,0.05000095291118241,280.0,2.7438544910936236e+19,8.695322189783306e-22,523644.2476413279,0.22465048758694797,1,1,1,1.3153778138699448e+22,0.00014741608323838774,1.844608143712688e+20,3540189843360914.5
56656.65665665666,2070.424953948479,0.05000096527371691,280.0,2.7301557952494273e+19,8.69396934142489e-22,523562.7772546817,0.2242467149597748,1,1,1,1.3153758811088652e+22,0.0001474161048991072,1.8240595960747993e+20,3533674699230141.0
56756.75675675676,2069.1359521003315,0.05000097779663581,280.0,2.7165254901557027e+19,8.692615861228294e-22,523481.2688178721,0.2238436139318577,1,1,1,1.3153739522133318e+22,0.00014741612651653988,1.8036147969517634e+20,3527138915462111.0
56856.85685685686,2067.846950252184,0.050000990482019836,280.0,2.702963234371571e+19,8.691261748504534e-22,523399.7222894079,0.22344118321658674,1,1,1,1.315372027175614e+22,0.00014741614809077222,1.7832741685422178e+20,3520582487325387.5
56956.95695695696,2066.5579484040363,0.05000100333197672,280.0,2.6894686881607987e+19,8.689907002563442e-22,523318.1376277261,0.22303942152929573,1,1,1,1.3153701059879963e+22,0.00014741616962189039,1.7630381352038534e+20,3514005410762004.5
57057.05705705706,2065.2689465558888,0.050001016348641514,280.0,2.6760415134832796e+19,8.688551622713666e-22,523236.5147911924,0.22263832758725843,1,1,1,1.3153681886427788e+22,0.00014741619110998056,1.7429071234016104e+20,3507407682394131.5
57157.15715715716,2063.979944707741,0.050001029534177004,280.0,2.662681373986582e+19,8.687195608262672e-22,523154.8537381016,0.22223790010968505,1,1,1,1.3153662751322772e+22,0.0001474162125551286,1.7228815616526647e+20,3500789299530769.5
57257.25725725726,2062.6909428595936,0.050001042890774,280.0,2.6493879349975085e+19,8.685838958516734e-22,523073.15442667657,0.22183813781771766,1,1,1,1.315364365448822e+22,0.00014741623395742032,1.7029618804680747e+20,3494150260174460.5
57357.35735735736,2061.401941011446,0.05000105642065176,280.0,2.636160863513718e+19,8.684481672780927e-22,522991.4168150678,0.221439039434427,1,1,1,1.3153624595847598e+22,0.00014741625531694119,1.683148512291001e+20,3487490563028029.0
57457.45745745746,2060.1129391632985,0.05000107012605832,280.0,2.622999828195386e+19,8.683123750359137e-22,522909.64086135454,0.2210406036848085,1,1,1,1.3153605575324518e+22,0.00014741627663377666,1.663441891431373e+20,3480810207501340.5
57557.557557557564,2058.823937315151,0.050001084009270884,280.0,2.609904499356899e+19,8.681765190554053e-22,522827.82652354374,0.22064282929577816,1,1,1,1.3153586592842747e+22,0.00014741629790801202,1.643842453996883e+20,3474109193718085.5
57657.65765765766,2057.5349354670034,0.050001098072596194,280.0,2.5968745489586037e+19,8.680405992667162e-22,522745.9737595699,0.2202457149961692,1,1,1,1.3153567648326208e+22,0.00014741631913973223,1.624350637820211e+20,3467387522522584.5
57757.75775775776,2056.245933618856,0.05000111231837092,280.0,2.583909650598581e+19,8.679046155998745e-22,522664.08252729505,0.2198492595167279,1,1,1,1.3153548741698973e+22,0.00014741634032902227,1.6049668823823254e+20,3460645195486612.0
57857.85785785786,2054.9569317707083,0.050001126748962066,280.0,2.571009479504477e+19,8.677685679847872e-22,522582.1527845082,0.21945346159011003,1,1,1,1.3153529872885268e+22,0.00014741636147596682,1.5856916287317764e+20,3453882214916244.5
57957.95795795796,2053.6679299225607,0.0500011413667673,280.0,2.5581737125253628e+19,8.676324563512424e-22,522500.1844889268,0.21905831995087696,1,1,1,1.3153511041809466e+22,0.00014741638258065041,1.5665253193998336e+20,3447098583858727.5
58058.058058058064,2052.378928074413,0.05000115617421545,280.0,2.545402028123636e+19,8.674962806289036e-22,522418.1775981932,0.21866383333549175,1,1,1,1.3153492248396097e+22,0.00014741640364315749,1.5474683983113493e+20,3440294306109363.5
58158.15815815816,2051.0899262262656,0.05000117117376681,280.0,2.53269410636698e+19,8.673600407473163e-22,522336.1320698787,0.2182700004823159,1,1,1,1.3153473492569838e+22,0.00014741642466357222,1.5285213106912267e+20,3433469386218419.0
