time_years,temperature_K,cold_trap_factor,olr_W_m2,H2_flux_m-2_s-1,crossover_mass_kg_per_particle,crossover_mass_amu,atomic_N_photolysis_fraction,N_drag_active,Ar36_drag_active,Rayleigh_active,water_kg,D_H,N_kg,Ar36_kg
1301.3013013013015,2783.2429759740817,0.05000000077432206,280.0,4.347240822613568e+20,9.361401934663037e-22,563756.4849183421,0.5959466693133119,1,1,1,1.919800600659178e+22,0.00014713266607331612,2.2881389213461717e+21,4992713293777612.0
1401.4014014014015,2781.953974125934,0.05000000078436769,280.0,4.325537219166753e+20,9.360317864964306e-22,563691.2007518221,0.5949019877081602,1,1,1,1.919794764600342e+22,0.00014713271080068685,2.2833810248430039e+21,4992133349651652.0
1501.5015015015017,2780.6649722777865,0.05000000079454365,280.0,4.3039419709783186e+20,9.359233418477149e-22,563625.8938945854,0.5938591289241211,1,1,1,1.91978894021362e+22,0.00014713275543875196,2.2786233300532372e+21,4991550563335486.0
1601.6016016016017,2779.375970429639,0.05000000080485162,280.0,4.2824545370845466e+20,9.358148594895854e-22,563560.5643282218,0.5928180897518429,1,1,1,1.9197831274756676e+22,0.0001471327999876895,2.273865858735147e+21,4990964921241487.0
1701.7017017017017,2778.0869685814914,0.05000000081529333,280.0,4.26107437922248e+20,9.357063393914319e-22,563495.2120342972,0.5917788669875262,1,1,1,1.9197773263631876e+22,0.00014713284444767714,2.2691086326284487e+21,4990376409720505.0
1801.801801801802,2776.797966733344,0.05000000082587049,280.0,4.239800961816442e+20,9.355977815226044e-22,563429.8369943539,0.5907414574329152,1,1,1,1.9197715368529287e+22,0.00014713288881889214,2.2643516734539825e+21,4989785015061622.0
1901.901901901902,2775.5089648851963,0.05000000083658489,280.0,4.218633751964616e+20,9.35489185852414e-22,563364.4391899105,0.5897058578952867,1,1,1,1.9197657589216866e+22,0.0001471329331015115,2.2595950029133998e+21,4989190723491911.0
2002.0020020020022,2774.2199630370487,0.05000000084743828,280.0,4.197572219425697e+20,9.353805523501335e-22,563299.0186024627,0.588672065187441,1,1,1,1.919759992546303e+22,0.00014713297729571182,2.254838642688851e+21,4988593521176188.0
2102.1021021021024,2772.930961188901,0.05000000085843248,280.0,4.1766158366056147e+20,9.352718809849957e-22,563233.5752134823,0.5876400761276913,1,1,1,1.9197542377036664e+22,0.00014713302140166937,2.2500826144426757e+21,4987993394216768.0
2202.2022022022024,2771.6419593407536,0.050000000869569315,280.0,4.155764078544308e+20,9.351631717261935e-22,563168.1090044164,0.5866098875398547,1,1,1,1.919748494370711e+22,0.00014713306541956,2.245326939817096e+21,4987390328653219.0
2302.3023023023025,2770.352957492606,0.05000000088085063,280.0,4.1350164229025805e+20,9.350544245428819e-22,563102.6199566899,0.5855814962532411,1,1,1,1.919742762524418e+22,0.00014713310934955933,2.2405716404339092e+21,4986784310462116.0
2402.4024024024025,2769.0639556444585,0.05000000089227831,280.0,4.1143723499490175e+20,9.349456394041754e-22,563037.1080517033,0.584554899102645,1,1,1,1.919737042141814e+22,0.00014713315319184251,2.2358167378941843e+21,4986175325556794.0
2502.5025025025025,2767.774953796311,0.05000000090385424,280.0,4.093831342546959e+20,9.348368162791484e-22,562971.5732708327,0.5835300929283339,1,1,1,1.9197313331999713e+22,0.00014713319694658445,2.2310622537779603e+21,4985563359787098.0
2602.602602602603,2766.4859519481633,0.05000000091558035,280.0,4.073392886141555e+20,9.347279551368375e-22,562906.0155954313,0.5825070745760406,1,1,1,1.9197256356760086e+22,0.0001471332406139596,2.226308209643946e+21,4984948398939138.0
2702.702702702703,2765.196950100016,0.050000000927458585,280.0,4.053056468746868e+20,9.346190559462374e-22,562840.4350068276,0.5814858408969509,1,1,1,1.9197199495470902e+22,0.0001471332841941422,2.221554627029222e+21,4984330428735039.0
2802.802802802803,2763.907948251868,0.050000000939490925,280.0,4.032821580933051e+20,9.34510118676305e-22,562774.8314863268,0.5804663887476957,1,1,1,1.9197142747904257e+22,0.00014713332768730603,2.2168015274489448e+21,4983709434832691.0
2902.902902902903,2762.6189464037207,0.05000000095167937,280.0,4.012687715813587e+20,9.344011432959563e-22,562709.2050152097,0.5794487149903411,1,1,1,1.919708611383271e+22,0.00014713337109362455,2.2120489323960525e+21,4983085402825500.0
3003.0030030030034,2761.329944555573,0.05000000096402594,280.0,3.9926543690325905e+20,9.342921297740679e-22,562643.5555747334,0.5784328164923779,1,1,1,1.919702959302927e+22,0.0001471334144132709,2.207296863340973e+21,4982458318242137.0
3103.1031031031034,2760.0409427074255,0.05000000097653268,280.0,3.972721038752171e+20,9.341830780794758e-22,562577.8831461307,0.5774186901267121,1,1,1,1.9196973185267397e+22,0.00014713345764641786,2.2025453417313343e+21,4981828166546287.0
3203.2032032032034,2758.751940859278,0.05000000098920168,280.0,3.9528872256398675e+20,9.340739881809762e-22,562512.18771061,0.5764063327716555,1,1,1,1.919691689032101e+22,0.00014713350079323788,2.1977943889916755e+21,4981194933136398.0
3303.3033033033034,2757.4629390111304,0.05000000100203504,280.0,3.933152432856134e+20,9.339648600473263e-22,562446.4692493564,0.5753957413109163,1,1,1,1.9196860707964482e+22,0.00014713354385390305,2.1930440265231625e+21,4980558603345428.0
3403.4034034034034,2756.173937162983,0.0500000010150349,280.0,3.913516166041896e+20,9.338556936472413e-22,562380.7277435301,0.5743869126335881,1,1,1,1.919680463797263e+22,0.0001471335868285851,2.1882942757033028e+21,4979919162440593.0
3503.503503503504,2754.8849353148353,0.05000000102820341,280.0,3.8939779333061706e+20,9.337464889493975e-22,562314.9631742671,0.5733798436341421,1,1,1,1.9196748680120723e+22,0.0001471336297174555,2.1835451578856644e+21,4979276595623114.0
3603.603603603604,2753.5959334666877,0.05000000104154275,280.0,3.874537245213737e+20,9.3363724592243e-22,562249.1755226793,0.5723745312124158,1,1,1,1.9196692834184482e+22,0.0001471336725206853,2.1787966943995964e+21,4978630888027963.0
3703.703703703704,2752.30693161854,0.05000000105505516,280.0,3.855193614772882e+20,9.335279645349343e-22,562183.3647698546,0.5713709722736044,1,1,1,1.919663709994008e+22,0.00014713371523844521,2.17404890654995e+21,4977982024723608.0
3803.803803803804,2751.0179297703926,0.05000000106874287,280.0,3.8359465574232e+20,9.334186447554653e-22,562117.530896856,0.5703691637282509,1,1,1,1.9196581477164127e+22,0.00014713375787090568,2.169301815616804e+21,4977329990711759.0
3903.9039039039044,2749.728927922245,0.05000000108260815,280.0,3.816795591023451e+20,9.33309286552537e-22,562051.6738847224,0.5693691024922367,1,1,1,1.9196525965633693e+22,0.0001471338004182367,2.1645554428551918e+21,4976674770927114.0
4004.0040040040044,2748.4399260740975,0.05000000109665332,280.0,3.797740235839488e+20,9.33199889894623e-22,561985.7937144683,0.5683707854867711,1,1,1,1.9196470565126283e+22,0.00014713384288060806,2.159809809494829e+21,4976016350237100.0
4104.104104104104,2747.15092422595,0.050000001110880696,280.0,3.7787800145322364e+20,9.33090454750156e-22,561919.890367083,0.5673742096383834,1,1,1,1.9196415275419853e+22,0.0001471338852581891,2.1550649367398444e+21,4975354713441620.0
4204.204204204205,2745.8619223778023,0.050000001125292654,280.0,3.7599144521457356e+20,9.329809810875285e-22,561853.9638235325,0.5663793718789119,1,1,1,1.91963600962928e+22,0.00014713392755114882,2.1503208457685136e+21,4974689845272794.0
4304.304304304304,2744.5729205296548,0.05000000113989159,280.0,3.7411430760952463e+20,9.328714688750918e-22,561788.0140647572,0.565386269145495,1,1,1,1.9196305027523964e+22,0.000147133969759656,2.145577557732993e+21,4974021730394703.0
4404.404404404405,2743.283918681507,0.05000000115467992,280.0,3.722465416155406e+20,9.327619180811563e-22,561722.0410716733,0.5643948983805616,1,1,1,1.919625006889263e+22,0.00014713401188387896,2.1408350937590575e+21,4973350353403130.0
4504.504504504504,2741.9949168333596,0.0500000011696601,280.0,3.703881004448454e+20,9.326523286739914e-22,561656.0448251722,0.5634052565318214,1,1,1,1.9196195220178522e+22,0.0001471340539239858,2.1360934749458394e+21,4972675698825302.0
4604.604604604605,2740.705914985212,0.05000000118483463,280.0,3.6853893754325094e+20,9.32542700621826e-22,561590.0253061209,0.5624173405522563,1,1,1,1.9196140481161806e+22,0.00014713409588014417,2.1313527223655704e+21,4971997751119631.0
4704.704704704705,2739.4169131370645,0.05000000120020603,280.0,3.66699006588991e+20,9.324330338928466e-22,561523.9824953609,0.5614311474001099,1,1,1,1.919608585162309e+22,0.00014713413775252148,2.1266128570633248e+21,4971316494675457.0
4804.804804804805,2738.127911288917,0.05000000121577684,280.0,3.6486826149156074e+20,9.323233284552009e-22,561457.9163737103,0.560446674038878,1,1,1,1.9196031331343415e+22,0.00014713417954128474,2.121873900056765e+21,4970631913812785.0
4904.904904904905,2736.8389094407694,0.05000000123154967,280.0,3.6304665639056225e+20,9.322135842769925e-22,561391.8269219607,0.5594639174373003,1,1,1,1.919597692010426e+22,0.00014713422124660065,2.1171358723358898e+21,4969943992782027.0
5005.005005005005,2735.549907592622,0.05000000124752712,280.0,3.612341456545558e+20,9.321038013262858e-22,561325.7141208799,0.55848287456935,1,1,1,1.9195922617687555e+22,0.0001471342628686356,2.1123987948627847e+21,4969252715763739.0
5105.105105105105,2734.2609057444743,0.05000000126371185,280.0,3.594306838799164e+20,9.319939795711033e-22,561259.5779512107,0.5575035424142245,1,1,1,1.9195868423875644e+22,0.00014713430440755566,2.1076626885713734e+21,4968558066868363.0
5205.205205205206,2732.9719038963267,0.05000000128010656,280.0,3.5763622588969694e+20,9.318841189794252e-22,561193.4183936703,0.5565259179563365,1,1,1,1.919581433845132e+22,0.00014713434586352653,2.1029275743671726e+21,4967860030135963.0
5305.305305305305,2731.682902048179,0.05000000129671396,280.0,3.558507267324961e+20,9.317742195191908e-22,561127.2354289513,0.5555499981853044,1,1,1,1.9195760361197814e+22,0.00014713438723671352,2.098193473127049e+21,4967158589535964.0
5405.405405405406,2730.3939002000316,0.05000000131353682,280.0,3.540741416813326e+20,9.316642811582983e-22,561061.0290377217,0.5545757800959427,1,1,1,1.919570649189878e+22,0.0001471344285272818,2.0934604056989779e+21,4966453728966889.0
5505.505505505506,2729.104898351884,0.05000000133057793,280.0,3.523064262325245e+20,9.315543038646028e-22,560994.7992006232,0.5536032606882526,1,1,1,1.9195652730338308e+22,0.00014713446973539605,2.0887283929018036e+21,4965745432256095.0
5605.605605605606,2727.8158965037364,0.05000000134784012,280.0,3.505475361045748e+20,9.314442876059198e-22,560928.5458982739,0.552632436967414,1,1,1,1.919559907630092e+22,0.0001471345108612207,2.0839974555250042e+21,4965033683159513.0
5705.705705705706,2726.526894655589,0.05000000136532626,280.0,3.487974272370615e+20,9.31334232350021e-22,560862.2691112655,0.551663305943774,1,1,1,1.919554552957157e+22,0.00014713455190491973,2.0792676143284552e+21,4964318465361380.0
5805.805805805806,2725.2378928074413,0.050000001383039255,280.0,3.4705605578953464e+20,9.312241380646366e-22,560795.9688201649,0.5506958646328389,1,1,1,1.9195492089935646e+22,0.00014713459286665702,2.074538890042199e+21,4963599762473978.0
5905.905905905906,2723.9488909592937,0.05000000140098205,280.0,3.4532337814041756e+20,9.311140047174553e-22,560729.6450055134,0.5497301100552657,1,1,1,1.919543875717896e+22,0.00014713463374659588,2.0698113033662135e+21,4962877558037368.0
6006.006006006007,2722.659889111146,0.05000000141915762,280.0,3.435993508859145e+20,9.310038322761238e-22,560663.2976478277,0.5487660392368511,1,1,1,1.919538553108775e+22,0.00014713467454489947,2.065084874970185e+21,4962151835519125.0
6106.106106106106,2721.3708872629986,0.050000001437569,280.0,3.418839308389231e+20,9.30893620708246e-22,560596.9267275983,0.5478036492085231,1,1,1,1.919533241144869e+22,0.00014713471526173056,2.0603596254932826e+21,4961422578314073.0
6206.206206206207,2720.081885414851,0.05000000145621923,280.0,3.4017707502795253e+20,9.307833699813843e-22,560530.5322252908,0.5468429370063318,1,1,1,1.9195279398048876e+22,0.00014713475589725155,2.055635575543934e+21,4960689769744019.0
6306.306306306306,2718.7928835667035,0.050000001475111425,280.0,3.384787406960474e+20,9.306730800630585e-22,560464.1141213451,0.545883899671441,1,1,1,1.9195226490675824e+22,0.00014713479645162464,2.050912745699606e+21,4959953393057486.0
6406.406406406407,2717.503881718556,0.050000001494248714,280.0,3.3678888529971636e+20,9.305627509207465e-22,560397.6723961763,0.544926534250117,1,1,1,1.9195173689117488e+22,0.00014713483692501157,2.0461911565065844e+21,4959213431429447.0
6506.506506506507,2716.2148798704084,0.050000001513634276,280.0,3.3510746650786634e+20,9.304523825218823e-22,560331.2070301723,0.5439708377937211,1,1,1,1.919512099316223e+22,0.00014713487731757386,2.041470828479758e+21,4958469867961059.0
6606.606606606607,2714.925878022261,0.05000000153327134,280.0,3.3343444220074256e+20,9.303419748338597e-22,560264.7180036975,0.5430168073587001,1,1,1,1.919506840259885e+22,0.00014713491762947267,2.036751782102404e+21,4957722685679394.0
6706.706706706707,2713.6368761741132,0.05000000155316316,280.0,3.317697704688728e+20,9.302315278240275e-22,560198.2052970886,0.5420644400065764,1,1,1,1.9195015917216566e+22,0.00014713495786086885,2.032034037825976e+21,4956971867537173.0
6806.806806806807,2712.3478743259657,0.05000000157331305,280.0,3.301134096120183e+20,9.301210414596937e-22,560131.6688906583,0.5411137328039398,1,1,1,1.919496353680501e+22,0.00014713499801192288,2.0273176160698947e+21,4956217396412495.0
6906.906906906907,2711.058872477818,0.05000000159372436,280.0,3.2846531813812843e+20,9.30010515708123e-22,560065.1087646928,0.5401646828224385,1,1,1,1.9194911261154244e+22,0.000147135038082795,2.0226025372213403e+21,4955459255108573.0
7007.007007007008,2709.7698706296705,0.05000000161440046,280.0,3.268254547623019e+20,9.298999505365363e-22,559998.5248994521,0.5392172871387684,1,1,1,1.9194859090054744e+22,0.00014713507807364508,2.0178888216350467e+21,4954697426353462.0
7107.107107107107,2708.480868781523,0.05000000163534481,280.0,3.251937784057523e+20,9.297893459121133e-22,559931.9172751715,0.538271542834666,1,1,1,1.919480702329741e+22,0.0001471351179846327,2.0131764896330995e+21,4953931892799790.0
7207.207207207208,2707.1918669333754,0.05000000165656088,280.0,3.235702481947789e+20,9.296787018019897e-22,559865.2858720595,0.5373274469968984,1,1,1,1.919475506067356e+22,0.0001471351578159171,2.008465561504735e+21,4953162637024491.0
7307.307307307307,2705.902865085228,0.05000000167805219,280.0,3.219548234597433e+20,9.295680181732584e-22,559798.630670299,0.5363849967172536,1,1,1,1.9194703201974922e+22,0.00014713519756765723,2.003756057506142e+21,4952389641528533.0
7407.407407407408,2704.6138632370803,0.05000000169982232,280.0,3.203474637340498e+20,9.294572949929688e-22,559731.9516500469,0.5354441890925329,1,1,1,1.9194651446993647e+22,0.00014713523724001166,1.9990479978602656e+21,4951612888736649.0
7507.507507507508,2703.3248613889327,0.05000000172187489,280.0,3.1874812875313263e+20,9.29346532228128e-22,559665.2487914341,0.5345050212245408,1,1,1,1.91945997955223e+22,0.00014713527683313872,1.994341402756614e+21,4950832360997066.0
7607.607607607608,2702.035859540785,0.050000001744213554,280.0,3.171567784534469e+20,9.29235729845699e-22,559598.5220745655,0.5335674902200764,1,1,1,1.9194548247353864e+22,0.0001471353163471964,1.9896362923510664e+21,4950048040581235.0
7707.707707707708,2700.7468576926376,0.05000000176684202,280.0,3.155733729714647e+20,9.291248878126014e-22,559531.7714795195,0.5326315931909241,1,1,1,1.919449680228173e+22,0.00014713535578234237,1.984932686765685e+21,4949259909683560.0
7807.807807807809,2699.45785584449,0.05000000178976406,280.0,3.1399787264267715e+20,9.290140060957127e-22,559464.9969863495,0.5316973272538453,1,1,1,1.919444546009971e+22,0.00014713539513873402,1.9802306060885272e+21,4948467950421128.0
7907.907907907908,2698.1688539963425,0.05000000181298348,280.0,3.124302380006002e+20,9.289030846618646e-22,559398.1985750807,0.5307646895305682,1,1,1,1.919439422060202e+22,0.00014713543441652834,1.9755300703734622e+21,4947672144833436.0
8008.008008008009,2696.879852148195,0.05000000183650414,280.0,3.108704297757864e+20,9.287921234778478e-22,559331.3762257145,0.5298336771477805,1,1,1,1.919434308358329e+22,0.0001471354736158821,1.970831099639988e+21,4946872474882119.0
8108.108108108108,2695.5908503000474,0.05000000186032994,280.0,3.0931840889484096e+20,9.286811225104074e-22,559264.5299182239,0.5289042872371189,1,1,1,1.9194292048838567e+22,0.00014713551273695167,1.966133713873052e+21,4946068922450680.0
8208.208208208209,2694.3018484519,0.050000001884464844,280.0,3.077741364794431e+20,9.285700817262452e-22,559197.6596325565,0.5279765169351612,1,1,1,1.91942411161633e+22,0.00014713555177989324,1.9614379330228744e+21,4945261469344217.0
8308.30830830831,2693.012846603752,0.05000000190891286,280.0,3.0623757384537224e+20,9.284590010920198e-22,559130.7653486335,0.5270503633834168,1,1,1,1.9194190285353353e+22,0.00014713559074486257,1.9567437770047716e+21,4944450097289150.0
8408.40840840841,2691.7238447556047,0.05000000193367805,280.0,3.047086825015385e+20,9.283478805743461e-22,559063.84704635,0.5261258237283183,1,1,1,1.9194139556204994e+22,0.00014713562963201512,1.9520512656989844e+21,4943634787932948.0
8508.508508508508,2690.434842907457,0.05000000195876453,280.0,3.03187424149019e+20,9.282367201397936e-22,558996.9047055739,0.525202895121212,1,1,1,1.9194088928514897e+22,0.00014713566844150615,1.947360418950508e+21,4942815522843859.0
8608.608608608609,2689.1458410593095,0.05000000198417647,280.0,3.0167376068009814e+20,9.281255197548887e-22,558929.9383061467,0.5242815747183497,1,1,1,1.9194038402080148e+22,0.00014713570717349045,1.9426712565689224e+21,4941992283510634.0
8708.70870870871,2687.856839211162,0.05000000200991809,280.0,3.0016765417731326e+20,9.280142793861136e-22,558862.9478278835,0.5233618596808797,1,1,1,1.9193987976698236e+22,0.00014713574582812266,1.9379837983282288e+21,4941165051342256.0
8808.80880880881,2686.5678373630144,0.05000000203599367,280.0,2.9866906691250455e+20,9.279029989999063e-22,558795.9332505729,0.5224437471748374,1,1,1,1.9193937652167056e+22,0.000147135784405557,1.9332980639666846e+21,4940333807667664.0
8908.90890890891,2685.278835514867,0.05000000206240753,280.0,2.971779613458702e+20,9.27791678562661e-22,558728.8945539771,0.521527234371137,1,1,1,1.9193887428284906e+22,0.00014713582290594738,1.9286140731866428e+21,4939498533735482.0
9009.009009009009,2683.9898336667193,0.05000000208916408,280.0,2.956943001250257e+20,9.27680318040726e-22,558661.8317178304,0.5206123184455628,1,1,1,1.9193837304850487e+22,0.00014713586132944752,1.923931845654394e+21,4938659210713745.0
9109.10910910911,2682.7008318185717,0.050000002116267754,280.0,2.9421804608406864e+20,9.275689174004067e-22,558594.7447218415,0.5196989965787602,1,1,1,1.9193787281662907e+22,0.00014713589967621073,1.919251401000009e+21,4937815819689624.0
9209.20920920921,2681.411829970424,0.050000002143723056,280.0,2.9274916224264703e+20,9.274574766079638e-22,558527.6335456923,0.5187872659562266,1,1,1,1.919373735852167e+22,0.00014713593794639005,1.9145727588171863e+21,4936968341669152.0
9309.30930930931,2680.1228281222766,0.050000002171534545,280.0,2.9128761180503363e+20,9.27345995629612e-22,558460.4981690366,0.5178771237683033,1,1,1,1.9193687535226683e+22,0.00014713597614013818,1.909895938663099e+21,4936116757576952.0
9409.40940940941,2678.833826274129,0.05000000219970684,280.0,2.898333581592038e+20,9.272344744315233e-22,558393.3385715028,0.5169685672101663,1,1,1,1.9193637811578254e+22,0.0001471360142576076,1.9052209600582467e+21,4935261048255960.0
9509.50950950951,2677.5448244259815,0.05000000222824464,280.0,2.8838636487591834e+20,9.271229129798235e-22,558326.1547326915,0.5160615934818175,1,1,1,1.919358818737709e+22,0.00014713605229895038,1.9005478424863087e+21,4934401194467153.0
9609.60960960961,2676.255822577834,0.05000000225715266,280.0,2.8694659570781133e+20,9.270113112405937e-22,558258.9466321762,0.5151561997880766,1,1,1,1.9193538662424296e+22,0.00014713609026431834,1.8958766053939982e+21,4933537176889273.0
9709.70970970971,2674.9668207296863,0.050000002286435724,280.0,2.855140145884815e+20,9.268996691798708e-22,558191.7142495037,0.5142523833385713,1,1,1,1.9193489236521375e+22,0.00014713612815386306,1.891207268190922e+21,4932668976118553.0
9809.80980980981,2673.6778188815388,0.05000000231609869,280.0,2.8408858563158947e+20,9.267879867636461e-22,558124.4575641936,0.5133501413477299,1,1,1,1.919343990947023e+22,0.00014713616596773573,1.8865398502494395e+21,4931796572668443.0
9909.909909909911,2672.388817033391,0.05000000234614649,280.0,2.826702731299582e+20,9.26676263957866e-22,558057.1765557386,0.512449471034772,1,1,1,1.9193390681073157e+22,0.00014713620370608723,1.8818743709045264e+21,4930919946969334.0
10010.01001001001,2671.0998151852436,0.05000000237658411,280.0,2.8125904155467894e+20,9.265645007284315e-22,557989.8712036033,0.5115503696236989,1,1,1,1.9193341551132847e+22,0.00014713624136906823,1.8772108494536384e+21,4930039079368285.0
10110.11011011011,2669.810813337096,0.050000002407416616,280.0,2.7985485555422082e+20,9.26452697041199e-22,557922.5414872264,0.5106528343432873,1,1,1,1.9193292519452384e+22,0.000147136278956829,1.87254930515658e+21,4929153950128748.0
10210.21021021021,2668.5218114889485,0.05000000243864912,280.0,2.7845767995354572e+20,9.263408528619782e-22,557855.187386018,0.5097568624270782,1,1,1,1.919324358583525e+22,0.00014713631646951958,1.8678897572353731e+21,4928264539430291.0
10310.310310310311,2667.232809640801,0.05000000247028682,280.0,2.7706747975322678e+20,9.262289681565343e-22,557787.8088793611,0.5088624511133696,1,1,1,1.9193194750085324e+22,0.0001471363539072897,1.8632322248741303e+21,4927370827368326.0
10410.410410410412,2665.9438077926534,0.05000000250233497,280.0,2.7568422012857198e+20,9.261170428905878e-22,557720.4059466125,0.5079695976452078,1,1,1,1.9193146012006863e+22,0.00014713639127028876,1.8585767272189287e+21,4926472793953833.0
10510.51051051051,2664.654805944506,0.050000002534798894,280.0,2.743078664287515e+20,9.260050770298123e-22,557652.9785671,0.5070782992703785,1,1,1,1.919309737140453e+22,0.00014713642855866593,1.8539232833776874e+21,4925570419113086.0
10610.61061061061,2663.3658040963583,0.050000002567683985,280.0,2.7293838417592975e+20,9.258930705398355e-22,557585.5267201245,0.5061885532413983,1,1,1,1.919304882808337e+22,0.00014713646577257,1.8492719124200458e+21,4924663682687378.0
10710.710710710711,2662.0768022482107,0.05000000260099571,280.0,2.715757390644019e+20,9.257810233862416e-22,557518.0503849601,0.5053003568155066,1,1,1,1.919300038184882e+22,0.00014713650291214947,1.8446226333772462e+21,4923752564432744.0
10810.810810810812,2660.787800400063,0.05000000263473961,280.0,2.7021989695973425e+20,9.256689355345657e-22,557450.5495408516,0.5044137072546562,1,1,1,1.919295203250671e+22,0.00014713653997755266,1.8399754652420184e+21,4922837044019691.0
10910.910910910912,2659.4987985519156,0.05000000266892128,280.0,2.6887082389790936e+20,9.255568069502996e-22,557383.0241670177,0.5035286018255054,1,1,1,1.9192903779863253e+22,0.00014713657696892744,1.8353304269684652e+21,4921917101032918.0
11011.011011011013,2658.209796703768,0.0500000027035464,280.0,2.6752848608447522e+20,9.25444637598888e-22,557315.4742426488,0.5026450377994093,1,1,1,1.919285562372505e+22,0.0001471366138864215,1.8306875374719512e+21,4920992714971047.0
11111.111111111111,2656.9207948556204,0.050000002738620736,280.0,2.6619284989369863e+20,9.253324274457294e-22,557247.8997469073,0.5017630124524114,1,1,1,1.9192807563899097e+22,0.0001471366507301822,1.826046815628995e+21,4920063865246345.0
11211.211211211212,2655.631793007473,0.0500000027741501,280.0,2.6486388186772282e+20,9.252201764561762e-22,557180.3006589279,0.500882523065235,1,1,1,1.9192759600192766e+22,0.00014713668750035655,1.8214082802771624e+21,4919130531184450.0
11311.311311311312,2654.3427911593253,0.05000000281014041,280.0,2.6354154871572942e+20,9.251078845955356e-22,557112.6769578183,0.5000035669232744,1,1,1,1.9192711732413816e+22,0.00014713672419709137,1.8167719502149622e+21,4918192692024097.0
11411.411411411413,2653.0537893111778,0.050000002846597634,280.0,2.622258173131045e+20,9.249955518290668e-22,557045.028622657,0.49912614131658717,1,1,1,1.9192663960370396e+22,0.00014713676082053312,1.812137844201745e+21,4917250326916846.0
11511.511511511513,2651.76478746303,0.05000000288352783,280.0,2.6091665470060878e+20,9.248831781219837e-22,556977.3556324953,0.4982502435398852,1,1,1,1.919261628387103e+22,0.00014713679737082797,1.8075059809576044e+21,4916303414926806.0
11611.611611611612,2650.4757856148826,0.05000000292093714,280.0,2.596140280835522e+20,9.247707634394534e-22,556909.6579663564,0.4973758708925263,1,1,1,1.9192568702724634e+22,0.00014713683384812184,1.8028763791632795e+21,4915351935030361.0
