time_years,temperature_K,cold_trap_factor,olr_W_m2,H2_flux_m-2_s-1,crossover_mass_kg_per_particle,crossover_mass_amu,atomic_N_photolysis_fraction,N_drag_active,Ar36_drag_active,Rayleigh_active,water_kg,D_H,N_kg,Ar36_kg
50850.85085085085,1609.431020256613,0.05009697804227086,280.0,3.6497145743036092e+19,8.163406663791717e-22,491611.5639365337,0.2366685684077139,1,1,1,2.836671928057137e+22,0.00014694702026780463,3.296806780223151e+20,3877882833149333.0
50950.95095095095,1607.0873805327087,0.05009927743643688,280.0,3.6314933712355156e+19,8.160433180962361e-22,491432.4967156685,0.23613131454265002,1,1,1,2.8366697618880407e+22,0.00014694703148913143,3.271808170465429e+20,3872517545516003.5
51051.05105105106,1604.7437408088042,0.05010163134388391,280.0,3.6133631375389946e+19,8.1574564441461615e-22,491253.23353524524,0.235594189216137,1,1,1,2.8366676000566384e+22,0.00014694704268799726,3.2468958137191675e+20,3867132797972040.0
51151.151151151156,1602.4001010849,0.05010404105668701,280.0,3.5953234190493856e+19,8.154476445022074e-22,491073.7738941594,0.23505718800654068,1,1,1,2.8366654425543706e+22,0.00014694705386444638,3.2220699281410503e+20,3861728557505348.0
51251.251251251255,1600.0564613609956,0.05010650789753127,280.0,3.577373763869442e+19,8.151493175235593e-22,490894.11728929105,0.23452030649729266,1,1,1,2.8366632893726977e+22,0.00014694706501852296,3.197330732517359e+20,3856304791445279.5
51351.35135135135,1597.7128216370913,0.05010903322043626,280.0,3.5595137223580123e+19,8.148506626398524e-22,490714.2632154916,0.23398354027724474,1,1,1,2.8366611405030994e+22,0.00014694707615027104,3.1726784462563325e+20,3850861467467561.0
51451.45145145145,1595.369181913187,0.05011161841149758,280.0,3.541742847118782e+19,8.145516790088825e-22,490534.21116557415,0.233446884941029,1,1,1,2.8366589959370755e+22,0.0001469470872597347,3.148113289380124e+20,3845398553599252.0
51551.55155155156,1593.0255421892825,0.050114264889646015,280.0,3.5240606929890615e+19,8.142523657850409e-22,490353.96063030156,0.23291033608942383,1,1,1,2.8366568556661456e+22,0.0001469470983469577,3.1236354825163525e+20,3839916018223735.5
51651.65165165166,1590.6819024653782,0.05011697410742446,280.0,3.5064668170286404e+19,8.139527221192956e-22,490173.511098375,0.23237388932972666,1,1,1,2.836654719681848e+22,0.00014694710941198392,3.099245246889254e+20,3834413830085748.0
51751.751751751755,1588.338262741474,0.05011974755178336,280.0,3.488960778508684e+19,8.136527471591732e-22,489992.8620564234,0.23183754027613185,1,1,1,2.836652587975742e+22,0.00014694712045485697,3.0749428043103856e+20,3828891958296434.5
51851.851851851854,1585.9946230175697,0.0501225867448948,280.0,3.471542138900695e+19,8.1335244004873935e-22,489812.01298899116,0.23130128455011537,1,1,1,2.8366504605394053e+22,0.00014694713147562046,3.0507283771689186e+20,3823350372338444.0
51951.95195195195,1583.6509832936654,0.0501254932449859,280.0,3.454210461865534e+19,8.130517999285786e-22,489630.9633785267,0.23076511778082606,1,1,1,2.8366483373644367e+22,0.00014694714247431783,3.026602188421476e+20,3817789042071055.5
52052.05205205206,1581.3073435697609,0.050128468647191816,280.0,3.4369653132424806e+19,8.127508259357768e-22,489449.712705371,0.23022903560548197,1,1,1,2.836646218442454e+22,0.00014694715345099247,3.0025644615815155e+20,3812207937735337.5
52152.15215215216,1578.9637038458566,0.05013151458442896,280.0,3.4198062610383684e+19,8.124495172039009e-22,489268.2604477465,0.2296930336697745,1,1,1,2.836644103765095e+22,0.00014694716440568763,2.978615420708254e+20,3806607029959341.5
52252.252252252256,1576.6200641219523,0.05013463272828872,280.0,3.4027328754167546e+19,8.121478728629786e-22,489086.60608174367,0.22915710762827782,1,1,1,2.8366419933240175e+22,0.00014694717533844645,2.9547552903951e+20,3800986289763328.0
52352.352352352355,1574.276424398048,0.05013782478995238,280.0,3.38574472868715e+19,8.118458920394799e-22,488904.7490813108,0.2286212531448648,1,1,1,2.8366398871108986e+22,0.00014694718624931204,2.9309842957576113e+20,3795345688565026.5
52452.45245245245,1571.9327846741437,0.050141092521127556,280.0,3.3688413952943174e+19,8.1154357385629605e-22,488722.6889182411,0.22808546589313025,1,1,1,2.8366377851174357e+22,0.0001469471971383273,2.907302662420949e+20,3789685198184929.0
52552.55255255256,1569.5891449502392,0.050144437715006734,280.0,3.3520224518075994e+19,8.112409174327209e-22,488540.42506216106,0.22754974155681926,1,1,1,2.8366356873353464e+22,0.00014694720800553516,2.883710616506813e+20,3784004790851615.0
52652.65265265266,1567.245505226335,0.05014786220724847,280.0,3.3352874769103233e+19,8.109379218844291e-22,488357.9569805179,0.22701407583026365,1,1,1,2.836633593756368e+22,0.0001469472188509783,2.860208384619869e+20,3778304439207113.0
52752.752752752756,1564.9018655024306,0.05015136787698166,280.0,3.318636051389234e+19,8.106345863234571e-22,488175.28413856763,0.22647846441882363,1,1,1,2.8366315043722575e+22,0.00014694722967469937,2.8367961938336167e+20,3772584116312291.0
52852.852852852855,1562.5582257785263,0.05015495664783355,280.0,3.3020677581240025e+19,8.103309098581823e-22,487992.40599936305,0.22594290303933676,1,1,1,2.8366294191747923e+22,0.00014694724047674095,2.8134742716757295e+20,3766843795652282.5
52952.95295295295,1560.214586054622,0.050158630488981976,280.0,3.2855821820767683e+19,8.100268915933015e-22,487809.3220237402,0.22540738742057337,1,1,1,2.8366273381557695e+22,0.0001469472512571455,2.790242846112824e+20,3761083451141945.0
53053.05305305306,1557.8709463307175,0.050162391416232396,280.0,3.2691789102817518e+19,8.097225306298128e-22,487626.03167030774,0.22487191330369877,1,1,1,2.836625261307007e+22,0.0001469472620159553,2.7671021455346555e+20,3755303057131351.5
53153.15315315316,1555.5273066068132,0.05016624149312033,280.0,3.2528575318349074e+19,8.094178260649914e-22,487442.53439543245,0.22433647644274227,1,1,1,2.8366231886203418e+22,0.0001469472727532126,2.744052398737733e+20,3749502588411314.5
53253.25325325326,1553.183666882909,0.050170182832039785,280.0,3.2366176378836255e+19,8.091127769923703e-22,487258.82965322747,0.22380107260507245,1,1,1,2.836621120087632e+22,0.00014694728346895952,2.7210938349083194e+20,3743682020218941.5
53353.353353353355,1550.8400271590046,0.050174217595398266,280.0,3.2204588216164938e+19,8.088073825017199e-22,487074.91689553997,0.22326569757187992,1,1,1,2.8366190557007555e+22,0.0001469472941632381,2.6982266836048327e+20,3737841328243226.0
53453.453453453454,1548.4963874351004,0.050178347996799016,280.0,3.204380678253104e+19,8.085016416790248e-22,486890.79557193734,0.22273034713866607,1,1,1,2.8366169954516107e+22,0.00014694730483609026,2.6754511747396115e+20,3731980488630668.0
53553.55355355356,1546.1527477111958,0.050182576302251106,280.0,3.188382805033917e+19,8.081955536064636e-22,486706.4651296949,0.22219501711573972,1,1,1,2.836614939332116e+22,0.0001469473154875578,2.652767538560038e+20,3726099477990928.0
53653.65365365366,1543.8091079872916,0.050186904831408016,280.0,3.1724648012101722e+19,8.078891173623866e-22,486521.9250137827,0.22165970332871976,1,1,1,2.8366128873342102e+22,0.00014694732611768242,2.6301760056290148e+20,3720198273402515.0
