time_s,temperature_K,pressure_Pa,quench_active,NH3_mol,N2_mol,H2_mol,CO2_mol,CO_mol,H2O_mol,Fe_mol,FeO_mol,CN_mol,HCN_mol,H2S_mol,HS_mol,cumulative_H2_from_NH3_mol,cumulative_H2_from_Fe_H2O_mol,cumulative_N2_from_NH3_mol
31589189189.189194,2774.2199630370533,297948171.4098622,0,5.923189661854129e+21,1.6782370708586702e+22,5.04394236400885e+22,9.985235335116058e+19,1.2606040041581165e+17,5.541612354746359e+22,7.839979215135874e+18,9.24375747288161e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,9.231151432840035e+19,1.6782370708586702e+22
34748108108.10811,2771.6419593407586,297855433.73821574,0,5.923189661854129e+21,1.6782370708586702e+22,5.044111071806082e+22,9.98499676153459e+19,1.2844613623048042e+17,5.541443646949127e+22,6.150515506998438e+18,9.412703843695354e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,9.399859230072311e+19,1.6782370708586702e+22
37907027027.02703,2769.063955644464,297762701.22995526,0,5.923189661854129e+21,1.6782370708586702e+22,5.044243420158653e+22,9.98480960189276e+19,1.3031773264877573e+17,5.541311298596556e+22,4.825160384868598e+18,9.545239355908338e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,9.532207582643465e+19,1.6782370708586702e+22
41065945945.94595,2766.4859519481693,297669974.3043332,0,5.923189661854129e+21,1.6782370708586702e+22,5.0443472467037834e+22,9.98466277448055e+19,1.3178600677087826e+17,5.541207472051426e+22,3.785426659446677e+18,9.64921272845053e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,9.636034127773447e+19,1.6782370708586702e+22
44224864864.86487,2763.9079482518746,297577253.3803126,0,5.923189661854129e+21,1.6782370708586702e+22,5.044428699003076e+22,9.98454758678973e+19,1.3293788367908237e+17,5.5411260197521334e+22,2.969751789612351e+18,9.730780215433961e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,9.71748642706606e+19,1.6782370708586702e+22
47383783783.78379,2761.32994455558,297484538.8765614,0,5.923189661854129e+21,1.6782370708586702e+22,5.044492599212398e+22,9.984457220151055e+19,1.3384155006583168e+17,5.541062119542811e+22,2.32984602999915e+18,9.794770791395282e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,9.781386636388706e+19,1.6782370708586702e+22
50542702702.702705,2758.7519408592852,297391831.2114463,0,5.923189661854129e+21,1.6782370708586702e+22,5.044542729978434e+22,9.984386325635488e+19,1.3455049522150134e+17,5.541011988776775e+22,1.8278294244805005e+18,9.844972451947146e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,9.831517402425003e+19,1.6782370708586702e+22
53701621621.62162,2756.1739371629906,297299130.8030276,0,5.923189661854129e+21,1.6782370708586702e+22,5.044582058611769e+22,9.984330707160608e+19,1.3510667997029632e+17,5.54097266014344e+22,1.4339869063895795e+18,9.884356703756239e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,9.870846035759215e+19,1.6782370708586702e+22
56860540540.54054,2753.595933466696,297206438.0690528,0,5.923189661854129e+21,1.6782370708586702e+22,5.0446129128830715e+22,9.98428707296008e+19,1.3554302197558274e+17,5.540941805872138e+22,1.125007851355434e+18,9.915254609259653e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,9.9017003070621e+19,1.6782370708586702e+22
60019459459.459465,2751.017929770401,297113753.4269516,0,5.923189661854129e+21,1.6782370708586702e+22,5.044637118895011e+22,9.984252840654073e+19,1.3588534503564822e+17,5.540917599860198e+22,8.826054088964479e+17,9.939494853505552e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,9.925906319001993e+19,1.6782370708586702e+22
63178378378.37839,2748.4399260741066,297021077.2938297,0,5.923189661854129e+21,1.6782370708586702e+22,5.044656109219131e+22,9.984225984351694e+19,1.3615390805943574e+17,5.5408986095360785e+22,6.924336046778995e+17,9.958512033927407e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,9.94489664312147e+19,1.6782370708586702e+22
66337297297.29731,2745.861922377812,296928410.0864634,0,5.923189661854129e+21,1.6782370708586702e+22,5.044671007715541e+22,9.984204914716806e+19,1.3636460440831802e+17,5.540883711039668e+22,5.432379442188706e+17,9.973431599973309e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,9.959795139532484e+19,1.6782370708586702e+22
69496216216.21622,2743.283918681517,296835752.2212944,0,5.923189661854129e+21,1.6782370708586702e+22,5.044682696066231e+22,9.984188384887307e+19,1.3652990270331475e+17,5.540872022688978e+22,4.261891390317057e+17,9.985136480492025e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,9.9714834902217e+19,1.6782370708586702e+22
72655135135.13515,2740.7059149852225,296743104.11442363,0,5.923189661854129e+21,1.6782370708586702e+22,5.044691865966201e+22,9.984175416672754e+19,1.366595848488353e+17,5.540862852789008e+22,3.343604571805398e+17,9.994319348677142e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,9.980653390192265e+19,1.6782370708586702e+22
75814054054.05406,2738.127911288928,296650466.1816064,0,5.923189661854129e+21,1.6782370708586702e+22,5.044699060065232e+22,9.98416524265825e+19,1.3676132499386939e+17,5.540855658689977e+22,2.6231772672208746e+17,1.0001523621722987e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,9.987847489223606e+19,1.6782370708586702e+22
