time_s,temperature_K,pressure_Pa,quench_active,NH3_mol,N2_mol,H2_mol,CO2_mol,CO_mol,H2O_mol,Fe_mol,FeO_mol,CN_mol,HCN_mol,H2S_mol,HS_mol,cumulative_H2_from_NH3_mol,cumulative_H2_from_Fe_H2O_mol,cumulative_N2_from_NH3_mol
60019459459.459465,2751.017929770401,297113753.4269516,0,2.9615948309270656e+22,8.391185354293352e+22,2.5180977969572008e+23,9.985448184055831e+19,1.2393191101810934e+17,5.543421599487249e+22,2.5934555113429656e+19,7.434299883052238e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,7.421906691950427e+19,8.391185354293352e+22
63178378378.37839,2748.4399260741066,297021077.2938297,0,2.9615948309270656e+22,8.391185354293352e+22,2.518114872453985e+23,9.985160852096288e+19,1.268052306135411e+17,5.543250844519407e+22,2.4224132115416343e+19,7.60534218285357e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,7.592661659792215e+19,8.391185354293352e+22
66337297297.29731,2745.861922377812,296928410.0864634,0,2.9615948309270656e+22,8.391185354293352e+22,2.5181308213047297e+23,9.984892477252598e+19,1.2948897905044595e+17,5.543091356011957e+22,2.2626563292485997e+19,7.765099065146604e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,7.75215016724156e+19,8.391185354293352e+22
69496216216.21622,2743.283918681517,296835752.2212944,0,2.9615948309270656e+22,8.391185354293352e+22,2.5181457179085106e+23,9.984641807818455e+19,1.3199567339188085e+17,5.542942389974148e+22,2.113439622004508e+19,7.914315772390695e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,7.901116205051508e+19,8.391185354293352e+22
72655135135.13515,2740.7059149852225,296743104.11442363,0,2.9615948309270656e+22,8.391185354293352e+22,2.5181596317434026e+23,9.984407674861214e+19,1.3433700296430147e+17,5.542803251625229e+22,1.974067140128263e+19,8.053688254266938e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,8.04025455397051e+19,8.391185354293352e+22
75814054054.05406,2738.127911288928,296650466.1816064,0,2.9615948309270656e+22,8.391185354293352e+22,2.51817262769299e+23,9.98418898673216e+19,1.3652388425483451e+17,5.542673292129355e+22,1.8438889561257302e+19,8.18386643826947e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,8.170214049843988e+19,8.391185354293352e+22
78972972972.97298,2735.549907592633,296557838.8382464,0,2.9615948309270656e+22,8.391185354293352e+22,2.5181847663510833e+23,9.983984723942921e+19,1.3856651214723826e+17,5.542551905548422e+22,1.7222981124034294e+19,8.30545728199177e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,8.291600630777048e+19,8.391185354293352e+22
82131891891.8919,2732.9719038963385,296465222.49939084,0,2.9615948309270656e+22,8.391185354293352e+22,2.5181961043061126e+23,9.983793934383312e+19,1.4047440774333413e+17,5.542438525998128e+22,1.6087277725504905e+19,8.419027621844709e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,8.404980181070378e+19,8.391185354293352e+22
85290810810.81082,2730.393900200044,296372617.5797247,0,2.9615948309270656e+22,8.391185354293352e+22,2.5182066944065683e+23,9.983615728857673e+19,1.4225646299972877e+17,5.542332624993571e+22,1.5026485624678783e+19,8.52510683192732e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,8.51088118562735e+19,8.391185354293352e+22
88449729729.72974,2727.815896503749,296280024.49356574,0,2.9615948309270656e+22,8.391185354293352e+22,2.5182165860087645e+23,9.983449276918256e+19,1.439209823938913e+17,5.5422337089716095e+22,1.403566088567001e+19,8.624189305828198e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,8.609797207588812e+19,8.391185354293352e+22
91608648648.64865,2725.2378928074545,296187443.6548589,0,2.9615948309270656e+22,8.391185354293352e+22,2.5182258252081134e+23,9.983293802975745e+19,1.4547572181901085e+17,5.5421413169781205e+22,1.3110186211358044e+19,8.716736773259395e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,8.702189201077497e+19,8.391185354293352e+22
94767567567.56758,2722.65988911116,296094875.47717136,0,2.9615948309270656e+22,8.391185354293352e+22,2.5182344550550177e+23,9.983148582668301e+19,1.469279248934533e+17,5.542055018509076e+22,1.2245749317843694e+19,8.80318046261083e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,8.788487670121488e+19,8.391185354293352e+22
97926486486.4865,2720.081885414865,296002320.3736872,0,2.9615948309270656e+22,8.391185354293352e+22,2.5182425157564126e+23,9.983012939471847e+19,1.4828435685798557e+17,5.541974411495127e+22,1.143832274638552e+19,8.883923119756648e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,8.869094684070853e+19,8.391185354293352e+22
101085405405.40541,2717.5038817185705,295909778.7572025,0,2.9615948309270656e+22,8.391185354293352e+22,2.5182500448639174e+23,9.982886241535428e+19,1.495513362221699e+17,5.541899120420078e+22,1.0684145016535605e+19,8.95934089274164e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,8.944385759119426e+19,8.391185354293352e+22
104244324324.32433,2714.925878022276,295817251.04011965,0,2.9615948309270656e+22,8.391185354293352e+22,2.5182570774494946e+23,9.982767898726606e+19,1.507347643103868e+17,5.541828794564307e+22,9.97970303073508e+18,9.029785091321692e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.014711614890656e+19,8.391185354293352e+22
107403243243.24324,2712.347874325981,295724737.63444316,0,2.9615948309270656e+22,8.391185354293352e+22,2.5182636462694494e+23,9.982657359872868e+19,1.5184015284776013e+17,5.541763106364759e+22,9.32171564671513e+18,9.095583829723688e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.080399814438914e+19,8.391185354293352e+22
110562162162.16217,2709.7698706296865,295632238.95177394,0,2.9615948309270656e+22,8.391185354293352e+22,2.5182697819175506e+23,9.982554110185967e+19,1.528726497167784e+17,5.541701749883746e+22,8.707118339711578e+18,9.157043560424043e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.141756295452367e+19,8.391185354293352e+22
113721081081.08109,2707.191866933392,295539755.40330464,0,2.9615948309270656e+22,8.391185354293352e+22,2.5182755129679972e+23,9.982457668856986e+19,1.5383706300658384e+17,5.541644439379281e+22,8.133048881771471e+18,9.214450506218054e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.199066799917397e+19,8.391185354293352e+22
116880000000.0,2704.613863237097,295447287.3998146,0,2.9615948309270656e+22,8.391185354293352e+22,2.518280866108907e+23,9.982367586810777e+19,1.547378834686815e+17,5.541590907970184e+22,7.596833970336375e+18,9.268071997361563e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.252598209014697e+19,8.391185354293352e+22
120038918918.91893,2702.0358595408024,295354835.3516654,0,2.9615948309270656e+22,8.391185354293352e+22,2.5182858662669615e+23,9.982283444609127e+19,1.5557930548516995e+17,5.541540906389637e+22,7.095976742855639e+18,9.318157720109638e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.302599789561122e+19,8.391185354293352e+22
123197837837.83786,2699.457855844508,295262399.66879505,0,2.9615948309270656e+22,8.391185354293352e+22,2.518290536723794e+23,9.982204850492798e+19,1.563652466484656e+17,5.541494201821311e+22,6.628145118437702e+18,9.364940882551431e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.349304357886586e+19,8.391185354293352e+22
126356756756.75677,2696.879852148213,295169980.7607144,0,2.9615948309270656e+22,8.391185354293352e+22,2.5182948992246692e+23,9.982131438553158e+19,1.5709936604485197e+17,5.541450576812558e+22,6.191160911510901e+18,9.408639303244112e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.392929366639627e+19,8.391185354293352e+22
129515675675.67569,2694.3018484519184,295077579.0365015,0,2.9615948309270656e+22,8.391185354293352e+22,2.5182989740799698e+23,9.982062867024844e+19,1.577850813279958e+17,5.541409828259551e+22,5.78298966615787e+18,9.449456427779416e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.433677919646617e+19,8.391185354293352e+22
132674594594.59462,2691.7238447556238,294985194.9047973,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183027802599655e+23,9.981998816691362e+19,1.5842558466280525e+17,5.541371766459591e+22,5.401731163228441e+18,9.48758227807236e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.471739719606079e+19,8.391185354293352e+22
135833513513.51352,2689.145841059329,294892828.773801,0,2.9615948309270656e+22,8.391185354293352e+22,2.518306335483313e+23,9.98193898939618e+19,1.5902385761462838e+17,5.541336214226118e+22,5.045610555542766e+18,9.523194338840927e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.507291953079463e+19,8.391185354293352e+22
138992432432.43243,2686.5678373630344,294800481.05126506,0,2.9615948309270656e+22,8.391185354293352e+22,2.518309656299699e+23,9.981883106652265e+19,1.5958268505377933e+17,5.541303006062256e+22,4.71297008948545e+18,9.556458385446658e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.54050011694128e+19,8.391185354293352e+22
142151351351.35135,2683.9898336667397,294708152.14449114,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183127581670223e+23,9.981830908343573e+19,1.6010466814070602e+17,5.541271987389024e+22,4.4022613740779674e+18,9.587529256987406e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.571518790173336e+19,8.391185354293352e+22
145310270270.2703,2681.411829970445,294615842.46032536,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183156555234678e+23,9.981782151512367e+19,1.6059223645275677e+17,5.541243013824569e+22,4.1120381612146647e+18,9.616551578273736e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.60049235462846e+19,8.391185354293352e+22
148469189189.1892,2678.8338262741504,294523552.4051537,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183183618548198e+23,9.9817366092267e+19,1.6104765930943974e+17,5.54121595051105e+22,3.8409496031702016e+18,9.643660434078183e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.62755566814724e+19,8.391185354293352e+22
151628108108.10812,2676.2558225778557,294431282.38489765,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183208897573235e+23,9.981694069522715e+19,1.614730563492791e+17,5.541190671486011e+22,3.587733955745468e+18,9.668981998820657e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.65283469318573e+19,8.391185354293352e+22
154787027027.02704,2673.677818881561,294339032.8050099,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183232509963952e+23,9.98165433441686e+19,1.618704074078372e+17,5.541167059095295e+22,3.351212697526089e+18,9.692634124642594e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.676447083901811e+19,8.391185354293352e+22
157945945945.94595,2671.0998151852664,294246804.0704699,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183254565614503e+23,9.981617218983327e+19,1.622415617431746e+17,5.541145003444745e+22,3.130285037693036e+18,9.714726890625899e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.698502734451583e+19,8.391185354293352e+22
161104864864.86487,2668.5218114889717,294154596.58577967,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183275167171117e+23,9.98158255049245e+19,1.6258824665194342e+17,5.541124401888133e+22,2.9239227866582415e+18,9.735363115729378e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.719104291064185e+19,8.391185354293352e+22
164263783783.7838,2665.943807792677,294062410.75495946,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183294410510346e+23,9.981550167606e+19,1.6291207551643888e+17,5.5411051585489045e+22,2.731165565508563e+18,9.754638837844346e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.738347630292704e+19,8.391185354293352e+22
167422702702.7027,2663.3658040963824,293970246.98154354,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183312385185733e+23,9.981519919625619e+19,1.6321455532025677e+17,5.541087183873517e+22,2.5511163318372475e+18,9.772643761211477e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.756322305679453e+19,8.391185354293352e+22
170581621621.62164,2660.7878004000877,293878105.668576,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183329174844978e+23,9.981491665790874e+19,1.6349709366770442e+17,5.5410703942142715e+22,2.382937201031073e+18,9.789461674292095e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.773111964925326e+19,8.391185354293352e+22
173740540540.54056,2658.209796703793,293785987.2186068,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183344857619566e+23,9.981465274623667e+19,1.637610053397816e+17,5.541054711439683e+22,2.2258455434707935e+18,9.805170840048122e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.788794739514147e+19,8.391185354293352e+22
176899459459.45947,2655.6317930074983,293693892.03368765,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183359506488664e+23,9.981440623315909e+19,1.6400751841737088e+17,5.541040062570583e+22,2.0791103393991447e+18,9.819844360455286e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.803443608613552e+19,8.391185354293352e+22
180058378378.3784,2653.0537893112037,293601820.51536787,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183373189619006e+23,9.981417597157622e+19,1.6423778000024573e+17,5.541026379440244e+22,1.942048774420755e+18,9.833550516953124e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.817126738953103e+19,8.391185354293352e+22
183217297297.2973,2650.475785614909,293509773.0646904,0,2.9615948309270656e+22,8.391185354293352e+22,2.518338597068232e+23,9.981396089002785e+19,1.644528615486091e+17,5.541013598376929e+22,1.8140230597276908e+18,9.84635308842243e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.829907802267573e+19,8.391185354293352e+22
186376216216.21622,2647.8977819186143,293417750.0821882,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183397909151843e+23,9.981375998770435e+19,1.6465376387210483e+17,5.5410016599074086e+22,1.6944374621984852e+18,9.858311648175351e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.841846271788143e+19,8.391185354293352e+22
189535135135.13516,2645.3197782223197,293325751.9678799,0,2.9615948309270656e+22,8.391185354293352e+22,2.518340906057922e+23,9.981357232978687e+19,1.648414217895935e+17,5.540990508480031e+22,1.5827355305024192e+18,9.869481841344958e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.852997699166002e+19,8.391185354293352e+22
192694054054.05408,2642.741774526025,293233779.1212664,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183419476853177e+23,9.981339704309503e+19,1.6501670848144115e+17,5.540980092206075e+22,1.4783975042592655e+18,9.879915643969272e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.863413973121132e+19,8.391185354293352e+22
195852972972.973,2640.1637708297303,293141831.94132686,0,2.9615948309270656e+22,8.391185354293352e+22,2.518342920644108e+23,9.981323331202184e+19,1.651804395546305e+17,5.5409703626181725e+22,1.3809378941620646e+18,9.889661604978993e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.873143561023534e+19,8.391185354293352e+22
199011891891.8919,2637.5857671334356,293049910.8265149,0,2.9615948309270656e+22,8.391185354293352e+22,2.518343829461459e+23,9.981308037473681e+19,1.6533337683966026e+17,5.540961274444662e+22,1.2899032217708636e+18,9.898765072218112e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.88223173453415e+19,8.391185354293352e+22
202170810810.81082,2635.007763437141,292958016.17475504,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183446783660415e+23,9.981293751963953e+19,1.6547623193694355e+17,5.5409527853988375e+22,1.204869908432548e+18,9.907268403551943e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.890720780358253e+19,8.391185354293352e+22
205329729729.72977,2632.4297597408463,292866148.38343906,0,2.9615948309270656e+22,8.391185354293352e+22,2.518345471307715e+23,9.981280408204722e+19,1.6560966952924474e+17,5.540944855982101e+22,1.1254423034794753e+18,9.91521116404725e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.89865019709433e+19,8.391185354293352e+22
208488648648.64865,2629.8517560445516,292774307.8494224,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183462119759154e+23,9.981267944110087e+19,1.6573431047560077e+17,5.540937449300099e+22,1.0512508425108995e+18,9.922630310144108e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.906056879096552e+19,8.391185354293352e+22
211647567567.5676,2627.273752348257,292682494.9690205,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183469038168268e+23,9.981256301687531e+19,1.6585073470115178e+17,5.5409305308909875e+22,9.819503271692567e+17,9.929560361678273e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.912975288208161e+19,8.391185354293352e+22
214806486486.48648,2624.6957486519623,292590710.1380054,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183475500494226e+23,9.981245426768011e+19,1.659594838963523e+17,5.5409240685650295e+22,9.172183183911283e+17,9.936033562556085e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.919437614166453e+19,8.391185354293352e+22
217965405405.40543,2622.1177449556676,292498953.75160235,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183481536804486e+23,9.981235268753832e+19,1.660610640381438e+17,5.540918032254769e+22,8.567536356428216e+17,9.942080030830915e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.925473924427104e+19,8.391185354293352e+22
221124324324.32434,2619.539741259373,292407226.20448625,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183487175184164e+23,9.981225780383162e+19,1.6615594774483894e+17,5.540912393875089e+22,8.002749551454956e+17,9.947727898880647e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.931112304106167e+19,8.391185354293352e+22
224283243243.24326,2616.9617375630783,292315527.8907785,0,2.9615948309270656e+22,8.391185354293352e+22,2.518349244186675e+23,9.981216917510077e+19,1.662445764756903e+17,5.540907127192504e+22,7.475195005569647e+17,9.9530034443395e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.936378986691935e+19,8.391185354293352e+22
227442162162.16217,2614.3837338667836,292223859.2040433,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183497361356193e+23,9.981208638899107e+19,1.663273625853927e+17,5.54090220770306e+22,6.982418200089088e+17,9.957931212394306e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.94129847613577e+19,8.391185354293352e+22
230601081081.0811,2611.805730170489,292132220.5372851,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183501956540948e+23,9.981200906033337e+19,1.6640469124309075e+17,5.5408976125183046e+22,6.522126438012384e+17,9.962534130015073e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.945893660890767e+19,8.391185354293352e+22
233760000000.0,2609.2277264741942,292040612.2829445,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183506248800485e+23,9.981193682935162e+19,1.664769222248312e+17,5.540893320258766e+22,6.092178174317222e+17,9.966833612652025e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.950185920429544e+19,8.391185354293352e+22
236918918918.91895,2606.6497227778996,291949034.8328958,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183510258104792e+23,9.981186935998865e+19,1.6654439158780938e+17,5.540889310954458e+22,5.6905730499042854e+17,9.970849663896153e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.954195224737376e+19,8.391185354293352e+22
240077837837.83786,2604.071719081605,291857488.57844365,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183514003107297e+23,9.981180633834226e+19,1.6660741323420803e+17,5.540885565951951e+22,5.3154425827673786e+17,9.974600968567523e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.957940227244106e+19,8.391185354293352e+22
243236756756.75677,2601.49371538531,291765973.9103198,0,2.9615948309270656e+22,8.391185354293352e+22,2.518351750123168e+23,9.981174747120455e+19,1.6666628037191155e+17,5.540882067827568e+22,4.9650414730318106e+17,9.97810497966488e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.961438351627692e+19,8.391185354293352e+22
