time_s,temperature_K,pressure_Pa,quench_active,NH3_mol,N2_mol,H2_mol,CO2_mol,CO_mol,H2O_mol,Fe_mol,FeO_mol,CN_mol,HCN_mol,H2S_mol,HS_mol,cumulative_H2_from_NH3_mol,cumulative_H2_from_Fe_H2O_mol,cumulative_N2_from_NH3_mol
47383783783.78379,2774.2199630370555,297484518.3065693,0,5.923189661854131e+22,1.6782370708586705e+23,5.0351470332279034e+23,9.990300391697352e+19,7.540983460283819e+16,5.546485299660284e+22,5.662007892021106e+19,4.365747502374094e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,4.3582065189138104e+19,1.6782370708586705e+23
50542702702.702705,2772.5012939061926,297391807.77298695,0,5.923189661854131e+22,1.6782370708586705e+23,5.035167004497905e+23,9.989953358469377e+19,7.888016688259616e+16,5.5462855869602694e+22,5.461948158778974e+19,4.565807235616226e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,4.557919218927967e+19,1.6782370708586705e+23
53701621621.62162,2770.7826247753296,297299104.2923951,0,5.923189661854131e+22,1.6782370708586705e+23,5.035186269415187e+23,9.989618598400372e+19,8.22277675726456e+16,5.546092937787453e+22,5.268964225893705e+19,4.7587911685014946e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,4.75056839174423e+19,1.6782370708586705e+23
56860540540.54054,2769.0639556444667,297206408.27946466,0,5.923189661854131e+22,1.6782370708586705e+23,5.035204853010494e+23,9.989295676631292e+19,8.545698526344635e+16,5.545907101834376e+22,5.082805351047288e+19,4.944950043347912e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,4.9364043448215675e+19,1.6782370708586705e+23
60019459459.459465,2767.3452865136037,297113720.148513,0,5.923189661854131e+22,1.6782370708586705e+23,5.035222779424227e+23,9.988984173766917e+19,8.857201390721158e+16,5.545727837697048e+22,4.903229710855195e+19,5.124525683540005e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,5.115668482149284e+19,1.6782370708586705e+23
63178378378.37839,2765.6266173827407,297021040.313498,0,5.923189661854131e+22,1.6782370708586705e+23,5.0352400719383385e+23,9.988683685322059e+19,9.157689835579325e+16,5.545554912555934e+22,4.730004081296407e+19,5.297751313098793e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,5.288593623263214e+19,1.6782370708586705e+23
66337297297.29731,2763.9079482518778,296928369.188012,0,5.923189661854131e+22,1.6782370708586705e+23,5.035256753007079e+23,9.988393821187883e+19,9.447553969755381e+16,5.5453881018685264e+22,4.56290352975463e+19,5.46485186464057e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,5.455404310670815e+19,1.6782370708586705e+23
69496216216.21622,2762.189279121015,296835707.1852759,0,5.923189661854131e+22,1.6782370708586705e+23,5.035272844286624e+23,9.988114205117568e+19,9.727170040070622e+16,5.54522718907308e+22,4.401711118237739e+19,5.626044276157461e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,5.616317106117391e+19,1.6782370708586705e+23
72655135135.13515,2760.470609990152,296743054.71813345,0,5.923189661854131e+22,1.6782370708586705e+23,5.035288366663623e+23,9.987844474230607e+19,9.996900927031315e+16,5.545071965303088e+22,4.24621761735938e+19,5.78153777703582e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,5.771540876108789e+19,1.6782370708586705e+23
75814054054.05406,2758.751940859289,296650412.1990451,0,5.923189661854131e+22,1.6782370708586705e+23,5.0353033402827215e+23,9.987584278535053e+19,1.0257096622585707e+17,5.544922229112107e+22,4.096221230682858e+19,5.931534163712342e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,5.921277067089756e+19,1.6782370708586705e+23
78972972972.97298,2757.033271728426,296557780.04008263,0,5.923189661854131e+22,1.6782370708586705e+23,5.0353177845730785e+23,9.987333280467036e+19,1.0508094690602594e+17,5.544777786208535e+22,3.9515273290429465e+19,6.0762280653522534e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,6.065719970661651e+19,1.6782370708586705e+23
82131891891.8919,2755.314602597563,296465158.652923,0,5.923189661854131e+22,1.6782370708586705e+23,5.035331718273933e+23,9.987091154446927e+19,1.0750220710710245e+17,5.544638449199988e+22,3.81194819447612e+19,6.21580719991908e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,6.2050569792083706e+19,1.6782370708586705e+23
85290810810.81082,2753.5959334667,296372548.44884294,0,5.923189661854131e+22,1.6782370708586705e+23,5.035345159459241e+23,9.986857586451528e+19,1.098378870610994e+17,5.544504037346911e+22,3.677302773403985e+19,6.350452620991214e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,6.339468832285105e+19,1.6782370708586705e+23
88449729729.72974,2751.877264335837,296279949.8387128,0,5.923189661854131e+22,1.6782370708586705e+23,5.0353581255614236e+23,9.986632273601683e+19,1.1209101555954798e+17,5.544374376325085e+22,3.547416438728324e+19,6.480338955666875e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,6.4691298541109215e+19,1.6782370708586705e+23
91608648648.64865,2750.158595204974,296187363.2329918,0,5.923189661854131e+22,1.6782370708586705e+23,5.035370633394262e+23,9.986414923764777e+19,1.142645139286199e+17,5.5442492979967034e+22,3.422120760509272e+19,6.605634633885927e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,6.594208182493066e+19,1.6782370708586705e+23
94767567567.56758,2748.439926074111,296094789.0417213,0,5.923189661854131e+22,1.6782370708586705e+23,5.0353826991749626e+23,9.986205255171534e+19,1.1636119986104726e+17,5.544128640189698e+22,3.3012532849107366e+19,6.726502109484463e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,6.714865989498359e+19,1.6782370708586705e+23
97926486486.4865,2746.721256943248,296002227.67452,0,5.923189661854131e+22,1.6782370708586705e+23,5.03539433854543e+23,9.986002996046628e+19,1.1838379111009632e+17,5.544012246485021e+22,3.1846573211091935e+19,6.843098073286006e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,6.831259694174998e+19,1.6782370708586705e+23
101085405405.40541,2745.002587812385,295909679.5405785,0,5.923189661854131e+22,1.6782370708586705e+23,5.0354055665927744e+23,9.985807884252573e+19,1.2033490905065168e+17,5.543899966011579e+22,3.072181735873583e+19,6.955573658521617e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,6.943540167616553e+19,1.6782370708586705e+23
104244324324.32433,2743.283918681522,295817145.048653,0,5.923189661854131e+22,1.6782370708586705e+23,5.0354163978690777e+23,9.98561966694641e+19,1.2221708211227574e+17,5.543791653248547e+22,2.96368075553512e+19,7.064074638860081e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,7.051852930648854e+19,1.6782370708586705e+23
107403243243.24324,2741.5652495506592,295724624.60706085,0,5.923189661854131e+22,1.6782370708586705e+23,5.035426846410454e+23,9.985438100248745e+19,1.2403274908892438e+17,5.5436871678347855e+22,2.8590137750764777e+19,7.1687416193187226e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,7.156338344409831e+19,1.6782370708586705e+23
110562162162.16217,2739.8465804197963,295632118.6236744,0,5.923189661854131e+22,1.6782370708586705e+23,5.0354369257554216e+23,9.985262948924655e+19,1.2578426232982357e+17,5.543586374385113e+22,2.7580451740800446e+19,7.269710220315156e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,7.2571317940821746e+19,1.6782370708586705e+23
113721081081.08109,2738.1279112889333,295539627.5059161,0,5.923189661854131e+22,1.6782370708586705e+23,5.035446648962616e+23,9.985093986076053e+19,1.2747389081584165e+17,5.543489142313167e+22,2.6606441392847577e+19,7.367111255110442e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,7.354363866028859e+19,1.6782370708586705e+23
116880000000.0,2736.4092421580704,295447151.6607529,0,5.923189661854131e+22,1.6782370708586705e+23,5.035456028627871e+23,9.984930992845083e+19,1.291038231255296e+17,5.543395345660624e+22,2.566684493510451e+19,7.461070900884749e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,7.448160518572197e+19,1.6782370708586705e+23
120038918918.91893,2734.6905730272074,295354691.494691,0,5.923189661854131e+22,1.6782370708586705e+23,5.035465076900678e+23,9.984773758128153e+19,1.306761702948451e+17,5.543304862932548e+22,2.476044530717708e+19,7.55171086367749e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,7.538643246648009e+19,1.6782370708586705e+23
123197837837.83786,2732.9719038963444,295262247.4137708,0,5.923189661854131e+22,1.6782370708586705e+23,5.035473805500069e+23,9.984622078300194e+19,1.3219296857442592e+17,5.5432175769386385e+22,2.388606856979896e+19,7.639148537415303e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,7.625929240557863e+19,1.6782370708586705e+23
126356756756.75677,2731.2532347654815,295169819.8235614,0,5.923189661854131e+22,1.6782370708586705e+23,5.035482225729917e+23,9.984475756948824e+19,1.3365618208813395e+17,5.543133374640162e+22,2.3042582371524293e+19,7.723497157242769e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,7.710131539033958e+19,1.6782370708586705e+23
129515675675.67569,2729.5345656346185,295077409.12915576,0,5.923189661854131e+22,1.6782370708586705e+23,5.035490348493696e+23,9.984334604617992e+19,1.3506770539645254e+17,5.543052147002373e+22,2.2228894470323147e+19,7.804865947362884e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,7.791359176823241e+19,1.6782370708586705e+23
132674594594.59462,2727.8158965037555,294985015.73516536,0,5.923189661854131e+22,1.6782370708586705e+23,5.0354981843087125e+23,9.984198438560819e+19,1.3642936596818643e+17,5.542973788852207e+22,2.144395130808756e+19,7.883360263586442e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,7.869717326989627e+19,1.6782370708586705e+23
135833513513.51352,2726.0972273728926,294892640.0457151,0,5.923189661854131e+22,1.6782370708586705e+23,5.035505743319826e+23,9.98406708250126e+19,1.3774292656378544e+17,5.542898198741071e+22,2.0686736636130025e+19,7.959081730782195e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,7.94530743812582e+19,1.6782370708586705e+23
138992432432.43243,2724.3785582420296,294800282.4644384,0,5.923189661854131e+22,1.6782370708586705e+23,5.035513035312679e+23,9.983940366404289e+19,1.3901008753349034e+17,5.542825278812538e+22,1.995627018982751e+19,8.032128375412448e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,8.018227366659101e+19,1.6782370708586705e+23
142151351351.35135,2722.6598891111666,294707943.3944722,0,5.923189661854131e+22,1.6782370708586705e+23,5.035520069726456e+23,9.9838181262543e+19,1.402324890333803e+17,5.5427549346747686e+22,1.925160641063246e+19,8.102594753331952e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,8.088571504428617e+19,1.6782370708586705e+23
145310270270.2703,2720.9412199803037,294615623.2384518,0,5.923189661854131e+22,1.6782370708586705e+23,5.0355268556661834e+23,9.983700203841408e+19,1.4141171316228822e+17,5.542687075277492e+22,1.857183321373827e+19,8.170572073021371e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,8.156430901705145e+19,1.6782370708586705e+23
148469189189.1892,2719.2225508494407,294523322.3985062,0,5.923189661854131e+22,1.6782370708586705e+23,5.0355334019145946e+23,9.983586446555393e+19,1.425492860224402e+17,5.542621612793379e+22,1.7916070799749802e+19,8.236148314420217e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,8.221893385817976e+19,1.6782370708586705e+23
151628108108.10812,2717.5038817185778,294431041.2762531,0,5.923189661854131e+22,1.6782370708586705e+23,5.0355397169435675e+23,9.98347670718698e+19,1.4364667970657056e+17,5.5425584625036495e+22,1.7283470508770427e+19,8.299408343518156e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,8.2850436755475e+19,1.6782370708586705e+23
154787027027.02704,2715.785212587715,294338780.27279395,0,5.923189661854131e+22,1.6782370708586705e+23,5.035545808925157e+23,9.98337084373622e+19,1.4470531421416262e+17,5.5424975426877605e+22,1.6673213715375698e+19,8.36043402285763e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,8.345963491436215e+19,1.6782370708586705e+23
157945945945.94595,2714.066543456852,294246539.7887094,0,5.923189661854131e+22,1.6782370708586705e+23,5.0355516857422296e+23,9.9832687192277e+19,1.457265592993676e+17,5.5424387745170315e+22,1.6084510762999892e+19,8.419304318095211e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,8.404731662165275e+19,1.6782370708586705e+23
161104864864.86487,2712.347874325989,294154320.2240545,0,5.923189661854131e+22,1.6782370708586705e+23,5.035557354998727e+23,9.983170201532329e+19,1.4671173625306112e+17,5.542382081952059e+22,1.5516599936315906e+19,8.47609540076361e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,8.461424227138304e+19,1.6782370708586705e+23
164263783783.7838,2710.629205195126,294062121.9783538,0,5.923189661854131e+22,1.6782370708586705e+23,5.0355628240295544e+23,9.983075163195495e+19,1.4766211962140582e+17,5.542327391643788e+22,1.496874647024104e+19,8.530880747371096e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,8.516114535408956e+19,1.6782370708586705e+23
167422702702.7027,2708.910536064263,293969945.450597,0,5.923189661854131e+22,1.6782370708586705e+23,5.035568099910122e+23,9.982983481271316e+19,1.485789388632028e+17,5.542274632838113e+22,1.444024159425129e+19,8.58373123497007e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,8.568873341083751e+19,1.6782370708586705e+23
170581621621.62164,2707.1918669334,293877791.0392338,0,5.923189661854131e+22,1.6782370708586705e+23,5.035573189465546e+23,9.982895037162812e+19,1.4946337994823056e+17,5.54222373728387e+22,1.3930401610734998e+19,8.6347152333217e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,8.619768895326878e+19,1.6782370708586705e+23
173740540540.54056,2705.473197802537,293785659.1421702,0,5.923189661854131e+22,1.6782370708586705e+23,5.0355780992795224e+23,9.982809716467766e+19,1.5031658689868963e+17,5.542174639144108e+22,1.3438567006163108e+19,8.683898693778889e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,8.66886703508902e+19,1.6782370708586705e+23
176899459459.45947,2703.754528671674,293693550.1567629,0,5.923189661854131e+22,1.6782370708586705e+23,5.035582835702881e+23,9.982727408830056e+19,1.51139663275795e+17,5.54212727491052e+22,1.2964101593897888e+19,8.73134523500541e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,8.716231268677832e+19,1.6782370708586705e+23
180058378378.3784,2702.035859540811,293601464.4798158,0,5.923189661854131e+22,1.6782370708586705e+23,5.0355874048618416e+23,9.982648007796287e+19,1.519336736134826e+17,5.5420815833209145e+22,1.2506391687504941e+19,8.777116225644705e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,8.761922858283357e+19,1.6782370708586705e+23
183217297297.2973,2700.317190409948,293509402.50757474,0,5.923189661854131e+22,1.6782370708586705e+23,5.03559181266597e+23,9.982571410677522e+19,1.5269964480112557e+17,5.54203750527963e+22,1.2064845303474725e+19,8.821270864047727e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,8.806000899567614e+19,1.6782370708586705e+23
186376216216.21622,2698.598521279085,293417364.63572365,0,5.923189661854131e+22,1.6782370708586705e+23,5.035596064815856e+23,9.982497518415926e+19,1.534385674170868e+17,5.541994983780775e+22,1.1638891392299508e+19,8.863866255165248e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,8.84852239842354e+19,1.6782370708586705e+23
189535135135.13516,2696.879852148222,293325351.2593801,0,5.923189661854131e+22,1.6782370708586705e+23,5.035600166810514e+23,9.982426235456148e+19,1.5415139701486774e+17,5.541953963834193e+22,1.1227979096890106e+19,8.904957484706188e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,8.889542345004702e+19,1.6782370708586705e+23
192694054054.05408,2695.1611830173592,293233362.77309054,0,5.923189661854131e+22,1.6782370708586705e+23,5.035604123954526e+23,9.98235746962128e+19,1.548390553635501e+17,5.541914392394074e+22,1.083157703735354e+19,8.944597690659845e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,8.929113785123491e+19,1.6782370708586705e+23
195852972972.973,2693.4425138864963,293141399.57082665,0,5.923189661854131e+22,1.6782370708586705e+23,5.0356079413649254e+23,9.982291131993219e+19,1.5550243164416496e+17,5.5418762182900855e+22,1.0449172621188336e+19,8.982838132276365e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,8.96728788911195e+19,1.6782370708586705e+23
199011891891.8919,2691.7238447556333,293049462.0459805,0,5.923189661854131e+22,1.6782370708586705e+23,5.0356116239778376e+23,9.98222713679728e+19,1.56142383603565e+17,5.541839392160961e+22,1.0080271377988303e+19,9.019728256596368e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.004114018236013e+19,1.6782370708586705e+23
202170810810.81082,2690.0051756247703,292957550.59136105,0,5.923189661854131e+22,1.6782370708586705e+23,5.035615176554889e+23,9.982165401290904e+19,1.5675973866731875e+17,5.541803866390447e+22,9.72439631777861e+18,9.055315762617337e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.039639788750607e+19,1.6782370708586705e+23
205329729729.72977,2688.2865064939074,292865665.5991893,0,5.923189661854131e+22,1.6782370708586705e+23,5.035618603689382e+23,9.982105845656327e+19,1.5735529501309037e+17,5.541769595045517e+22,9.381087312139663e+18,9.089646663181232e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.073911133679924e+19,1.6782370708586705e+23
208488648648.64865,2686.5678373630444,292773807.4610946,0,5.923189661854131e+22,1.6782370708586705e+23,5.0356219098122546e+23,9.982048392897044e+19,1.5792982260591568e+17,5.541736533816793e+22,9.049900497304774e+18,9.12276534466472e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.10697236240413e+19,1.6782370708586705e+23
211647567567.5676,2684.8491682321815,292681976.56811064,0,5.923189661854131e+22,1.6782370708586705e+23,5.0356250991978274e+23,9.981992968737962e+19,1.5848406419673472e+17,5.541704639961066e+22,8.730407698447071e+18,9.154714624550491e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.138866218130819e+19,1.6782370708586705e+23
214806486486.48648,2683.1304991013185,292590173.31067115,0,5.923189661854131e+22,1.6782370708586705e+23,5.035628175969347e+23,9.981939501529086e+19,1.590187362854916e+17,5.54167387224587e+22,8.422195874399395e+18,9.18553580695526e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.169633933326711e+19,1.6782370708586705e+23
217965405405.40543,2681.4118299704555,292498398.07860607,0,5.923189661854131e+22,1.6782370708586705e+23,5.035631144104333e+23,9.981887922152628e+19,1.5953453005006515e+17,5.541644190896015e+22,8.124866582078162e+18,9.215268736187384e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.199315283182377e+19,1.6782370708586705e+23
221124324324.32434,2679.6931608395926,292406651.2611377,0,5.923189661854131e+22,1.6782370708586705e+23,5.0356340074397324e+23,9.98183816393341e+19,1.6003211224224896e+17,5.541615557542017e+22,7.838035459908504e+18,9.24395184840435e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.227948637180125e+19,1.6782370708586705e+23
224283243243.24326,2677.9744917087296,292314933.2468767,0,5.923189661854131e+22,1.6782370708586705e+23,5.035636769676898e+23,9.981790162552439e+19,1.6051212605195446e+17,5.541587935170365e+22,7.561331729573261e+18,9.271622221437875e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.255571008832679e+19,1.6782370708586705e+23
227442162162.16217,2676.2558225778666,292223244.42381847,0,5.923189661854131e+22,1.6782370708586705e+23,5.03563943438638e+23,9.981743855963557e+19,1.609751919407699e+17,5.5415612880755395e+22,7.294397715432803e+18,9.298315622851922e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.282218103657844e+19,1.6782370708586705e+23
230601081081.0811,2674.5371534470037,292131585.1793388,0,5.923189661854131e+22,1.6782370708586705e+23,5.03564200501256e+23,9.981699184313038e+19,1.6142190844596595e+17,5.541535581813745e+22,7.0368883809861e+18,9.324066556296592e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.307924365451995e+19,1.6782370708586705e+23
233760000000.0,2672.8184843161407,292039955.90019095,0,5.923189661854131e+22,1.6782370708586705e+23,5.035644484878107e+23,9.981656089862034e+19,1.6185285295600074e+17,5.541510783158274e+22,6.788470881766158e+18,9.348908306218585e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.332723020922985e+19,1.6782370708586705e+23
236918918918.91895,2671.0998151852777,291948356.97250116,0,5.923189661854131e+22,1.6782370708586705e+23,5.0356468771882886e+23,9.98161451691178e+19,1.6226858245853814e+17,5.541486860056456e+22,6.548824134084663e+18,9.372872980986734e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.35664612274088e+19,1.6782370708586705e+23
240077837837.83786,2669.381146054415,291856788.78176546,0,5.923189661854131e+22,1.6782370708586705e+23,5.035649185035121e+23,9.981574411731439e+19,1.6266963426195795e+17,5.541463781588134e+22,6.31763839906172e+18,9.395991554489028e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.379724591062832e+19,1.6782370708586705e+23
243236756756.75677,2667.662476923552,291765251.712846,0,5.923189661854131e+22,1.6782370708586705e+23,5.035651411401373e+23,9.981535722488504e+19,1.6305652669130038e+17,5.541441517925611e+22,6.094614881396795e+18,9.41829390625552e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.40198825358639e+19,1.6782370708586705e+23
