time_s,temperature_K,pressure_Pa,quench_active,NH3_mol,N2_mol,H2_mol,CO2_mol,CO_mol,H2O_mol,Fe_mol,FeO_mol,CN_mol,HCN_mol,H2S_mol,HS_mol,cumulative_H2_from_NH3_mol,cumulative_H2_from_Fe_H2O_mol,cumulative_N2_from_NH3_mol
110562162162.16217,2739.8465804197963,295632118.6236744,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017458888e+22,9.989048020491369e+19,8.793354666268155e+16,5.5408245441663295e+22,268580562935.05942,1.002775536753715e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962012870882e+20,1.6782370708586702e+22
113721081081.08109,2738.1279112889333,295539627.5059161,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017460031e+22,9.989048020479531e+19,8.793354678105042e+16,5.540824544154899e+22,154157227862.14374,1.0027755378979483e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962024301378e+20,1.6782370708586702e+22
116880000000.0,2736.4092421580704,295447151.6607529,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730174606871e+22,9.989048020472737e+19,8.793354684899061e+16,5.540824544148338e+22,88481648271.48456,1.0027755385547042e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962030862143e+20,1.6782370708586702e+22
120038918918.91893,2734.6905730272074,295354691.494691,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730174610636e+22,9.989048020468838e+19,8.793354688798626e+16,5.540824544144573e+22,50785825545.89476,1.0027755389316624e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962034627825e+20,1.6782370708586702e+22
123197837837.83786,2732.9719038963444,295262247.4137708,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730174612798e+22,9.9890480204666e+19,8.793354691036859e+16,5.540824544142411e+22,29149548259.60864,1.002775539148025e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962036789214e+20,1.6782370708586702e+22
126356756756.75677,2731.2532347654815,295169819.8235614,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730174614039e+22,9.989048020465315e+19,8.79335469232154e+16,5.54082454414117e+22,16730970789.706568,1.0027755392722108e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962038029787e+20,1.6782370708586702e+22
129515675675.67569,2729.5345656346185,295077409.12915576,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730174614751e+22,9.989048020464578e+19,8.793354693058907e+16,5.540824544140458e+22,9603077930.16272,1.0027755393434898e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962038741839e+20,1.6782370708586702e+22
132674594594.59462,2727.8158965037555,294985015.73516536,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447301746151595e+22,9.989048020464155e+19,8.793354693482134e+16,5.54082454414005e+22,5511880146.818693,1.0027755393844018e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039150536e+20,1.6782370708586702e+22
135833513513.51352,2726.0972273728926,294892640.0457151,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730174615394e+22,9.989048020463913e+19,8.793354693725054e+16,5.540824544139815e+22,3163654712.9823127,1.002775539407884e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039385116e+20,1.6782370708586702e+22
138992432432.43243,2724.3785582420296,294800282.4644384,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730174615529e+22,9.989048020463773e+19,8.793354693864483e+16,5.54082454413968e+22,1815843392.159437,1.0027755394213621e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039519758e+20,1.6782370708586702e+22
142151351351.35135,2722.6598891111666,294707943.3944722,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447301746156066e+22,9.989048020463693e+19,8.79335469394451e+16,5.5408245441396025e+22,1042239916.8020663,1.0027755394290981e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039597038e+20,1.6782370708586702e+22
145310270270.2703,2720.9412199803037,294615623.2384518,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730174615651e+22,9.989048020463647e+19,8.793354693990445e+16,5.540824544139558e+22,598214608.6308593,1.0027755394335384e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039641394e+20,1.6782370708586702e+22
148469189189.1892,2719.2225508494407,294523322.3985062,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730174615676e+22,9.989048020463621e+19,8.79335469401681e+16,5.540824544139533e+22,343357332.8081774,1.0027755394360869e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039666853e+20,1.6782370708586702e+22
151628108108.10812,2717.5038817185778,294431041.2762531,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447301746156905e+22,9.989048020463606e+19,8.793354694031942e+16,5.540824544139519e+22,197076862.20330173,1.0027755394375496e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039681466e+20,1.6782370708586702e+22
154787027027.02704,2715.785212587715,294338780.27279395,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730174615699e+22,9.989048020463598e+19,8.793354694040627e+16,5.54082454413951e+22,113116237.53088011,1.0027755394383892e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039689853e+20,1.6782370708586702e+22
157945945945.94595,2714.066543456852,294246539.7887094,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730174615704e+22,9.989048020463593e+19,8.793354694045613e+16,5.540824544139505e+22,64925344.6096735,1.002775539438871e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039694667e+20,1.6782370708586702e+22
161104864864.86487,2712.347874325989,294154320.2240545,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730174615706e+22,9.98904802046359e+19,8.793354694048474e+16,5.540824544139503e+22,37265210.23592311,1.0027755394391476e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.001896203969743e+20,1.6782370708586702e+22
164263783783.7838,2710.629205195126,294062121.9783538,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730174615708e+22,9.989048020463588e+19,8.793354694050115e+16,5.540824544139501e+22,21389118.56804594,1.0027755394393063e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039699015e+20,1.6782370708586702e+22
167422702702.7027,2708.910536064263,293969945.450597,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730174615709e+22,9.989048020463587e+19,8.793354694051058e+16,5.5408245441395e+22,12276715.74161441,1.0027755394393976e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039699926e+20,1.6782370708586702e+22
170581621621.62164,2707.1918669334,293877791.0392338,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694051598e+16,5.540824544139499e+22,7046468.461097146,1.0027755394394499e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039700449e+20,1.6782370708586702e+22
173740540540.54056,2705.473197802537,293785659.1421702,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694051909e+16,5.540824544139499e+22,4044462.608589109,1.0027755394394798e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039700749e+20,1.6782370708586702e+22
176899459459.45947,2703.754528671674,293693550.1567629,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052086e+16,5.540824544139499e+22,2321400.8382474906,1.002775539439497e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.001896203970092e+20,1.6782370708586702e+22
180058378378.3784,2702.035859540811,293601464.4798158,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052189e+16,5.540824544139499e+22,1332414.8034826422,1.0027755394395069e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701019e+20,1.6782370708586702e+22
183217297297.2973,2700.317190409948,293509402.50757474,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052248e+16,5.540824544139499e+22,764766.3338830996,1.0027755394395126e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701076e+20,1.6782370708586702e+22
186376216216.21622,2698.598521279085,293417364.63572365,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052282e+16,5.540824544139499e+22,438953.05269220984,1.0027755394395159e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701109e+20,1.6782370708586702e+22
189535135135.13516,2696.879852148222,293325351.2593801,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.7933546940523e+16,5.540824544139499e+22,251945.95254929533,1.0027755394395177e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701127e+20,1.6782370708586702e+22
192694054054.05408,2695.1611830173592,293233362.77309054,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052312e+16,5.540824544139499e+22,144609.45792870733,1.0027755394395188e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701139e+20,1.6782370708586702e+22
195852972972.973,2693.4425138864963,293141399.57082665,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052318e+16,5.540824544139499e+22,83001.5132644093,1.0027755394395195e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701145e+20,1.6782370708586702e+22
199011891891.8919,2691.7238447556333,293049462.0459805,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052322e+16,5.540824544139499e+22,47640.39159581335,1.0027755394395198e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701148e+20,1.6782370708586702e+22
202170810810.81082,2690.0051756247703,292957550.59136105,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052323e+16,5.540824544139499e+22,27344.163041610973,1.00277553943952e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.001896203970115e+20,1.6782370708586702e+22
205329729729.72977,2688.2865064939074,292865665.5991893,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052325e+16,5.540824544139499e+22,15694.73355277608,1.0027755394395202e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701152e+20,1.6782370708586702e+22
208488648648.64865,2686.5678373630444,292773807.4610946,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052325e+16,5.540824544139499e+22,9008.308680642038,1.0027755394395202e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701152e+20,1.6782370708586702e+22
211647567567.5676,2684.8491682321815,292681976.56811064,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052325e+16,5.540824544139499e+22,5170.500347320453,1.0027755394395202e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701152e+20,1.6782370708586702e+22
214806486486.48648,2683.1304991013185,292590173.31067115,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052325e+16,5.540824544139499e+22,2967.7128958835306,1.0027755394395202e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701152e+20,1.6782370708586702e+22
217965405405.40543,2681.4118299704555,292498398.07860607,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052325e+16,5.540824544139499e+22,1703.3786366454249,1.0027755394395202e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701152e+20,1.6782370708586702e+22
221124324324.32434,2679.6931608395926,292406651.2611377,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052325e+16,5.540824544139499e+22,977.6885034278927,1.0027755394395202e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701152e+20,1.6782370708586702e+22
224283243243.24326,2677.9744917087296,292314933.2468767,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052325e+16,5.540824544139499e+22,561.1640237648743,1.0027755394395202e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701152e+20,1.6782370708586702e+22
227442162162.16217,2676.2558225778666,292223244.42381847,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052325e+16,5.540824544139499e+22,322.09140279740393,1.0027755394395202e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701152e+20,1.6782370708586702e+22
230601081081.0811,2674.5371534470037,292131585.1793388,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052325e+16,5.540824544139499e+22,184.87085301724085,1.0027755394395202e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701152e+20,1.6782370708586702e+22
233760000000.0,2672.8184843161407,292039955.90019095,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052325e+16,5.540824544139499e+22,106.110352522572,1.0027755394395202e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701152e+20,1.6782370708586702e+22
236918918918.91895,2671.0998151852777,291948356.97250116,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052325e+16,5.540824544139499e+22,60.90417569185156,1.0027755394395202e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701152e+20,1.6782370708586702e+22
240077837837.83786,2669.381146054415,291856788.78176546,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052325e+16,5.540824544139499e+22,34.957179281021325,1.0027755394395202e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701152e+20,1.6782370708586702e+22
243236756756.75677,2667.662476923552,291765251.712846,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052325e+16,5.540824544139499e+22,20.0643776786057,1.0027755394395202e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701152e+20,1.6782370708586702e+22
246395675675.67572,2665.943807792689,291673746.14996725,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052325e+16,5.540824544139499e+22,11.516354005378684,1.0027755394395202e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701152e+20,1.6782370708586702e+22
