time_s,temperature_K,pressure_Pa,quench_active,NH3_mol,N2_mol,H2_mol,CO2_mol,CO_mol,H2O_mol,Fe_mol,FeO_mol,CN_mol,HCN_mol,H2S_mol,HS_mol,cumulative_H2_from_NH3_mol,cumulative_H2_from_Fe_H2O_mol,cumulative_N2_from_NH3_mol
85290810810.81082,2753.5959334667,296372548.44884294,0,2.9615948309270656e+22,8.391185354293352e+22,2.5182066944065683e+23,9.983615728857673e+19,1.4225646299972877e+17,5.542332624993571e+22,1.5026485624678783e+19,8.52510683192732e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,8.51088118562735e+19,8.391185354293352e+22
88449729729.72974,2751.877264335837,296279949.8387128,0,2.9615948309270656e+22,8.391185354293352e+22,2.5182165860087645e+23,9.983449276918256e+19,1.439209823938913e+17,5.5422337089716095e+22,1.403566088567001e+19,8.624189305828198e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,8.609797207588812e+19,8.391185354293352e+22
91608648648.64865,2750.158595204974,296187363.2329918,0,2.9615948309270656e+22,8.391185354293352e+22,2.5182258252081134e+23,9.983293802975745e+19,1.4547572181901085e+17,5.5421413169781205e+22,1.3110186211358044e+19,8.716736773259395e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,8.702189201077497e+19,8.391185354293352e+22
94767567567.56758,2748.439926074111,296094789.0417213,0,2.9615948309270656e+22,8.391185354293352e+22,2.5182344550550177e+23,9.983148582668301e+19,1.469279248934533e+17,5.542055018509076e+22,1.2245749317843694e+19,8.80318046261083e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,8.788487670121488e+19,8.391185354293352e+22
97926486486.4865,2746.721256943248,296002227.67452,0,2.9615948309270656e+22,8.391185354293352e+22,2.5182425157564126e+23,9.983012939471847e+19,1.4828435685798557e+17,5.541974411495127e+22,1.143832274638552e+19,8.883923119756648e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,8.869094684070853e+19,8.391185354293352e+22
101085405405.40541,2745.002587812385,295909679.5405785,0,2.9615948309270656e+22,8.391185354293352e+22,2.5182500448639174e+23,9.982886241535428e+19,1.495513362221699e+17,5.541899120420078e+22,1.0684145016535605e+19,8.95934089274164e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,8.944385759119426e+19,8.391185354293352e+22
104244324324.32433,2743.283918681522,295817145.048653,0,2.9615948309270656e+22,8.391185354293352e+22,2.5182570774494946e+23,9.982767898726606e+19,1.507347643103868e+17,5.541828794564307e+22,9.97970303073508e+18,9.029785091321692e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.014711614890656e+19,8.391185354293352e+22
107403243243.24324,2741.5652495506592,295724624.60706085,0,2.9615948309270656e+22,8.391185354293352e+22,2.5182636462694494e+23,9.982657359872868e+19,1.5184015284776013e+17,5.541763106364759e+22,9.32171564671513e+18,9.095583829723688e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.080399814438914e+19,8.391185354293352e+22
110562162162.16217,2739.8465804197963,295632118.6236744,0,2.9615948309270656e+22,8.391185354293352e+22,2.5182697819175506e+23,9.982554110185967e+19,1.528726497167784e+17,5.541701749883746e+22,8.707118339711578e+18,9.157043560424043e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.141756295452367e+19,8.391185354293352e+22
113721081081.08109,2738.1279112889333,295539627.5059161,0,2.9615948309270656e+22,8.391185354293352e+22,2.5182755129679972e+23,9.982457668856986e+19,1.5383706300658384e+17,5.541644439379281e+22,8.133048881771471e+18,9.214450506218054e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.199066799917397e+19,8.391185354293352e+22
116880000000.0,2736.4092421580704,295447151.6607529,0,2.9615948309270656e+22,8.391185354293352e+22,2.518280866108907e+23,9.982367586810777e+19,1.547378834686815e+17,5.541590907970184e+22,7.596833970336375e+18,9.268071997361563e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.252598209014697e+19,8.391185354293352e+22
120038918918.91893,2734.6905730272074,295354691.494691,0,2.9615948309270656e+22,8.391185354293352e+22,2.5182858662669615e+23,9.982283444609127e+19,1.5557930548516995e+17,5.541540906389637e+22,7.095976742855639e+18,9.318157720109638e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.302599789561122e+19,8.391185354293352e+22
123197837837.83786,2732.9719038963444,295262247.4137708,0,2.9615948309270656e+22,8.391185354293352e+22,2.518290536723794e+23,9.982204850492798e+19,1.563652466484656e+17,5.541494201821311e+22,6.628145118437702e+18,9.364940882551431e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.349304357886586e+19,8.391185354293352e+22
126356756756.75677,2731.2532347654815,295169819.8235614,0,2.9615948309270656e+22,8.391185354293352e+22,2.5182948992246692e+23,9.982131438553158e+19,1.5709936604485197e+17,5.541450576812558e+22,6.191160911510901e+18,9.408639303244112e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.392929366639627e+19,8.391185354293352e+22
129515675675.67569,2729.5345656346185,295077409.12915576,0,2.9615948309270656e+22,8.391185354293352e+22,2.5182989740799698e+23,9.982062867024844e+19,1.577850813279958e+17,5.541409828259551e+22,5.78298966615787e+18,9.449456427779416e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.433677919646617e+19,8.391185354293352e+22
132674594594.59462,2727.8158965037555,294985015.73516536,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183027802599655e+23,9.981998816691362e+19,1.5842558466280525e+17,5.541371766459591e+22,5.401731163228441e+18,9.48758227807236e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.471739719606079e+19,8.391185354293352e+22
135833513513.51352,2726.0972273728926,294892640.0457151,0,2.9615948309270656e+22,8.391185354293352e+22,2.518306335483313e+23,9.98193898939618e+19,1.5902385761462838e+17,5.541336214226118e+22,5.045610555542766e+18,9.523194338840927e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.507291953079463e+19,8.391185354293352e+22
138992432432.43243,2724.3785582420296,294800282.4644384,0,2.9615948309270656e+22,8.391185354293352e+22,2.518309656299699e+23,9.981883106652265e+19,1.5958268505377933e+17,5.541303006062256e+22,4.71297008948545e+18,9.556458385446658e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.54050011694128e+19,8.391185354293352e+22
142151351351.35135,2722.6598891111666,294707943.3944722,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183127581670223e+23,9.981830908343573e+19,1.6010466814070602e+17,5.541271987389024e+22,4.4022613740779674e+18,9.587529256987406e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.571518790173336e+19,8.391185354293352e+22
145310270270.2703,2720.9412199803037,294615623.2384518,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183156555234678e+23,9.981782151512367e+19,1.6059223645275677e+17,5.541243013824569e+22,4.1120381612146647e+18,9.616551578273736e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.60049235462846e+19,8.391185354293352e+22
148469189189.1892,2719.2225508494407,294523322.3985062,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183183618548198e+23,9.9817366092267e+19,1.6104765930943974e+17,5.54121595051105e+22,3.8409496031702016e+18,9.643660434078183e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.62755566814724e+19,8.391185354293352e+22
151628108108.10812,2717.5038817185778,294431041.2762531,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183208897573235e+23,9.981694069522715e+19,1.614730563492791e+17,5.541190671486011e+22,3.587733955745468e+18,9.668981998820657e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.65283469318573e+19,8.391185354293352e+22
154787027027.02704,2715.785212587715,294338780.27279395,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183232509963952e+23,9.98165433441686e+19,1.618704074078372e+17,5.541167059095295e+22,3.351212697526089e+18,9.692634124642594e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.676447083901811e+19,8.391185354293352e+22
157945945945.94595,2714.066543456852,294246539.7887094,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183254565614503e+23,9.981617218983327e+19,1.622415617431746e+17,5.541145003444745e+22,3.130285037693036e+18,9.714726890625899e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.698502734451583e+19,8.391185354293352e+22
161104864864.86487,2712.347874325989,294154320.2240545,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183275167171117e+23,9.98158255049245e+19,1.6258824665194342e+17,5.541124401888133e+22,2.9239227866582415e+18,9.735363115729378e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.719104291064185e+19,8.391185354293352e+22
164263783783.7838,2710.629205195126,294062121.9783538,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183294410510346e+23,9.981550167606e+19,1.6291207551643888e+17,5.5411051585489045e+22,2.731165565508563e+18,9.754638837844346e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.738347630292704e+19,8.391185354293352e+22
167422702702.7027,2708.910536064263,293969945.450597,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183312385185733e+23,9.981519919625619e+19,1.6321455532025677e+17,5.541087183873517e+22,2.5511163318372475e+18,9.772643761211477e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.756322305679453e+19,8.391185354293352e+22
170581621621.62164,2707.1918669334,293877791.0392338,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183329174844978e+23,9.981491665790874e+19,1.6349709366770442e+17,5.5410703942142715e+22,2.382937201031073e+18,9.789461674292095e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.773111964925326e+19,8.391185354293352e+22
173740540540.54056,2705.473197802537,293785659.1421702,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183344857619566e+23,9.981465274623667e+19,1.637610053397816e+17,5.541054711439683e+22,2.2258455434707935e+18,9.805170840048122e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.788794739514147e+19,8.391185354293352e+22
176899459459.45947,2703.754528671674,293693550.1567629,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183359506488664e+23,9.981440623315909e+19,1.6400751841737088e+17,5.541040062570583e+22,2.0791103393991447e+18,9.819844360455286e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.803443608613552e+19,8.391185354293352e+22
180058378378.3784,2702.035859540811,293601464.4798158,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183373189619006e+23,9.981417597157622e+19,1.6423778000024573e+17,5.541026379440244e+22,1.942048774420755e+18,9.833550516953124e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.817126738953103e+19,8.391185354293352e+22
183217297297.2973,2700.317190409948,293509402.50757474,0,2.9615948309270656e+22,8.391185354293352e+22,2.518338597068232e+23,9.981396089002785e+19,1.644528615486091e+17,5.541013598376929e+22,1.8140230597276908e+18,9.84635308842243e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.829907802267573e+19,8.391185354293352e+22
186376216216.21622,2698.598521279085,293417364.63572365,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183397909151843e+23,9.981375998770435e+19,1.6465376387210483e+17,5.5410016599074086e+22,1.6944374621984852e+18,9.858311648175351e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.841846271788143e+19,8.391185354293352e+22
189535135135.13516,2696.879852148222,293325351.2593801,0,2.9615948309270656e+22,8.391185354293352e+22,2.518340906057922e+23,9.981357232978687e+19,1.648414217895935e+17,5.540990508480031e+22,1.5827355305024192e+18,9.869481841344958e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.852997699166002e+19,8.391185354293352e+22
192694054054.05408,2695.1611830173592,293233362.77309054,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183419476853177e+23,9.981339704309503e+19,1.6501670848144115e+17,5.540980092206075e+22,1.4783975042592655e+18,9.879915643969272e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.863413973121132e+19,8.391185354293352e+22
195852972972.973,2693.4425138864963,293141399.57082665,0,2.9615948309270656e+22,8.391185354293352e+22,2.518342920644108e+23,9.981323331202184e+19,1.651804395546305e+17,5.5409703626181725e+22,1.3809378941620646e+18,9.889661604978993e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.873143561023534e+19,8.391185354293352e+22
199011891891.8919,2691.7238447556333,293049462.0459805,0,2.9615948309270656e+22,8.391185354293352e+22,2.518343829461459e+23,9.981308037473681e+19,1.6533337683966026e+17,5.540961274444662e+22,1.2899032217708636e+18,9.898765072218112e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.88223173453415e+19,8.391185354293352e+22
202170810810.81082,2690.0051756247703,292957550.59136105,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183446783660415e+23,9.981293751963953e+19,1.6547623193694355e+17,5.5409527853988375e+22,1.204869908432548e+18,9.907268403551943e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.890720780358253e+19,8.391185354293352e+22
205329729729.72977,2688.2865064939074,292865665.5991893,0,2.9615948309270656e+22,8.391185354293352e+22,2.518345471307715e+23,9.981280408204722e+19,1.6560966952924474e+17,5.540944855982101e+22,1.1254423034794753e+18,9.91521116404725e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.89865019709433e+19,8.391185354293352e+22
208488648648.64865,2686.5678373630444,292773807.4610946,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183462119759154e+23,9.981267944110087e+19,1.6573431047560077e+17,5.540937449300099e+22,1.0512508425108995e+18,9.922630310144108e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.906056879096552e+19,8.391185354293352e+22
211647567567.5676,2684.8491682321815,292681976.56811064,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183469038168268e+23,9.981256301687531e+19,1.6585073470115178e+17,5.5409305308909875e+22,9.819503271692567e+17,9.929560361678273e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.912975288208161e+19,8.391185354293352e+22
214806486486.48648,2683.1304991013185,292590173.31067115,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183475500494226e+23,9.981245426768011e+19,1.659594838963523e+17,5.5409240685650295e+22,9.172183183911283e+17,9.936033562556085e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.919437614166453e+19,8.391185354293352e+22
217965405405.40543,2681.4118299704555,292498398.07860607,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183481536804486e+23,9.981235268753832e+19,1.660610640381438e+17,5.540918032254769e+22,8.567536356428216e+17,9.942080030830915e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.925473924427104e+19,8.391185354293352e+22
221124324324.32434,2679.6931608395926,292406651.2611377,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183487175184164e+23,9.981225780383162e+19,1.6615594774483894e+17,5.540912393875089e+22,8.002749551454956e+17,9.947727898880647e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.931112304106167e+19,8.391185354293352e+22
224283243243.24326,2677.9744917087296,292314933.2468767,0,2.9615948309270656e+22,8.391185354293352e+22,2.518349244186675e+23,9.981216917510077e+19,1.662445764756903e+17,5.540907127192504e+22,7.475195005569647e+17,9.9530034443395e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.936378986691935e+19,8.391185354293352e+22
227442162162.16217,2676.2558225778666,292223244.42381847,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183497361356193e+23,9.981208638899107e+19,1.663273625853927e+17,5.54090220770306e+22,6.982418200089088e+17,9.957931212394306e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.94129847613577e+19,8.391185354293352e+22
230601081081.0811,2674.5371534470037,292131585.1793388,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183501956540948e+23,9.981200906033337e+19,1.6640469124309075e+17,5.5408976125183046e+22,6.522126438012384e+17,9.962534130015073e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.945893660890767e+19,8.391185354293352e+22
233760000000.0,2672.8184843161407,292039955.90019095,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183506248800485e+23,9.981193682935162e+19,1.664769222248312e+17,5.540893320258766e+22,6.092178174317222e+17,9.966833612652025e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.950185920429544e+19,8.391185354293352e+22
236918918918.91895,2671.0998151852777,291948356.97250116,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183510258104792e+23,9.981186935998865e+19,1.6654439158780938e+17,5.540889310954458e+22,5.6905730499042854e+17,9.970849663896153e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.954195224737376e+19,8.391185354293352e+22
240077837837.83786,2669.381146054415,291856788.78176546,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183514003107297e+23,9.981180633834226e+19,1.6660741323420803e+17,5.540885565951951e+22,5.3154425827673786e+17,9.974600968567523e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.957940227244106e+19,8.391185354293352e+22
243236756756.75677,2667.662476923552,291765251.712846,0,2.9615948309270656e+22,8.391185354293352e+22,2.518351750123168e+23,9.981174747120455e+19,1.6666628037191155e+17,5.540882067827568e+22,4.9650414730318106e+17,9.97810497966488e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.961438351627692e+19,8.391185354293352e+22
