object_id,a_initial_AU,e_initial,i_initial_deg,a_scattered_AU,e_scattered,i_scattered_deg,perihelion_AU,aphelion_AU,v_infinity_km_s,v_esc_mut_km_s,impact_velocity_km_s,focusing_factor,collision_radius_m,encounter_miss_distance_m,contact_angle_deg,inferred_impact_age_Ga,importance_weight,impactor_mass_kg,impactor_radius_m,mutual_escape_km_s,v_over_vesc,b_contact,x_H2O,eta_escape,eta_vapor_plume,eta_mantle_dissolution,eta_surface_retained,eta_reaccretion,water_escape_kg,water_vapor_plume_kg,water_mantle_kg,water_surface_kg,water_reaccretion_kg
17624,22.781579029784293,0.16704667937421763,0.01740537515909808,4.7100279835333865,0.9567513599446711,0.6595788228650119,0.2037023049103621,9.216353662156411,10.161925956350979,9.55,13.945151097867665,1.883191113999418,8742885.750804849,8008938.17074612,66.35557265186938,4.108965420019968,6.153292330688511e-22,1.7916e+23,2833240.8172169826,9.445009195653634,1.4764571223800278,0.9160520220693535,0.5,0.3530606733561623,0.3758791266923981,0.07353509470181856,0.05221794708598919,0.14530715816363193,3.162717511924502e+22,3.367125216910502e+22,6.587273783388906e+21,4.677683699962911e+21,1.3016615228298148e+22
