time_years,temperature_K,cold_trap_factor,olr_W_m2,H2_flux_m-2_s-1,crossover_mass_kg_per_particle,crossover_mass_amu,atomic_N_photolysis_fraction,N_drag_active,Ar36_drag_active,Rayleigh_active,water_kg,D_H,N_kg,Ar36_kg
6206.206206206207,2672.1310166637786,0.050000002352202665,280.0,3.4017707502795253e+20,9.26653914546965e-22,558043.7174334645,0.5467633456729947,1,1,1,1.919527939805008e+22,0.00014713475589725063,2.0556541916803086e+21,4960689775304284.0
6306.306306306306,2670.068613706743,0.050000002401218276,280.0,3.384787406960474e+20,9.26475061016911e-22,557936.0093806298,0.5458026199988102,1,1,1,1.9195226490677083e+22,0.00014713479645162366,2.0509320418894852e+21,4959953398819062.0
6406.406406406407,2668.006210749707,0.050000002451255285,280.0,3.3678888529971636e+20,9.262961038448677e-22,557828.2389131654,0.5448435512773696,1,1,1,1.9195173689118796e+22,0.00014713483692501057,2.0462111476836488e+21,4959213437396669.0
6506.506506506507,2665.943807792671,0.05000000250233497,280.0,3.3510746650786634e+20,9.261170428905891e-22,557720.4059466133,0.5438861364495332,1,1,1,1.9195120993163597e+22,0.00014713487731757283,2.0414915297304822e+21,4958469874138304.0
6606.606606606607,2663.8814048356353,0.05000000255447906,280.0,3.3343444220074256e+20,9.259378780135338e-22,557612.5103963373,0.5429303724604898,1,1,1,1.9195068402600272e+22,0.00014713491762947159,2.0367732086672552e+21,4957722692071081.0
6706.706706706707,2661.8190018785995,0.05000000260770974,280.0,3.317697704688728e+20,9.257586090728578e-22,557504.5521775193,0.5419762562597432,1,1,1,1.919501591721804e+22,0.0001471349578608677,2.0320562051006194e+21,4956971874147763.0
6806.806806806807,2659.7565989215636,0.05000000266204965,280.0,3.301134096120183e+20,9.255792359274196e-22,557396.5312051619,0.5410237848010966,1,1,1,1.9194963536806544e+22,0.0001471349980119217,2.0273405396064068e+21,4956217403246493.0
6906.906906906907,2657.694195964528,0.050000002717521905,280.0,3.2846531813812843e+20,9.253997584357748e-22,557288.4473940856,0.5400729550426402,1,1,1,1.919491126115584e+22,0.00014713503808279376,2.0226262327294293e+21,4955459262170526.0
7007.007007007008,2655.631793007492,0.0500000027741501,280.0,3.268254547623019e+20,9.252201764561777e-22,557180.3006589288,0.5391237639467357,1,1,1,1.91948590900564e+22,0.0001471350780736438,2.0179133049832819e+21,4954697433647961.0
7107.107107107107,2653.569390050456,0.05000000283195832,280.0,3.251937784057523e+20,9.250404898465807e-22,557072.0909141488,0.538176208480003,1,1,1,1.9194807023299134e+22,0.0001471351179846314,2.0132017768501462e+21,4953931900331471.0
7207.207207207208,2651.5069870934203,0.05000000289097117,280.0,3.235702481947789e+20,9.248606984646307e-22,556963.8180740186,0.5372302856133055,1,1,1,1.919475506067535e+22,0.00014713515781591575,2.0084916687805982e+21,4953162644798033.0
7307.307307307307,2649.4445841363845,0.05000000295121373,280.0,3.219548234597433e+20,9.246808021676713e-22,556855.4820526283,0.5362859923217361,1,1,1,1.919470320197678e+22,0.0001471351975676558,2.0037830011934175e+21,4952389649548659.0
7407.407407407408,2647.3821811793487,0.05000000301271163,280.0,3.203474637340498e+20,9.245008008127405e-22,556747.0827638843,0.5353433255846035,1,1,1,1.9194651446995577e+22,0.00014713523724001017,1.999075794475399e+21,4951612897008128.0
7507.507507507508,2645.319778222313,0.050000003075491045,280.0,3.1874812875313263e+20,9.243206942565692e-22,556638.6201215083,0.5344022823854171,1,1,1,1.9194599795524305e+22,0.0001471352768331372,1.9943700689811672e+21,4950832369524712.0
7607.607607607608,2643.257375265277,0.05000000313957866,280.0,3.171567784534469e+20,9.241404823555822e-22,556530.0940390369,0.533462859711873,1,1,1,1.9194548247355944e+22,0.0001471353163471948,1.9896658450329919e+21,4950048049369907.0
7707.707707707708,2641.194972308241,0.05000000320500175,280.0,3.155733729714647e+20,9.239601649658953e-22,556421.5044298212,0.5325250545558402,1,1,1,1.919449680228389e+22,0.00014713535578234074,1.9849631429206076e+21,4949259918738164.0
7807.807807807809,2639.1325693512053,0.050000003271788135,280.0,3.1399787264267715e+20,9.237797419433155e-22,556312.8512070263,0.5315888639133464,1,1,1,1.919444546010195e+22,0.0001471353951387323,1.9802619829010343e+21,4948467959746616.0
7907.907907907908,2637.0701663941695,0.05000000333996623,280.0,3.124302380006002e+20,9.235992131433395e-22,556204.1342836303,0.5306542847845626,1,1,1,1.919439422060434e+22,0.00014713543441652655,1.9755623851984007e+21,4947672154434806.0
8008.008008008009,2635.0077634371337,0.05000000340956503,280.0,3.108704297757864e+20,9.234185784211535e-22,556095.3535724244,0.5297213141737902,1,1,1,1.91943430835857e+22,0.00014713547361588022,1.9708643700037703e+21,4946872484764416.0
8108.108108108108,2632.945360480098,0.05000000348061414,280.0,3.0931840889484096e+20,9.232378376316322e-22,555986.5089860118,0.5287899490894454,1,1,1,1.9194292048841062e+22,0.00014713551273694975,1.9661679574749694e+21,4946068932618997.0
8208.208208208209,2630.882957523062,0.05000000355314378,280.0,3.077741364794431e+20,9.230569906293366e-22,555877.6004368077,0.5278601865440468,1,1,1,1.9194241116165884e+22,0.00014713555177989123,1.9614731677364176e+21,4945261479803694.0
8308.30830830831,2628.820554566026,0.05000000362718481,280.0,3.0623757384537224e+20,9.228760372685152e-22,555768.627837038,0.526932023554198,1,1,1,1.9194190285356025e+22,0.0001471355907448605,1.9567800208789608e+21,4944450108044975.0
8408.40840840841,2626.7581516089904,0.05000000370276872,280.0,3.047086825015385e+20,9.226949774031014e-22,555659.5910987399,0.526005457140576,1,1,1,1.9194139556207758e+22,0.000147135629632013,1.9520885369597062e+21,4943634798990358.0
8508.508508508508,2624.6957486519545,0.050000003779927665,280.0,3.03187424149019e+20,9.22513810886713e-22,555550.4901337596,0.5250804843279158,1,1,1,1.9194088928517758e+22,0.00014713566844150395,1.9473987360018598e+21,4942815534208140.0
8608.608608608609,2622.6333456949187,0.05000000385869446,280.0,3.0167376068009814e+20,9.223325375726514e-22,555441.3248537532,0.5241571021449957,1,1,1,1.919403840208311e+22,0.00014713570717348818,1.942710637994567e+21,4941992295187121.0
8708.70870870871,2620.570942737883,0.0500000039391026,280.0,3.0016765417731326e+20,9.221511573139012e-22,555332.0951701864,0.5232353076246229,1,1,1,1.91939879767013e+22,0.00014713574582812033,1.938024262892754e+21,4941165063336332.0
8808.80880880881,2618.508539780847,0.05000000402118631,280.0,2.9866906691250455e+20,9.21969669963128e-22,555222.800994332,0.5223150978036198,1,1,1,1.9193937652170222e+22,0.00014713578440555454,1.9333396306169731e+21,4940333819984764.0
8908.90890890891,2616.4461368238112,0.05000000410498049,280.0,2.971779613458702e+20,9.217880753726788e-22,555113.4422372715,0.5213964697228085,1,1,1,1.9193887428288182e+22,0.0001471358229059449,1.9286567610532503e+21,4939498546381091.0
9009.009009009009,2614.3837338667754,0.05000000419052079,280.0,2.956943001250257e+20,9.216063733945797e-22,555004.018809893,0.5204794204269974,1,1,1,1.9193837304853876e+22,0.00014713586132944495,1.9239756740529336e+21,4938659223693397.0
9109.10910910911,2612.3213309097396,0.050000004277843596,280.0,2.9421804608406864e+20,9.214245638805369e-22,554894.5306228918,0.5195639469649651,1,1,1,1.919378728166641e+22,0.00014713589967620808,1.9192963894325454e+21,4937815833008905.0
9209.20920920921,2610.2589279527037,0.050000004366986046,280.0,2.9274916224264703e+20,9.212426466819336e-22,554784.9775867691,0.518650046389448,1,1,1,1.919373735852529e+22,0.00014713593794638726,1.9146189269736374e+21,4936968355333700.0
9309.30930930931,2608.196524995668,0.05000000445798606,280.0,2.9128761180503363e+20,9.210606216498295e-22,554675.3596118308,0.5177377157571237,1,1,1,1.9193687535230424e+22,0.0001471359761401353,1.9099433064226462e+21,4936116771592456.0
9409.40940940941,2606.134122038632,0.050000004550882354,280.0,2.898333581592038e+20,9.20878488634962e-22,554565.6766081889,0.5168269521285979,1,1,1,1.9193637811582117e+22,0.00014713601425760464,1.905269547490753e+21,4935261062628162.0
9509.50950950951,2604.0717190815963,0.050000004645714434,280.0,2.8838636487591834e+20,9.206962474877419e-22,554455.9284857588,0.5159177525683888,1,1,1,1.919358818738108e+22,0.0001471360522989473,1.9005976698537454e+21,4934401209201847.0
9609.60960960961,2602.0093161245604,0.05000000474252264,280.0,2.8694659570781133e+20,9.205138980582549e-22,554346.11515426,0.5150101141449134,1,1,1,1.919353866242842e+22,0.00014713609026431522,1.8959276931518796e+21,4933537191992306.0
9709.70970970971,2599.9469131675246,0.05000000484134815,280.0,2.855140145884815e+20,9.203314401962601e-22,554236.2365232154,0.5141040339304718,1,1,1,1.9193489236525633e+22,0.00014713612815385983,1.8912596369897483e+21,4932668991595825.0
9809.80980980981,2597.8845102104888,0.05000000494223301,280.0,2.8408858563158947e+20,9.20148873751188e-22,554126.29250195,0.5131995090012337,1,1,1,1.9193439909474623e+22,0.00014713616596773236,1.886593520936149e+21,4931796588525908.0
9909.909909909911,2595.822107253453,0.050000005045220126,280.0,2.826702731299582e+20,9.19966198572141e-22,554016.2829995912,0.5122965364372227,1,1,1,1.919339068107769e+22,0.00014713620370608373,1.8819293645239545e+21,4930919963213001.0
10010.01001001001,2593.759704296417,0.0500000051503533,280.0,2.8125904155467894e+20,9.197834145078912e-22,553906.2079250673,0.5113951133223024,1,1,1,1.9193341551137524e+22,0.00014713624136906465,1.8772671872499864e+21,4930039096004217.0
10110.11011011011,2591.6973013393813,0.05000000525767726,280.0,2.7985485555422082e+20,9.1960052140688e-22,553796.0671871079,0.510495236744161,1,1,1,1.9193292519457207e+22,0.0001471362789568253,1.8726070085748916e+21,4929153967163062.0
10210.21021021021,2589.6348983823455,0.05000000536723766,280.0,2.7845767995354572e+20,9.194175191172174e-22,553685.8606942425,0.509596903794297,1,1,1,1.9193243585840226e+22,0.0001471363164695158,1.8679488479230196e+21,4928264556869161.0
10310.310310310311,2587.5724954253096,0.05000000547908109,280.0,2.7706747975322678e+20,9.192344074866801e-22,553575.5883548004,0.5087001115680043,1,1,1,1.9193194750090454e+22,0.0001471363539072858,1.863292724682304e+21,4927370845217981.0
10410.410410410412,2585.510092468274,0.05000000559325514,280.0,2.7568422012857198e+20,9.190511863627115e-22,553465.2500769097,0.5078048571643577,1,1,1,1.919314601201215e+22,0.00014713639127028472,1.858638658204145e+21,4926472812220558.0
10510.51051051051,2583.447689511238,0.050000005709808365,280.0,2.743078664287515e+20,9.1886785559242e-22,553354.8457684971,0.5069111376861973,1,1,1,1.919309737140998e+22,0.00014713642855866175,1.853986667803295e+21,4925570437803223.0
10610.61061061061,2581.385286554202,0.05000000582879035,280.0,2.7293838417592975e+20,9.186844150225782e-22,553244.3753372869,0.5060189502401142,1,1,1,1.919304882808899e+22,0.0001471364657725657,1.8493367727577464e+21,4924663701807325.0
10710.710710710711,2579.3228835971663,0.0500000059502517,280.0,2.715757390644019e+20,9.185008644996228e-22,553133.838690801,0.5051282919364362,1,1,1,1.919300038185461e+22,0.00014713650291214506,1.844688992308622e+21,4923752583988958.0
10810.810810810812,2577.2604806401305,0.050000006074244076,280.0,2.7021989695973425e+20,9.18317203869651e-22,553023.2357363575,0.5042391598892115,1,1,1,1.9192952032512675e+22,0.00014713653997754808,1.840043345660068e+21,4922837064018685.0
10910.910910910912,2575.1980776830947,0.050000006200820235,280.0,2.6887082389790936e+20,9.181334329784227e-22,552912.5663810705,0.5033515512161955,1,1,1,1.91929037798694e+22,0.00014713657696892275,1.835399851979148e+21,4921917121481266.0
11011.011011011013,2573.135674726059,0.05000000633003401,280.0,2.6752848608447522e+20,9.179495516713576e-22,552801.8305318496,0.5024654630388341,1,1,1,1.919285562373138e+22,0.00014713661388641666,1.8307585303957421e+21,4920992735875379.0
11111.111111111111,2571.073271769023,0.05000000646194036,280.0,2.6619284989369863e+20,9.177655597935338e-22,552691.0280953989,0.5015808924822502,1,1,1,1.9192807563905615e+22,0.0001471366507301772,1.8261194000024456e+21,4920063886613351.0
11211.211211211212,2569.010868811987,0.0500000065965954,280.0,2.6486388186772282e+20,9.17581457189689e-22,552580.1589782174,0.500697836675228,1,1,1,1.9192759600199477e+22,0.00014713668750035143,1.8214824798544713e+21,4919130553020880.0
11311.311311311312,2566.9484658549513,0.050000006734056406,280.0,2.6354154871572942e+20,9.173972437042173e-22,552469.2230865967,0.4998162927501982,1,1,1,1.9192711732420724e+22,0.00014713672419708608,1.8168477889695557e+21,4918192714336762.0
11411.411411411413,2564.8860628979155,0.050000006874381844,280.0,2.622258173131045e+20,9.172129191811688e-22,552358.2203266219,0.4989362578432226,1,1,1,1.9192663960377505e+22,0.00014713676082052767,1.812215346327864e+21,4917250349712616.0
11511.511511511513,2562.8236599408797,0.050000007017631416,280.0,2.6091665470060878e+20,9.170284834642476e-22,552247.1506041695,0.4980577290939797,1,1,1,1.9192616283878346e+22,0.00014713679737082236,1.8075851708719017e+21,4916303438212612.0
11611.611611611612,2560.761256983844,0.05000000716386604,280.0,2.596140280835522e+20,9.168439363968142e-22,552136.0138249089,0.4971807036457491,1,1,1,1.9192568702732163e+22,0.00014713683384811607,1.8029572815064256e+21,4915351958813195.0
