time_s,temperature_K,pressure_Pa,quench_active,NH3_mol,N2_mol,H2_mol,CO2_mol,CO_mol,H2O_mol,Fe_mol,FeO_mol,CN_mol,HCN_mol,H2S_mol,HS_mol,cumulative_H2_from_NH3_mol,cumulative_H2_from_Fe_H2O_mol,cumulative_N2_from_NH3_mol
31589189189.189194,2774.2199630370533,297948171.4098622,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079097560325757e+23,9.986147474241403e+19,1.1693900916232379e+17,5.541168371005461e+22,3.409263197422405e+18,9.686829074652961e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.675135173736728e+19,3.3564741417173403e+22
34748108108.10811,2771.6419593407586,297855433.73821574,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007919013929046e+23,9.986025937396672e+19,1.1815437760963474e+17,5.541075792040758e+22,2.4822581819474657e+18,9.779529576200456e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.767714138439492e+19,3.3564741417173403e+22
37907027027.02703,2769.063955644464,297762701.22995526,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007925754419288e+23,9.985937447885293e+19,1.1903927272342758e+17,5.541008387138338e+22,1.8073242626264835e+18,9.847022968132554e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.83511904086021e+19,3.3564741417173403e+22
41065945945.94595,2766.4859519481693,297669974.3043332,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079306620890272e+23,9.985873019233152e+19,1.1968355924483453e+17,5.540959310440946e+22,1.3159130021850373e+18,9.896164094176698e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.884195738252214e+19,3.3564741417173403e+22
44224864864.86487,2763.9079482518746,297577253.3803126,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079342353322768e+23,9.98582610887195e+19,1.2015266285685098e+17,5.54092357800845e+22,9.58119573618699e+17,9.931943437033333e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.919928170747647e+19,3.3564741417173403e+22
47383783783.78379,2761.32994455558,297484538.8765614,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079368370029153e+23,9.98579195339807e+19,1.2049421759565419e+17,5.5408975613020644e+22,6.976109550243052e+17,9.957994298892773e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.945944877133206e+19,3.3564741417173403e+22
50542702702.702705,2758.7519408592852,297391831.2114463,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079387312815283e+23,9.985767084693147e+19,1.2074290464488694e+17,5.540878618515935e+22,5.079344066821427e+17,9.976961953726988e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.964887663262499e+19,3.3564741417173403e+22
53701621621.62162,2756.1739371629906,297299130.8030276,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079401105115806e+23,9.98574897767314e+19,1.2092397484494955e+17,5.540864826215412e+22,3.698303312554079e+17,9.990772361269663e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.978679963785167e+19,3.3564741417173403e+22
56860540540.54054,2753.595933466696,297206438.0690528,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079411147354147e+23,9.985735793846274e+19,1.2105581311362283e+17,5.54085478397707e+22,2.6927610956321043e+17,1.0000827783438882e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.988722202127519e+19,3.3564741417173403e+22
60019459459.459465,2751.017929770401,297113753.4269516,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079418459166464e+23,9.985726194613817e+19,1.2115180543819037e+17,5.540847472164753e+22,1.9606199407135027e+17,1.0008149194988067e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.996034014444247e+19,3.3564741417173403e+22
63178378378.37839,2748.4399260741066,297021077.2938297,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079423782945887e+23,9.985719205342557e+19,1.2122169815079067e+17,5.5408421483853296e+22,1.4275430712383579e+17,1.0013479963682818e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0001357793867738e+20,3.3564741417173403e+22
66337297297.29731,2745.861922377812,296928410.0864634,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079427659228571e+23,9.985714116399951e+19,1.2127258757684914e+17,5.540838272102645e+22,1.0394059085510672e+17,1.001736133530969e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0005234076552005e+20,3.3564741417173403e+22
69496216216.21622,2743.283918681517,296835752.2212944,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079430481580056e+23,9.985710411099703e+19,1.2130964057933338e+17,5.54083544975116e+22,7.56800230055229e+16,1.0020187392094649e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0008056428036715e+20,3.3564741417173403e+22
72655135135.13515,2740.7059149852225,296743104.11442363,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079432536556987e+23,9.985707713239753e+19,1.2133661917883208e+17,5.540833394774228e+22,5.510327508726944e+16,1.0022245066886475e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0010111404968591e+20,3.3564741417173403e+22
75814054054.05406,2738.127911288928,296650466.1816064,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079434032802795e+23,9.985705748905e+19,1.213562625263693e+17,5.54083189852842e+22,4.0121173658809464e+16,1.002374327702932e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0011607650776683e+20,3.3564741417173403e+22
78972972972.97298,2735.549907592633,296557838.8382464,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079435122232083e+23,9.985704318655924e+19,1.2137056501711651e+17,5.540830809099133e+22,2.9212578297654344e+16,1.0024834136565437e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0012697080063725e+20,3.3564741417173403e+22
82131891891.8919,2732.9719038963385,296465222.49939084,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079435915454943e+23,9.985703277279106e+19,1.2138097878529626e+17,5.540830015876274e+22,2.1269935935991732e+16,1.0025628400801604e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0013490302923073e+20,3.3564741417173403e+22
85290810810.81082,2730.393900200044,296372617.5797247,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436493007421e+23,9.985702519043498e+19,1.2138856114137928e+17,5.540829438323796e+22,1.54868287994419e+16,1.0026206711515259e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.001406785540112e+20,3.3564741417173403e+22
88449729729.72974,2727.815896503749,296280024.49356574,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436913528454e+23,9.985701966965454e+19,1.2139408192181574e+17,5.540829017802763e+22,1.1276097695482496e+16,1.0026627784625655e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014488376433472e+20,3.3564741417173403e+22
91608648648.64865,2725.2378928074545,296187443.6548589,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437219713532e+23,9.985701564992533e+19,1.2139810165101158e+17,5.5408287116176856e+22,8210227186287690.0,1.0026934371676575e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014794561511472e+20,3.3564741417173403e+22
94767567567.56758,2722.65988911116,296094875.47717136,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437442649603e+23,9.985701272312475e+19,1.214010284515917e+17,5.540828488681615e+22,5977939679190561.0,1.0027157600427285e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015017497582123e+20,3.3564741417173403e+22
97926486486.4865,2720.081885414865,296002320.3736872,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437604971339e+23,9.985701059209516e+19,1.214031594811812e+17,5.540828326359879e+22,4352591290553887.0,1.0027320135266148e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015179819318028e+20,3.3564741417173403e+22
101085405405.40541,2717.5038817185705,295909778.7572025,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437723159242e+23,9.985700904047349e+19,1.2140471110284891e+17,5.5408282081719765e+22,3169160641688940.0,1.0027438478331036e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015298007220748e+20,3.3564741417173403e+22
104244324324.32433,2714.925878022276,295817251.04011965,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007943780921291e+23,9.985700791072388e+19,1.2140584085245197e+17,5.54082812211831e+22,2307494221788910.0,1.0027524644973026e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015384060887777e+20,3.3564741417173403e+22
107403243243.24324,2712.347874325981,295724737.63444316,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437871869354e+23,9.985700708814309e+19,1.2140666343324274e+17,5.540828059461865e+22,1680107200752475.2,1.0027587383675129e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015446717331802e+20,3.3564741417173403e+22
110562162162.16217,2709.7698706296865,295632238.95177394,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007943791749007e+23,9.985700648921465e+19,1.2140726236167826e+17,5.540828013841148e+22,1223301099207748.2,1.0027633064285284e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015492338049112e+20,3.3564741417173403e+22
113721081081.08109,2707.191866933392,295539755.40330464,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437950706923e+23,9.985700605312949e+19,1.2140769844683464e+17,5.5408279806242955e+22,890696488444175.8,1.0027666324746361e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015525554901674e+20,3.3564741417173403e+22
116880000000.0,2704.613863237097,295447287.3998146,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437974892411e+23,9.985700573561197e+19,1.2140801596434269e+17,5.540827956438808e+22,648524093385573.8,1.0027690541985867e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015549740389428e+20,3.3564741417173403e+22
120038918918.91893,2702.0358595408024,295354835.3516654,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007943799250208e+23,9.985700550442462e+19,1.2140824715168472e+17,5.540827938829137e+22,472196203581303.75,1.0027708174774849e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015567350059675e+20,3.3564741417173403e+22
123197837837.83786,2699.457855844508,295262399.66879505,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007943800532384e+23,9.985700533609505e+19,1.2140841548125986e+17,5.540827926007379e+22,343810287412755.7,1.0027721013366466e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015580171818335e+20,3.3564741417173403e+22
126356756756.75677,2696.879852148213,295169980.7607144,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438014659476e+23,9.985700521353278e+19,1.2140853804353189e+17,5.540827916671742e+22,250331351536471.3,1.0027730361260053e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015589507455695e+20,3.3564741417173403e+22
129515675675.67569,2694.3018484519184,295077579.0365015,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438021456837e+23,9.98570051242941e+19,1.2140862728222053e+17,5.5408279098743805e+22,182268500669493.12,1.002773716754514e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015596304816913e+20,3.3564741417173403e+22
132674594594.59462,2691.7238447556238,294985194.9047973,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438026406057e+23,9.985700505931861e+19,1.214086922577095e+17,5.5408279049251605e+22,132711328994966.31,1.0027742123262306e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.001560125403653e+20,3.3564741417173403e+22
135833513513.51352,2689.145841059329,294892828.773801,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438030009629e+23,9.985700501200937e+19,1.2140873956694538e+17,5.540827901321589e+22,96628308154112.27,1.002774573156439e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.001560485760769e+20,3.3564741417173403e+22
138992432432.43243,2686.5678373630344,294800481.05126506,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438032633421e+23,9.985700497756309e+19,1.2140877401322405e+17,5.540827898697797e+22,70355937279069.14,1.0027748358801477e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.001560748140015e+20,3.3564741417173403e+22
142151351351.35135,2683.9898336667397,294708152.14449114,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438034543828e+23,9.985700495248245e+19,1.214087990938683e+17,5.54082789678739e+22,51226788565895.11,1.0027750271716349e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015609391806957e+20,3.3564741417173403e+22
145310270270.2703,2681.411829970445,294615842.46032536,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438035934811e+23,9.9857004934221e+19,1.2140881735531019e+17,5.540827895396406e+22,37298683929169.91,1.0027751664526813e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015610782791277e+20,3.3564741417173403e+22
148469189189.1892,2678.8338262741504,294523552.4051537,0,1.1846379323708259e+22,3.3564741417173403e+22,1.00794380369476e+23,9.985700492092468e+19,1.2140883065162971e+17,5.540827894383617e+22,27157506100326.336,1.0027752678644595e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015611795579427e+20,3.3564741417173403e+22
151628108108.10812,2676.2558225778557,294431282.38489765,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007943803768502e+23,9.985700491124351e+19,1.2140884033279914e+17,5.540827893646197e+22,19773623622756.457,1.0027753417032843e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015612532999558e+20,3.3564741417173403e+22
154787027027.02704,2673.677818881561,294339032.8050099,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438038221944e+23,9.985700490419456e+19,1.2140884738174538e+17,5.540827893109275e+22,14397352604816.287,1.0027753954659946e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015613069921765e+20,3.3564741417173403e+22
157945945945.94595,2671.0998151852664,294246804.0704699,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438038612881e+23,9.985700489906215e+19,1.2140885251414632e+17,5.5408278927183375e+22,10482841485682.59,1.0027754346111058e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015613460859637e+20,3.3564741417173403e+22
161104864864.86487,2668.5218114889717,294154596.58577967,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438038897527e+23,9.985700489532521e+19,1.2140885625109346e+17,5.540827892433692e+22,7632650851384.9795,1.0027754631130122e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015613745505006e+20,3.3564741417173403e+22
164263783783.7838,2665.943807792677,294062410.75495946,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039104779e+23,9.98570048926043e+19,1.2140885897199816e+17,5.540827892226439e+22,5557401502238.882,1.0027754838655056e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.001561395275785e+20,3.3564741417173403e+22
167422702702.7027,2663.3658040963824,293970246.98154354,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039255682e+23,9.985700489062318e+19,1.2140886095311326e+17,5.540827892075536e+22,4046393849119.1206,1.0027754989755823e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015614103660505e+20,3.3564741417173403e+22
170581621621.62164,2660.7878004000877,293878105.668576,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039365556e+23,9.985700488918072e+19,1.2140886239558093e+17,5.540827891965662e+22,2946215632568.423,1.0027755099773644e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.001561421353408e+20,3.3564741417173403e+22
173740540540.54056,2658.209796703793,293785987.2186068,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039445556e+23,9.985700488813044e+19,1.2140886344585456e+17,5.5408278918856624e+22,2145166011347.2163,1.0027755179878606e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015614293534014e+20,3.3564741417173403e+22
176899459459.45947,2655.6317930074983,293693892.03368765,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039503805e+23,9.985700488736573e+19,1.2140886421056821e+17,5.540827891827414e+22,1561914601699.5562,1.0027755238203748e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015614351782684e+20,3.3564741417173403e+22
180058378378.3784,2653.0537893112037,293601820.51536787,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039546216e+23,9.985700488680894e+19,1.2140886476736307e+17,5.5408278917850025e+22,1137244022190.9626,1.0027755280670805e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015614394194063e+20,3.3564741417173403e+22
183217297297.2973,2650.475785614909,293509773.0646904,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039577096e+23,9.985700488640353e+19,1.214088651727704e+17,5.540827891754122e+22,828037566590.053,1.002775531159145e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015614425074167e+20,3.3564741417173403e+22
186376216216.21622,2647.8977819186143,293417750.0821882,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039599581e+23,9.985700488610836e+19,1.214088654679511e+17,5.540827891731638e+22,602901574602.1396,1.0027755334105049e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015614447558248e+20,3.3564741417173403e+22
189535135135.13516,2645.3197782223197,293325751.9678799,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039615952e+23,9.985700488589343e+19,1.2140886568287483e+17,5.540827891715267e+22,438978040761.09924,1.0027755350497403e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.001561446392911e+20,3.3564741417173403e+22
192694054054.05408,2642.741774526025,293233779.1212664,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039627873e+23,9.985700488573695e+19,1.2140886583936272e+17,5.540827891703348e+22,319623846392.8899,1.0027755362432822e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015614475848881e+20,3.3564741417173403e+22
195852972972.973,2640.1637708297303,293141831.94132686,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039636551e+23,9.985700488562301e+19,1.2140886595330296e+17,5.540827891694669e+22,232720987605.53925,1.0027755371123107e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015614484527772e+20,3.3564741417173403e+22
199011891891.8919,2637.5857671334356,293049910.8265149,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039642871e+23,9.985700488554004e+19,1.2140886603626387e+17,5.54082789168835e+22,169446237142.0044,1.0027755377450584e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015614490846952e+20,3.3564741417173403e+22
202170810810.81082,2635.007763437141,292958016.17475504,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039647472e+23,9.985700488547964e+19,1.2140886609666845e+17,5.540827891683749e+22,123375324146.79906,1.0027755382057676e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015614495448003e+20,3.3564741417173403e+22
205329729729.72977,2632.4297597408463,292866148.38343906,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039650822e+23,9.985700488543566e+19,1.2140886614064957e+17,5.540827891680398e+22,89830679424.15327,1.002775538541214e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.001561449879807e+20,3.3564741417173403e+22
208488648648.64865,2629.8517560445516,292774307.8494224,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039653262e+23,9.985700488540363e+19,1.214088661726726e+17,5.540827891677959e+22,65406522913.81378,1.0027755387854556e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015614501237283e+20,3.3564741417173403e+22
211647567567.5676,2627.273752348257,292682494.9690205,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039655038e+23,9.985700488538032e+19,1.2140886619598888e+17,5.540827891676183e+22,47623075625.15994,1.00277553896329e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015614503013296e+20,3.3564741417173403e+22
214806486486.48648,2624.6957486519623,292590710.1380054,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039656332e+23,9.985700488536334e+19,1.2140886621296566e+17,5.5408278916748894e+22,34674788246.8613,1.002775539092773e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015614504306427e+20,3.3564741417173403e+22
217965405405.40543,2622.1177449556676,292498953.75160235,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039657273e+23,9.985700488535099e+19,1.2140886622532661e+17,5.540827891673948e+22,25247024140.74158,1.0027755391870506e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015614505247968e+20,3.3564741417173403e+22
221124324324.32434,2619.539741259373,292407226.20448625,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007943803965796e+23,9.9857004885342e+19,1.2140886623432672e+17,5.540827891673263e+22,18382584586.39401,1.002775539255695e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015614505933513e+20,3.3564741417173403e+22
224283243243.24326,2616.9617375630783,292315527.8907785,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039658459e+23,9.985700488533544e+19,1.2140886624087979e+17,5.540827891672764e+22,13384524615.344246,1.0027755393056755e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015614506432663e+20,3.3564741417173403e+22
227442162162.16217,2614.3837338667836,292223859.2040433,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039658823e+23,9.985700488533067e+19,1.2140886624565114e+17,5.5408278916724005e+22,9745392348.764591,1.0027755393420668e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015614506796099e+20,3.3564741417173403e+22
230601081081.0811,2611.805730170489,292132220.5372851,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039659088e+23,9.98570048853272e+19,1.214088662491252e+17,5.540827891672136e+22,7095707524.978772,1.0027755393685637e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.001561450706072e+20,3.3564741417173403e+22
233760000000.0,2609.2277264741942,292040612.2829445,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039659281e+23,9.985700488532468e+19,1.2140886625165469e+17,5.540827891671943e+22,5166448253.509665,1.0027755393878562e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015614507253393e+20,3.3564741417173403e+22
236918918918.91895,2606.6497227778996,291949034.8328958,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039659422e+23,9.985700488532284e+19,1.2140886625349643e+17,5.540827891671803e+22,3761737284.4398994,1.0027755394019031e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.001561450739368e+20,3.3564741417173403e+22
240077837837.83786,2604.071719081605,291857488.57844365,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039659524e+23,9.98570048853215e+19,1.2140886625483742e+17,5.540827891671701e+22,2738954636.298271,1.002775539412131e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015614507495824e+20,3.3564741417173403e+22
243236756756.75677,2601.49371538531,291765973.9103198,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039659598e+23,9.985700488532052e+19,1.2140886625581381e+17,5.540827891671626e+22,1994257422.1572287,1.002775539419578e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015614507570196e+20,3.3564741417173403e+22
