time_s,temperature_K,pressure_Pa,quench_active,NH3_mol,N2_mol,H2_mol,CO2_mol,CO_mol,H2O_mol,Fe_mol,FeO_mol,CN_mol,HCN_mol,H2S_mol,HS_mol,cumulative_H2_from_NH3_mol,cumulative_H2_from_Fe_H2O_mol,cumulative_N2_from_NH3_mol
31589189189.189194,2774.2199630370533,297948171.4098622,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0077366755612187e+23,9.98577789553605e+19,1.2063479621584662e+17,5.542899175719031e+22,2.0713614546063806e+19,7.95639393978882e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,7.944330460167237e+19,3.3564741417173403e+22
34748108108.10811,2771.6419593407586,297855433.73821574,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0077651209118248e+23,9.985335813869557e+19,1.2505561288078656e+17,5.542614722212969e+22,1.7864658668779256e+19,8.241289527517274e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,8.228783966229198e+19,3.3564741417173403e+22
37907027027.02703,2769.063955644464,297762701.22995526,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0077896526225893e+23,9.984954549994252e+19,1.2886825163382838e+17,5.542369405105324e+22,1.5407674953580638e+19,8.486987899037136e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,8.474101073873755e+19,3.3564741417173403e+22
41065945945.94595,2766.4859519481693,297669974.3043332,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0078108094721664e+23,9.98462573279948e+19,1.32156423581542e+17,5.542157836609553e+22,1.3288701823922295e+19,8.698885212002971e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,8.685669569644818e+19,3.3564741417173403e+22
44224864864.86487,2763.9079482518746,297577253.3803126,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0078290559846482e+23,9.984342144501922e+19,1.3499230655712589e+17,5.541975371484735e+22,1.1461214692769122e+19,8.881633925118288e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,8.868134694462577e+19,3.3564741417173403e+22
47383783783.78379,2761.32994455558,297484538.8765614,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0078447926844854e+23,9.984097561462779e+19,1.3743813694855302e+17,5.541818004486364e+22,9.8850988786644e+18,9.03924550652876e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.025501692833907e+19,3.3564741417173403e+22
50542702702.702705,2758.7519408592852,297391831.2114463,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007858364929742e+23,9.983886617048005e+19,1.3954758109629365e+17,5.541682282033799e+22,8.525764908866902e+18,9.17517890350851e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.161224145398882e+19,3.3564741417173403e+22
53701621621.62162,2756.1739371629906,297299130.8030276,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0078700705221556e+23,9.983704683460588e+19,1.4136691697046122e+17,5.5415652261096615e+22,7.353386331624695e+18,9.292416761232731e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.278280069535687e+19,3.3564741417173403e+22
56860540540.54054,2753.595933466696,297206438.0690528,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0078801662644164e+23,9.983547769906484e+19,1.4293605251150946e+17,5.541464268687053e+22,6.342242969999912e+18,9.39353109739521e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.379237492144061e+19,3.3564741417173403e+22
60019459459.459465,2751.017929770401,297113753.4269516,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007888873611071e+23,9.983412434826215e+19,1.4428940331420336e+17,5.541377195220507e+22,5.470154953734722e+18,9.480739899021728e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.46631095869031e+19,3.3564741417173403e+22
63178378378.37839,2748.4399260741066,297021077.2938297,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0078963835389057e+23,9.983295710241712e+19,1.45456649159236e+17,5.541302095942161e+22,4.717994924427932e+18,9.555955901952408e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.541410237036487e+19,3.3564741417173403e+22
66337297297.29731,2745.861922377812,296928410.0864634,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079028607450394e+23,9.98319503654036e+19,1.4646338617275443e+17,5.541237323880824e+22,4.069267574045386e+18,9.620828636990662e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.606182298373389e+19,3.3564741417173403e+22
69496216216.21622,2743.283918681517,296835752.2212944,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079084472658434e+23,9.983108206252098e+19,1.4733168905538186e+17,5.541181458672784e+22,3.509747190759562e+18,9.676780675319244e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.662047506413709e+19,3.3564741417173403e+22
72655135135.13515,2740.7059149852225,296743104.11442363,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079132655968247e+23,9.983033315576308e+19,1.480805958132883e+17,5.541133275362972e+22,3.0271651858773617e+18,9.725038875807464e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.710230816226139e+19,3.3564741417173403e+22
75814054054.05406,2738.127911288928,296650466.1816064,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007917421382463e+23,9.98296872258793e+19,1.487265256970694e+17,5.54109171750659e+22,2.6109406921759365e+18,9.766661325177605e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.751788672607902e+19,3.3564741417173403e+22
78972972972.97298,2735.549907592633,296557838.8382464,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079210057354093e+23,9.982913011200708e+19,1.492836395692888e+17,5.541055873977127e+22,2.251948283667948e+18,9.802560566028404e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.787632202071479e+19,3.3564741417173403e+22
82131891891.8919,2732.9719038963385,296465222.49939084,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079240972362144e+23,9.982864960093225e+19,1.4976415064412166e+17,5.541024958969076e+22,1.942317692084519e+18,9.833523625186746e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.818547210122338e+19,3.3564741417173403e+22
85290810810.81082,2730.393900200044,296372617.5797247,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079267636576641e+23,9.982823515913314e+19,1.5017859244322477e+17,5.540998294754579e+22,1.675261105317456e+18,9.860229283863454e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.845211424619135e+19,3.3564741417173403e+22
88449729729.72974,2727.815896503749,296280024.49356574,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079290634517027e+23,9.982787770171074e+19,1.5053604986562723e+17,5.540975296814193e+22,1.4449242440304942e+18,9.88326296999215e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.86820936500559e+19,3.3564741417173403e+22
91608648648.64865,2725.2378928074545,296187443.6548589,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079310470316711e+23,9.982756939312179e+19,1.5084435845458493e+17,5.540955461014508e+22,1.2462579385941402e+18,9.903129600535785e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.88804516469033e+19,3.3564741417173403e+22
94767567567.56758,2722.65988911116,296094875.47717136,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079327578780655e+23,9.982730347533384e+19,1.511102762425394e+17,5.540938352550565e+22,1.0749073813719296e+18,9.920264656258005e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.905153628633756e+19,3.3564741417173403e+22
97926486486.4865,2720.081885414865,296002320.3736872,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079342334921278e+23,9.98270741196256e+19,1.513396319507676e+17,5.5409235964099415e+22,9.271166194289336e+17,9.935043732452306e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.919909769257234e+19,3.3564741417173403e+22
101085405405.40541,2717.5038817185705,295909778.7572025,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079355062182263e+23,9.982687629877694e+19,1.5153745279943587e+17,5.540910869148956e+22,7.996461887294194e+17,9.947790775522258e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.932637030242319e+19,3.3564741417173403e+22
104244324324.32433,2714.925878022276,295817251.04011965,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079366039530906e+23,9.982670567684144e+19,1.517080747349313e+17,5.540899891800315e+22,6.897020803783012e+17,9.958785186357371e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.943614378883881e+19,3.3564741417173403e+22
107403243243.24324,2712.347874325981,295724737.63444316,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079375507574776e+23,9.982655851408184e+19,1.5185523749452662e+17,5.540890423756444e+22,5.948744789148716e+17,9.968267946503714e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.953082422754265e+19,3.3564741417173403e+22
110562162162.16217,2709.7698706296865,295632238.95177394,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079383673836992e+23,9.982643158498134e+19,1.5198216659503037e+17,5.540882257494228e+22,5.130849276510729e+17,9.976446901630093e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.961248684970593e+19,3.3564741417173403e+22
113721081081.08109,2707.191866933392,295539755.40330464,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079390717305877e+23,9.982632210753169e+19,1.5209164404468278e+17,5.540875214025343e+22,4.4254076134382e+17,9.983501318260818e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.968292153856354e+19,3.3564741417173403e+22
116880000000.0,2704.613863237097,295447287.3998146,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079396792358861e+23,9.982622768224656e+19,1.521860693298076e+17,5.540869138972359e+22,3.816958062161259e+17,9.989585813773589e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.974367206840612e+19,3.3564741417173403e+22
120038918918.91893,2702.0358595408024,295354835.3516654,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079402032146711e+23,9.982614623956224e+19,1.522675120141371e+17,5.540863899184509e+22,3.2921648503540806e+17,9.99483374589166e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.979606994690251e+19,3.3564741417173403e+22
123197837837.83786,2699.457855844508,295262399.66879505,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007940655151234e+23,9.98260759944718e+19,1.5233775710457306e+17,5.540859379818881e+22,2.839525836666815e+17,9.999360136028534e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.98412636031808e+19,3.3564741417173403e+22
126356756756.75677,2696.879852148213,295169980.7607144,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079410449508212e+23,9.9826015407398e+19,1.523983441783646e+17,5.540855481823009e+22,2.4491203786707325e+17,1.0003264190608495e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.988024356190662e+19,3.3564741417173403e+22
129515675675.67569,2694.3018484519184,295077579.0365015,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079413811567569e+23,9.98259631504466e+19,1.524506011297691e+17,5.540852119763651e+22,2.1123918733571318e+17,1.000663147566163e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.991386415548657e+19,3.3564741417173403e+22
132674594594.59462,2691.7238447556238,294985194.9047973,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079416711377075e+23,9.982591807830016e+19,1.5249567327620458e+17,5.540849219954144e+22,1.821960201258085e+17,1.000953579238262e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.994286225055003e+19,3.3564741417173403e+22
135833513513.51352,2689.145841059329,294892828.773801,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079419212491955e+23,9.982587920311427e+19,1.525345484620957e+17,5.5408467188392644e+22,1.5714599614034192e+17,1.0012040794781167e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.996787339934961e+19,3.3564741417173403e+22
138992432432.43243,2686.5678373630344,294800481.05126506,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079421369729043e+23,9.982584567286555e+19,1.5256807871082186e+17,5.540844561602177e+22,1.3554009501412048e+17,1.0014201384893789e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.99894457702271e+19,3.3564741417173403e+22
142151351351.35135,2683.9898336667397,294708152.14449114,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079423230368277e+23,9.98258167526769e+19,1.5259699889946714e+17,5.540842700962942e+22,1.1690478247791637e+17,1.001606491614741e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0000805216257466e+20,3.3564741417173403e+22
145310270270.2703,2681.411829970445,294615842.46032536,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007942483518899e+23,9.982579180871059e+19,1.526219428657793e+17,5.540841096142229e+22,1.008316313782828e+17,1.0017672231257373e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0002410036970799e+20,3.3564741417173403e+22
