time_s,temperature_K,pressure_Pa,quench_active,NH3_mol,N2_mol,H2_mol,CO2_mol,CO_mol,H2O_mol,Fe_mol,FeO_mol,CN_mol,HCN_mol,H2S_mol,HS_mol,cumulative_H2_from_NH3_mol,cumulative_H2_from_Fe_H2O_mol,cumulative_N2_from_NH3_mol
31589189189.189194,2774.2199630370533,297948171.4098622,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447015726307365e+22,9.989077639223452e+19,8.763735934183672e+16,5.5408531461244725e+22,2.863160373502614e+17,9.999123790660177e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,9.990360054725992e+19,1.6782370708586702e+22
34748108108.10811,2771.6419593407586,297855433.73821574,0,5.923189661854129e+21,1.6782370708586702e+22,5.044713757992759e+22,9.989065020710455e+19,8.776354447180635e+16,5.54084096076245e+22,1.6433623199429795e+17,1.0011321771195774e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0002545416748592e+20,1.6782370708586702e+22
37907027027.02703,2769.063955644464,297762701.22995526,0,5.923189661854129e+21,1.6782370708586702e+22,5.044720751984765e+22,9.989057778085634e+19,8.78359707200124e+16,5.540833966770444e+22,9.432388568600362e+16,1.0018323005826603e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0009539408754601e+20,1.6782370708586702e+22
41065945945.94595,2766.4859519481693,297669974.3043332,0,5.923189661854129e+21,1.6782370708586702e+22,5.04472476631357e+22,9.989053621043387e+19,8.787754114248938e+16,5.5408299524416394e+22,5.413902721663192e+16,1.002234149167354e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.001355373755929e+20,1.6782370708586702e+22
44224864864.86487,2763.9079482518746,297577253.3803126,0,5.923189661854129e+21,1.6782370708586702e+22,5.04472707041393e+22,9.989051235027916e+19,8.790140129720008e+16,5.540827648341279e+22,3.107416346285893e+16,1.0024647978048918e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0015857837919198e+20,1.6782370708586702e+22
47383783783.78379,2761.32994455558,297484538.8765614,0,5.923189661854129e+21,1.6782370708586702e+22,5.044728392897268e+22,9.989049865527137e+19,8.791509630498253e+16,5.540826325857941e+22,1.7835635072175756e+16,1.0025971830887988e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0017180321257488e+20,1.6782370708586702e+22
50542702702.702705,2758.7519408592852,297391831.2114463,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729151962741e+22,9.989049079474856e+19,8.792295682779653e+16,5.540825566792468e+22,1.0237119821311242e+16,1.0026731682413073e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0017939386730293e+20,1.6782370708586702e+22
53701621621.62162,2756.1739371629906,297299130.8030276,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729587643506e+22,9.989048628304401e+19,8.792746853233718e+16,5.540825131111703e+22,5875800466613678.0,1.0027167814348544e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.001837506749531e+20,1.6782370708586702e+22
56860540540.54054,2753.595933466696,297206438.0690528,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729837711209e+22,9.989048369346057e+19,8.793005811578008e+16,5.540824881044e+22,3372533851188362.0,1.0027418141010087e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018625135198508e+20,1.6782370708586702e+22
60019459459.459465,2751.017929770401,297113753.4269516,0,5.923189661854129e+21,1.6782370708586702e+22,5.04472998124259e+22,9.989048220711707e+19,8.793154445928968e+16,5.540824737512619e+22,1935733696642287.8,1.002756182102554e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018768666579611e+20,1.6782370708586702e+22
63178378378.37839,2748.4399260741066,297021077.2938297,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730063625313e+22,9.989048135400029e+19,8.79323975760724e+16,5.540824655129896e+22,1111053344937040.6,1.0027644289060712e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018851049303104e+20,1.6782370708586702e+22
66337297297.29731,2745.861922377812,296928410.0864634,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730110910536e+22,9.989048086433672e+19,8.793288723963462e+16,5.540824607844673e+22,637711453307806.6,1.0027691623249874e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.001889833452591e+20,1.6782370708586702e+22
69496216216.21622,2743.283918681517,296835752.2212944,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730138050842e+22,9.989048058328446e+19,8.793316829190251e+16,5.540824580704367e+22,366027339826709.0,1.0027718791661222e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018925474832032e+20,1.6782370708586702e+22
72655135135.13515,2740.7059149852225,296743104.11442363,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730153628568e+22,9.989048042196884e+19,8.793332960751558e+16,5.5408245651266414e+22,210088768662059.12,1.002773438551834e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018941052557587e+20,1.6782370708586702e+22
75814054054.05406,2738.127911288928,296650466.1816064,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730162569717e+22,9.98904803293785e+19,8.793342219786293e+16,5.540824556185492e+22,120584683184679.28,1.0027743335926887e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.00189499937071e+20,1.6782370708586702e+22
78972972972.97298,2735.549907592633,296557838.8382464,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447301677016706e+22,9.98904802762344e+19,8.793347534195899e+16,5.5408245510535385e+22,69212009422237.37,1.0027748473194263e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018955125660067e+20,1.6782370708586702e+22
82131891891.8919,2732.9719038963385,296465222.49939084,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730170647258e+22,9.989048024573128e+19,8.793350584508411e+16,5.540824548107951e+22,39725627874450.914,1.0027751421832418e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.001895807124791e+20,1.6782370708586702e+22
85290810810.81082,2730.393900200044,296372617.5797247,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730172337938e+22,9.98904802282234e+19,8.79335233529676e+16,5.5408245464172715e+22,22801324854097.855,1.002775311426272e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018959761927424e+20,1.6782370708586702e+22
88449729729.72974,2727.815896503749,296280024.49356574,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730173308337e+22,9.98904802181744e+19,8.793353340197024e+16,5.540824545446872e+22,13087280001282.895,1.0027754085667204e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018960732327009e+20,1.6782370708586702e+22
91608648648.64865,2725.2378928074545,296187443.6548589,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730173865317e+22,9.989048021240658e+19,8.793353916979786e+16,5.540824544889892e+22,7511708155126.591,1.002775464322439e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018961289307411e+20,1.6782370708586702e+22
94767567567.56758,2722.65988911116,296094875.47717136,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730174185007e+22,9.989048020909602e+19,8.793354248035878e+16,5.540824544570202e+22,4311496308359.6553,1.0027754963245574e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018961608997539e+20,1.6782370708586702e+22
97926486486.4865,2720.081885414865,296002320.3736872,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730174368499e+22,9.989048020719585e+19,8.793354438052195e+16,5.54082454438671e+22,2474670212674.2563,1.0027755146928184e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018961792490132e+20,1.6782370708586702e+22
101085405405.40541,2717.5038817185705,295909778.7572025,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730174473818e+22,9.989048020610521e+19,8.793354547115891e+16,5.540824544281391e+22,1420386850331.6711,1.002775525235652e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018961897809406e+20,1.6782370708586702e+22
104244324324.32433,2714.925878022276,295817251.04011965,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730174534268e+22,9.989048020547922e+19,8.793354609715197e+16,5.540824544220941e+22,815259663405.1459,1.002775531286924e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018961958259525e+20,1.6782370708586702e+22
107403243243.24324,2712.347874325981,295724737.63444316,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730174568965e+22,9.989048020511991e+19,8.793354645645331e+16,5.540824544186244e+22,467934716958.0225,1.0027755347601734e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018961992956089e+20,1.6782370708586702e+22
110562162162.16217,2709.7698706296865,295632238.95177394,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017458888e+22,9.989048020491369e+19,8.793354666268155e+16,5.5408245441663295e+22,268580562935.05942,1.002775536753715e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962012870882e+20,1.6782370708586702e+22
113721081081.08109,2707.191866933392,295539755.40330464,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017460031e+22,9.989048020479531e+19,8.793354678105042e+16,5.540824544154899e+22,154157227862.14374,1.0027755378979483e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962024301378e+20,1.6782370708586702e+22
116880000000.0,2704.613863237097,295447287.3998146,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730174606871e+22,9.989048020472737e+19,8.793354684899061e+16,5.540824544148338e+22,88481648271.48456,1.0027755385547042e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962030862143e+20,1.6782370708586702e+22
120038918918.91893,2702.0358595408024,295354835.3516654,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730174610636e+22,9.989048020468838e+19,8.793354688798626e+16,5.540824544144573e+22,50785825545.89476,1.0027755389316624e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962034627825e+20,1.6782370708586702e+22
123197837837.83786,2699.457855844508,295262399.66879505,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730174612798e+22,9.9890480204666e+19,8.793354691036859e+16,5.540824544142411e+22,29149548259.60864,1.002775539148025e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962036789214e+20,1.6782370708586702e+22
126356756756.75677,2696.879852148213,295169980.7607144,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730174614039e+22,9.989048020465315e+19,8.79335469232154e+16,5.54082454414117e+22,16730970789.706568,1.0027755392722108e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962038029787e+20,1.6782370708586702e+22
129515675675.67569,2694.3018484519184,295077579.0365015,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730174614751e+22,9.989048020464578e+19,8.793354693058907e+16,5.540824544140458e+22,9603077930.16272,1.0027755393434898e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962038741839e+20,1.6782370708586702e+22
132674594594.59462,2691.7238447556238,294985194.9047973,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447301746151595e+22,9.989048020464155e+19,8.793354693482134e+16,5.54082454414005e+22,5511880146.818693,1.0027755393844018e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039150536e+20,1.6782370708586702e+22
135833513513.51352,2689.145841059329,294892828.773801,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730174615394e+22,9.989048020463913e+19,8.793354693725054e+16,5.540824544139815e+22,3163654712.9823127,1.002775539407884e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039385116e+20,1.6782370708586702e+22
138992432432.43243,2686.5678373630344,294800481.05126506,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730174615529e+22,9.989048020463773e+19,8.793354693864483e+16,5.54082454413968e+22,1815843392.159437,1.0027755394213621e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039519758e+20,1.6782370708586702e+22
142151351351.35135,2683.9898336667397,294708152.14449114,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447301746156066e+22,9.989048020463693e+19,8.79335469394451e+16,5.5408245441396025e+22,1042239916.8020663,1.0027755394290981e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039597038e+20,1.6782370708586702e+22
145310270270.2703,2681.411829970445,294615842.46032536,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730174615651e+22,9.989048020463647e+19,8.793354693990445e+16,5.540824544139558e+22,598214608.6308593,1.0027755394335384e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039641394e+20,1.6782370708586702e+22
148469189189.1892,2678.8338262741504,294523552.4051537,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730174615676e+22,9.989048020463621e+19,8.79335469401681e+16,5.540824544139533e+22,343357332.8081774,1.0027755394360869e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039666853e+20,1.6782370708586702e+22
151628108108.10812,2676.2558225778557,294431282.38489765,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447301746156905e+22,9.989048020463606e+19,8.793354694031942e+16,5.540824544139519e+22,197076862.20330173,1.0027755394375496e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039681466e+20,1.6782370708586702e+22
154787027027.02704,2673.677818881561,294339032.8050099,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730174615699e+22,9.989048020463598e+19,8.793354694040627e+16,5.54082454413951e+22,113116237.53088011,1.0027755394383892e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039689853e+20,1.6782370708586702e+22
157945945945.94595,2671.0998151852664,294246804.0704699,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730174615704e+22,9.989048020463593e+19,8.793354694045613e+16,5.540824544139505e+22,64925344.6096735,1.002775539438871e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039694667e+20,1.6782370708586702e+22
161104864864.86487,2668.5218114889717,294154596.58577967,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730174615706e+22,9.98904802046359e+19,8.793354694048474e+16,5.540824544139503e+22,37265210.23592311,1.0027755394391476e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.001896203969743e+20,1.6782370708586702e+22
164263783783.7838,2665.943807792677,294062410.75495946,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730174615708e+22,9.989048020463588e+19,8.793354694050115e+16,5.540824544139501e+22,21389118.56804594,1.0027755394393063e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039699015e+20,1.6782370708586702e+22
167422702702.7027,2663.3658040963824,293970246.98154354,0,5.923189661854129e+21,1.6782370708586702e+22,5.044730174615709e+22,9.989048020463587e+19,8.793354694051058e+16,5.5408245441395e+22,12276715.74161441,1.0027755394393976e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039699926e+20,1.6782370708586702e+22
170581621621.62164,2660.7878004000877,293878105.668576,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694051598e+16,5.540824544139499e+22,7046468.461097146,1.0027755394394499e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039700449e+20,1.6782370708586702e+22
173740540540.54056,2658.209796703793,293785987.2186068,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694051909e+16,5.540824544139499e+22,4044462.608589109,1.0027755394394798e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039700749e+20,1.6782370708586702e+22
176899459459.45947,2655.6317930074983,293693892.03368765,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052086e+16,5.540824544139499e+22,2321400.8382474906,1.002775539439497e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.001896203970092e+20,1.6782370708586702e+22
180058378378.3784,2653.0537893112037,293601820.51536787,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052189e+16,5.540824544139499e+22,1332414.8034826422,1.0027755394395069e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701019e+20,1.6782370708586702e+22
183217297297.2973,2650.475785614909,293509773.0646904,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052248e+16,5.540824544139499e+22,764766.3338830996,1.0027755394395126e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701076e+20,1.6782370708586702e+22
186376216216.21622,2647.8977819186143,293417750.0821882,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052282e+16,5.540824544139499e+22,438953.05269220984,1.0027755394395159e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701109e+20,1.6782370708586702e+22
189535135135.13516,2645.3197782223197,293325751.9678799,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.7933546940523e+16,5.540824544139499e+22,251945.95254929533,1.0027755394395177e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701127e+20,1.6782370708586702e+22
192694054054.05408,2642.741774526025,293233779.1212664,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052312e+16,5.540824544139499e+22,144609.45792870733,1.0027755394395188e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701139e+20,1.6782370708586702e+22
195852972972.973,2640.1637708297303,293141831.94132686,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052318e+16,5.540824544139499e+22,83001.5132644093,1.0027755394395195e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701145e+20,1.6782370708586702e+22
199011891891.8919,2637.5857671334356,293049910.8265149,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052322e+16,5.540824544139499e+22,47640.39159581335,1.0027755394395198e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701148e+20,1.6782370708586702e+22
202170810810.81082,2635.007763437141,292958016.17475504,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052323e+16,5.540824544139499e+22,27344.163041610973,1.00277553943952e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.001896203970115e+20,1.6782370708586702e+22
205329729729.72977,2632.4297597408463,292866148.38343906,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052325e+16,5.540824544139499e+22,15694.73355277608,1.0027755394395202e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701152e+20,1.6782370708586702e+22
208488648648.64865,2629.8517560445516,292774307.8494224,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052325e+16,5.540824544139499e+22,9008.308680642038,1.0027755394395202e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701152e+20,1.6782370708586702e+22
211647567567.5676,2627.273752348257,292682494.9690205,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052325e+16,5.540824544139499e+22,5170.500347320453,1.0027755394395202e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701152e+20,1.6782370708586702e+22
214806486486.48648,2624.6957486519623,292590710.1380054,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052325e+16,5.540824544139499e+22,2967.7128958835306,1.0027755394395202e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701152e+20,1.6782370708586702e+22
217965405405.40543,2622.1177449556676,292498953.75160235,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052325e+16,5.540824544139499e+22,1703.3786366454249,1.0027755394395202e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701152e+20,1.6782370708586702e+22
221124324324.32434,2619.539741259373,292407226.20448625,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052325e+16,5.540824544139499e+22,977.6885034278927,1.0027755394395202e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701152e+20,1.6782370708586702e+22
224283243243.24326,2616.9617375630783,292315527.8907785,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052325e+16,5.540824544139499e+22,561.1640237648743,1.0027755394395202e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701152e+20,1.6782370708586702e+22
227442162162.16217,2614.3837338667836,292223859.2040433,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052325e+16,5.540824544139499e+22,322.09140279740393,1.0027755394395202e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701152e+20,1.6782370708586702e+22
230601081081.0811,2611.805730170489,292132220.5372851,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052325e+16,5.540824544139499e+22,184.87085301724085,1.0027755394395202e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701152e+20,1.6782370708586702e+22
233760000000.0,2609.2277264741942,292040612.2829445,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052325e+16,5.540824544139499e+22,106.110352522572,1.0027755394395202e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701152e+20,1.6782370708586702e+22
236918918918.91895,2606.6497227778996,291949034.8328958,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052325e+16,5.540824544139499e+22,60.90417569185156,1.0027755394395202e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701152e+20,1.6782370708586702e+22
240077837837.83786,2604.071719081605,291857488.57844365,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052325e+16,5.540824544139499e+22,34.957179281021325,1.0027755394395202e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701152e+20,1.6782370708586702e+22
243236756756.75677,2601.49371538531,291765973.9103198,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052325e+16,5.540824544139499e+22,20.0643776786057,1.0027755394395202e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701152e+20,1.6782370708586702e+22
246395675675.67572,2598.9157116890156,291674491.2186805,0,5.923189661854129e+21,1.6782370708586702e+22,5.04473017461571e+22,9.989048020463587e+19,8.793354694052325e+16,5.540824544139499e+22,11.516354005378684,1.0027755394395202e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018962039701152e+20,1.6782370708586702e+22
