time_s,temperature_K,pressure_Pa,quench_active,NH3_mol,N2_mol,H2_mol,CO2_mol,CO_mol,H2O_mol,Fe_mol,FeO_mol,CN_mol,HCN_mol,H2S_mol,HS_mol,cumulative_H2_from_NH3_mol,cumulative_H2_from_Fe_H2O_mol,cumulative_N2_from_NH3_mol
60019459459.459465,2751.017929770401,297113753.4269516,0,5.923189661854131e+22,1.6782370708586705e+23,5.035460275688135e+23,9.985362012529338e+19,1.2479362628297309e+17,5.5433528750579695e+22,2.5246449105379766e+19,7.503110483857228e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,7.490631121228931e+19,1.6782370708586705e+23
63178378378.37839,2748.4399260741066,297021077.2938297,0,5.923189661854131e+22,1.6782370708586705e+23,5.035477231514187e+23,9.985077096535831e+19,1.2764278621804234e+17,5.543183316797451e+22,2.354801734025801e+19,7.672953660369404e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,7.6601893817476e+19,1.6782370708586705e+23
66337297297.29731,2745.861922377812,296928410.0864634,0,5.923189661854131e+22,1.6782370708586705e+23,5.035493046168806e+23,9.984811355002597e+19,1.303002015503972e+17,5.543025170251259e+22,2.1963894463009837e+19,7.83136594809422e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,7.818335927939182e+19,1.6782370708586705e+23
69496216216.21622,2743.283918681517,296835752.2212944,0,5.923189661854131e+22,1.6782370708586705e+23,5.035507796518702e+23,9.984563496528711e+19,1.3277878628925442e+17,5.542877666752302e+22,2.0486380888703398e+19,7.979117305524865e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,7.96583942689594e+19,1.6782370708586705e+23
72655135135.13515,2740.7059149852225,296743104.11442363,0,5.923189661854131e+22,1.6782370708586705e+23,5.035521554244841e+23,9.984332316817326e+19,1.3509058340309573e+17,5.5427400894909145e+22,1.9108296477706695e+19,8.116925746624537e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,8.103416688284228e+19,1.6782370708586705e+23
75814054054.05406,2738.127911288928,296650466.1816064,0,5.923189661854131e+22,1.6782370708586705e+23,5.035534386193361e+23,9.984116692783904e+19,1.3724682373731325e+17,5.542611770005713e+22,1.7822945385359458e+19,8.24546085585926e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,8.23173617348553e+19,1.6782370708586705e+23
78972972972.97298,2735.549907592633,296557838.8382464,0,5.923189661854131e+22,1.6782370708586705e+23,5.035546354702602e+23,9.983915577065134e+19,1.3925798092500062e+17,5.542492084913301e+22,1.6624083304055075e+19,8.3653470639897e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,8.3514212658972e+19,1.6782370708586705e+23
82131891891.8919,2732.9719038963385,296465222.49939084,0,5.923189661854131e+22,1.6782370708586705e+23,5.035557517907895e+23,9.983727992901016e+19,1.4113382256619222e+17,5.54238045286037e+22,1.5505886933107732e+19,8.477166701084434e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,8.463053318827816e+19,1.6782370708586705e+23
85290810810.81082,2730.393900200044,296372617.5797247,0,5.923189661854131e+22,1.6782370708586705e+23,5.035567930025639e+23,9.983553029364477e+19,1.428834579315744e+17,5.5422763316829305e+22,1.4462925523339454e+19,8.581462842061262e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,8.567174496268104e+19,1.6782370708586705e+23
88449729729.72974,2727.815896503749,296280024.49356574,0,5.923189661854131e+22,1.6782370708586705e+23,5.035577641618087e+23,9.983389836914754e+19,1.4451538242881187e+17,5.54217921575845e+22,1.34901343540397e+19,8.678741958991238e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,8.664290420748357e+19,1.6782370708586705e+23
91608648648.64865,2725.2378928074545,296187443.6548589,0,5.923189661854131e+22,1.6782370708586705e+23,5.035586699840162e+23,9.98323762325233e+19,1.4603751905304016e+17,5.542088633537698e+22,1.2582790009892076e+19,8.769476393406e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,8.754872641500696e+19,1.6782370708586705e+23
94767567567.56758,2722.65988911116,296094875.47717136,0,5.923189661854131e+22,1.6782370708586705e+23,5.035595148669535e+23,9.983095649454866e+19,1.4745725702767405e+17,5.5420041452439745e+22,1.1736487334687642e+19,8.854106660926444e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,8.839360935223676e+19,1.6782370708586705e+23
97926486486.4865,2720.081885414865,296002320.3736872,0,5.923189661854131e+22,1.6782370708586705e+23,5.035603029121102e+23,9.982963226374896e+19,1.4878148782738282e+17,5.541925340728306e+22,1.0947117947206935e+19,8.933043599674515e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,8.918165450891777e+19,1.6782370708586705e+23
101085405405.40541,2717.5038817185705,295909778.7572025,0,5.923189661854131e+22,1.6782370708586705e+23,5.0356103794469384e+23,9.982839711281453e+19,1.5001663876180176e+17,5.541851837469939e+22,1.0210850212603206e+19,9.006670373134888e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,8.991668709258707e+19,1.6782370708586705e+23
104244324324.32433,2714.925878022276,295817251.04011965,0,5.923189661854131e+22,1.6782370708586705e+23,5.035617235322709e+23,9.982724504729012e+19,1.511687042862116e+17,5.541783278712232e+22,9.524110570003444e+18,9.075344337394865e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.060227466966242e+19,1.6782370708586705e+23
107403243243.24324,2712.347874325981,295724737.63444316,0,5.923189661854131e+22,1.6782370708586705e+23,5.035623630021461e+23,9.982617047638237e+19,1.522432751939515e+17,5.541719331724712e+22,8.88356612390362e+18,9.139398782004848e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.12417445448545e+19,1.6782370708586705e+23
110562162162.16217,2709.7698706296865,295632238.95177394,0,5.923189661854131e+22,1.6782370708586705e+23,5.0356295945756606e+23,9.982516818574166e+19,1.5324556583467504e+17,5.541659686182717e+22,8.286108413309342e+18,9.199144553064276e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.183819996480807e+19,1.6782370708586705e+23
113721081081.08109,2707.191866933392,295539755.40330464,0,5.923189661854131e+22,1.6782370708586705e+23,5.035635157928272e+23,9.982423331208367e+19,1.5418043949265e+17,5.541604052656602e+22,7.728838278498258e+18,9.254871566545386e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.239453522596119e+19,1.6782370708586705e+23
116880000000.0,2704.613863237097,295447287.3998146,0,5.923189661854131e+22,1.6782370708586705e+23,5.0356403470736234e+23,9.982336131952624e+19,1.5505243205008982e+17,5.541552161203087e+22,7.209051750789189e+18,9.306850219316293e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.291344976111282e+19,1.6782370708586705e+23
120038918918.91893,2702.0358595408024,295354835.3516654,0,5.923189661854131e+22,1.6782370708586705e+23,5.035645187188753e+23,9.98225479775244e+19,1.5586577405193642e+17,5.54150376005179e+22,6.724226895825436e+18,9.355332704812668e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.339746127407473e+19,1.6782370708586705e+23
123197837837.83786,2699.457855844508,295262399.66879505,0,5.923189661854131e+22,1.6782370708586705e+23,5.0356497017558825e+23,9.982178934029579e+19,1.5662441128054067e+17,5.541458614380495e+22,6.272011545644045e+18,9.400554239830807e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.384891798702752e+19,1.6782370708586705e+23
126356756756.75677,2696.879852148213,295169980.7607144,0,5.923189661854131e+22,1.6782370708586705e+23,5.03565391267662e+23,9.982108172763506e+19,1.5733202394127248e+17,5.54141650517312e+22,5.850211859234828e+18,9.442734208471728e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.4270010060776e+19,1.6782370708586705e+23
129515675675.67569,2694.3018484519184,295077579.0365015,0,5.923189661854131e+22,1.6782370708586705e+23,5.035657840378452e+23,9.982042170702314e+19,1.5799204455318848e+17,5.5413772281547994e+22,5.456781655416605e+18,9.482077228853551e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.46627802439823e+19,1.6782370708586705e+23
132674594594.59462,2691.7238447556238,294985194.9047973,0,5.923189661854131e+22,1.6782370708586705e+23,5.035661503914048e+23,9.981980607694386e+19,1.586076746324633e+17,5.5413405927988355e+22,5.089812465695506e+18,9.51877414782566e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.502913380362412e+19,1.6782370708586705e+23
135833513513.51352,2689.145841059329,294892828.773801,0,5.923189661854131e+22,1.6782370708586705e+23,5.0356649210538654e+23,9.981923185132601e+19,1.591819002503097e+17,5.541306421400662e+22,4.747524258341679e+18,9.553002968561043e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.53708477853601e+19,1.6782370708586705e+23
138992432432.43243,2686.5678373630344,294800481.05126506,0,5.923189661854131e+22,1.6782370708586705e+23,5.035668108372503e+23,9.981869624503478e+19,1.59717506541547e+17,5.541274548214282e+22,4.4282567882452157e+18,9.58492971557069e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.568957964916533e+19,1.6782370708586705e+23
142151351351.35135,2683.9898336667397,294708152.14449114,0,5.923189661854131e+22,1.6782370708586705e+23,5.035671081329237e+23,9.981819666034154e+19,1.6021709123479395e+17,5.5412448186469475e+22,4.130461530207256e+18,9.614709241374486e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.598687532251005e+19,1.6782370708586705e+23
145310270270.2703,2681.411829970445,294615842.46032536,0,5.923189661854131e+22,1.6782370708586705e+23,5.035673854343116e+23,9.98177306743059e+19,1.6068307727043507e+17,5.541217088508151e+22,3.8526941562039183e+18,9.64248597877482e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.626417671047774e+19,1.6782370708586705e+23
148469189189.1892,2678.8338262741504,294523552.4051537,0,5.923189661854131e+22,1.6782370708586705e+23,5.035676440863007e+23,9.981729602700832e+19,1.6111772456801546e+17,5.5411912233092446e+22,3.5936075198442803e+18,9.668394642410783e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.65228286995398e+19,1.6782370708586705e+23
151628108108.10812,2676.2558225778557,294431282.38489765,0,5.923189661854131e+22,1.6782370708586705e+23,5.0356788534329034e+23,9.98168906105758e+19,1.6152314100053168e+17,5.541167097610277e+22,3.351945113742779e+18,9.692560883020933e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.676408568920878e+19,1.6782370708586705e+23
154787027027.02704,2673.677818881561,294339032.8050099,0,5.923189661854131e+22,1.6782370708586705e+23,5.035681103752846e+23,9.981651245894715e+19,1.6190129262918707e+17,5.541144594410851e+22,3.126534967854142e+18,9.715101897609796e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.698911768346876e+19,1.6782370708586705e+23
157945945945.94595,2671.0998151852664,294246804.0704699,0,5.923189661854131e+22,1.6782370708586705e+23,5.035683202735728e+23,9.98161597383278e+19,1.622540132485465e+17,5.5411236045820264e+22,2.916283958987221e+18,9.736126998496487e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.719901597171632e+19,1.6782370708586705e+23
161104864864.86487,2668.5218114889717,294154596.58577967,0,5.923189661854131e+22,1.6782370708586705e+23,5.03568516056028e+23,9.98158307382877e+19,1.6258301328864106e+17,5.5411040263365055e+22,2.7201725037339776e+18,9.75573814402181e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.739479842692946e+19,1.6782370708586705e+23
164263783783.7838,2665.943807792677,294062410.75495946,0,5.923189661854131e+22,1.6782370708586705e+23,5.03568698672048e+23,9.981552386345892e+19,1.6288988811741997e+17,5.541085764734508e+22,2.53724960893174e+18,9.774030433502034e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.757741444690292e+19,1.6782370708586705e+23
167422702702.7027,2663.3658040963824,293970246.98154354,0,5.923189661854131e+22,1.6782370708586705e+23,5.0356886900716374e+23,9.981523762579233e+19,1.6317612578400797e+17,5.541068731222935e+22,2.366628255530172e+18,9.791092568842191e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.77477495626379e+19,1.6782370708586705e+23
170581621621.62164,2660.7878004000877,293878105.668576,0,5.923189661854131e+22,1.6782370708586705e+23,5.0356902788733745e+23,9.981497063733586e+19,1.6344311424048867e+17,5.541052843205564e+22,2.2074810933681953e+18,9.807007285058388e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.790662973634339e+19,1.6782370708586705e+23
173740540540.54056,2658.209796703793,293785987.2186068,0,5.923189661854131e+22,1.6782370708586705e+23,5.035691760829711e+23,9.981472160349897e+19,1.636921480773821e+17,5.5410380236422e+22,2.059036425888532e+18,9.821851751806353e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.805482536998615e+19,1.6782370708586705e+23
176899459459.45947,2655.6317930074983,293693892.03368765,0,5.923189661854131e+22,1.6782370708586705e+23,5.03569314312645e+23,9.981448931677074e+19,1.6392443480560726e+17,5.541024200674808e+22,1.9205744652363233e+18,9.835697947871574e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.819305504391014e+19,1.6782370708586705e+23
180058378378.3784,2653.0537893112037,293601820.51536787,0,5.923189661854131e+22,1.6782370708586705e+23,5.0356944324660486e+23,9.981427265086084e+19,1.641411007155027e+17,5.541011307278826e+22,1.7914238395105692e+18,9.84861301044415e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.8321989003726e+19,1.6782370708586705e+23
183217297297.2973,2650.475785614909,293509773.0646904,0,5.923189661854131e+22,1.6782370708586705e+23,5.035695635100136e+23,9.981407055523493e+19,1.643431963414134e+17,5.540999280937954e+22,1.670958335169511e+18,9.860659560878257e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.844225241244115e+19,1.6782370708586705e+23
186376216216.21622,2647.8977819186143,293417750.0821882,0,5.923189661854131e+22,1.6782370708586705e+23,5.035696756859848e+23,9.981388205001792e+19,1.64531701558426e+17,5.540988063340833e+22,1.5585938587397806e+18,9.87189600852123e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.855442838365387e+19,1.6782370708586705e+23
189535135135.13516,2645.3197782223197,293325751.9678799,0,5.923189661854131e+22,1.6782370708586705e+23,5.035697803184117e+23,9.98137062212403e+19,1.647075303360384e+17,5.540977600098142e+22,1.4537856030498386e+18,9.882376834090225e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.86590608105662e+19,1.6782370708586705e+23
192694054054.05408,2642.741774526025,293233779.1212664,0,5.923189661854131e+22,1.6782370708586705e+23,5.0356987791460574e+23,9.981354221640447e+19,1.6487153517187853e+17,5.540967840478741e+22,1.3560254042063089e+18,9.892152853974578e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.87566570045739e+19,1.6782370708586705e+23
195852972972.973,2640.1637708297303,293141831.94132686,0,5.923189661854131e+22,1.6782370708586705e+23,5.035699689477574e+23,9.981338924034933e+19,1.650245112270243e+17,5.540958737163572e+22,1.264839276462223e+18,9.901271466748985e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.884769015626283e+19,1.6782370708586705e+23
199011891891.8919,2637.5857671334356,293049910.8265149,0,5.923189661854131e+22,1.6782370708586705e+23,5.035700538592319e+23,9.981324655139332e+19,1.6516720018302474e+17,5.540950246016121e+22,1.179785112993556e+18,9.909776883095852e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.893260163077551e+19,1.6782370708586705e+23
202170810810.81082,2635.007763437141,292958016.17475504,0,5.923189661854131e+22,1.6782370708586705e+23,5.035701330607098e+23,9.981311345773697e+19,1.6530029383936534e+17,5.540942325868329e+22,1.1004505414090529e+18,9.917710340254302e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.901180310870367e+19,1.6782370708586705e+23
205329729729.72977,2632.4297597408463,292866148.38343906,0,5.923189661854131e+22,1.6782370708586705e+23,5.03570206936184e+23,9.981298931410749e+19,1.65424437468856e+17,5.540934938320908e+22,1.0264509235722333e+18,9.925110302037983e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.9085678582911e+19,1.6782370708586705e+23
208488648648.64865,2629.8517560445516,292774307.8494224,0,5.923189661854131e+22,1.6782370708586705e+23,5.0357027584382205e+23,9.981287351862911e+19,1.6554023294724262e+17,5.5409280475571e+22,9.574274900173265e+17,9.932012645393474e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.915458622098751e+19,1.6782370708586705e+23
211647567567.5676,2627.273752348257,292682494.9690205,0,5.923189661854131e+22,1.6782370708586705e+23,5.035703401177034e+23,9.98127655099041e+19,1.6564824167224326e+17,5.540921620168961e+22,8.930455998962295e+17,9.938450834405584e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.921886010238362e+19,1.6782370708586705e+23
214806486486.48648,2624.6957486519623,292590710.1380054,0,5.923189661854131e+22,1.6782370708586705e+23,5.035704000694397e+23,9.981266476429017e+19,1.6574898728618557e+17,5.540915624995333e+22,8.329931180046033e+17,9.944456082594746e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.92788118386613e+19,1.6782370708586705e+23
217965405405.40543,2622.1177449556676,292498953.75160235,0,5.923189661854131e+22,1.6782370708586705e+23,5.035704559896858e+23,9.981257079336088e+19,1.658429582154666e+17,5.5409100329707255e+22,7.769789010049527e+17,9.95005750429471e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.933473208473166e+19,1.6782370708586705e+23
221124324324.32434,2619.539741259373,292407226.20448625,0,5.923189661854131e+22,1.6782370708586705e+23,5.035705081495495e+23,9.981248314153719e+19,1.6593061003916547e+17,5.540904816984357e+22,7.247313854957751e+17,9.955282255845628e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.938689194841714e+19,1.6782370708586705e+23
224283243243.24326,2616.9617375630783,292315527.8907785,0,5.923189661854131e+22,1.6782370708586705e+23,5.035705568019063e+23,9.981240138387805e+19,1.6601236769830797e+17,5.54089995174868e+22,6.759972710712184e+17,9.960155667288084e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.943554430518256e+19,1.6782370708586705e+23
227442162162.16217,2614.3837338667836,292223859.2040433,0,5.923189661854131e+22,1.6782370708586705e+23,5.035706021826255e+23,9.981232512401985e+19,1.6608862755650806e+17,5.540895413676757e+22,6.305402919776033e+17,9.964701365197446e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.948092502441797e+19,1.6782370708586705e+23
230601081081.0811,2611.805730170489,292132220.5372851,0,5.923189661854131e+22,1.6782370708586705e+23,5.0357064451171434e+23,9.981225399225437e+19,1.6615975932198854e+17,5.5408911807678765e+22,5.881400714038926e+17,9.968941387254815e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.95232541132262e+19,1.6782370708586705e+23
233760000000.0,2609.2277264741942,292040612.2829445,0,5.923189661854131e+22,1.6782370708586705e+23,5.035706839943844e+23,9.981218764373605e+19,1.6622610784030957e+17,5.5408872325008725e+22,5.485910528448541e+17,9.972896289110719e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.95627367832669e+19,1.6782370708586705e+23
236918918918.91895,2606.6497227778996,291949034.8328958,0,5.923189661854131e+22,1.6782370708586705e+23,5.0357072082204695e+23,9.981212575680985e+19,1.6628799476650538e+17,5.540883549734615e+22,5.1170150335022957e+17,9.97658524406018e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.959956444583533e+19,1.6782370708586705e+23
240077837837.83786,2604.071719081605,291857488.57844365,0,5.923189661854131e+22,1.6782370708586705e+23,5.0357075517324116e+23,9.981206803145161e+19,1.6634572012474365e+17,5.5408801146151985e+22,4.7729258382251603e+17,9.980026136012952e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.96339156400048e+19,1.6782370708586705e+23
243236756756.75677,2601.49371538531,291765973.9103198,0,5.923189661854131e+22,1.6782370708586705e+23,5.035707872144995e+23,9.981201418781327e+19,1.6639956376307587e+17,5.540876910489365e+22,4.4519748185170976e+17,9.983235646210033e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760115e+23,9.966595689833728e+19,1.6782370708586705e+23
