time_s,temperature_K,pressure_Pa,quench_active,NH3_mol,N2_mol,H2_mol,CO2_mol,CO_mol,H2O_mol,Fe_mol,FeO_mol,CN_mol,HCN_mol,H2S_mol,HS_mol,cumulative_H2_from_NH3_mol,cumulative_H2_from_Fe_H2O_mol,cumulative_N2_from_NH3_mol
151628108108.10812,2687.505293252594,294431213.84909785,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183557454838943e+23,9.982511263119055e+19,1.533011203858276e+17,5.540842114220319e+22,1.103332347629308e+17,1.0016722070918912e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0001391958880328e+20,8.391185354293352e+22
154787027027.02704,2685.16165352869,294338960.95931906,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183558891091394e+23,9.982509012369493e+19,1.5332362788145062e+17,5.540840677967868e+22,9.594820275874629e+16,1.0018160574119331e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0002828211331185e+20,8.391185354293352e+22
157945945945.94595,2682.8180138047856,294246728.81628406,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183560140087728e+23,9.982507055068635e+19,1.53343200890029e+17,5.540839428971535e+22,8.343866641838757e+16,1.0019411527753368e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0004077207664363e+20,8.391185354293352e+22
161104864864.86487,2680.4743740808813,294154517.8229698,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183561226242152e+23,9.982505352957057e+19,1.5336022200581328e+17,5.540838342817112e+22,7.256010106167638e+16,1.0020499384289038e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0005163362088455e+20,8.391185354293352e+22
164263783783.7838,2678.130734356977,294062328.38185227,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183562170785763e+23,9.98250387276357e+19,1.533750239406973e+17,5.5408373982735e+22,6.309986301011404e+16,1.0021445408094193e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0006107905700123e+20,8.391185354293352e+22
167422702702.7027,2675.7870946330727,293970160.89490247,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183562992181565e+23,9.982502585554849e+19,1.5338789602790688e+17,5.540836576877699e+22,5.487303291138218e+16,1.0022268091104066e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0006929301501275e+20,8.391185354293352e+22
170581621621.62164,2673.4434549091684,293878015.7635817,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183563706485367e+23,9.982501466169868e+19,1.533990898777187e+17,5.5408358625738955e+22,4.771880102661472e+16,1.0022983514292542e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.000764360530477e+20,8.391185354293352e+22
173740540540.54056,2671.099815185264,293785893.3888372,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183564327659645e+23,9.982500492728063e+19,1.534088242957736e+17,5.5408352413996164e+22,4.149732381453509e+16,1.002360566201375e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0008264779584173e+20,8.391185354293352e+22
176899459459.45947,2668.75617546136,293693794.17109823,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183564867846463e+23,9.982499646201627e+19,1.53417289560132e+17,5.5408347012127976e+22,3.608699036127945e+16,1.0024146695359075e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0008804966403062e+20,8.391185354293352e+22
180058378378.3784,2666.4125357374555,293601718.51027155,0,2.9615948309270656e+22,8.391185354293352e+22,2.518356533760482e+23,9.982498910043572e+19,1.5342465114068173e+17,5.540834231454441e+22,3.138204521770118e+16,1.0024617189873433e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0009274724759365e+20,8.391185354293352e+22
183217297297.2973,2664.0688960135512,293509666.80573714,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183565746117044e+23,9.98249826986428e+19,1.5343105293360675e+17,5.5408338229422165e+22,2.7290521173942784e+16,1.0025026342277808e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0009683236984449e+20,8.391185354293352e+22
186376216216.21622,2661.725256289647,293417639.45634437,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183566101368292e+23,9.982497713150226e+19,1.534366200741447e+17,5.540833467690969e+22,2.373244156037765e+16,1.0025382150239165e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0010038488231751e+20,8.391185354293352e+22
189535135135.13516,2659.3816165657427,293325636.86040777,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183566410302625e+23,9.982497229019378e+19,1.5344146138261706e+17,5.5408331587566376e+22,2.0638256933185624e+16,1.0025691568701884e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0010347422563623e+20,8.391185354293352e+22
192694054054.05408,2657.0379768418384,293233659.41570276,0,2.9615948309270656e+22,8.391185354293352e+22,2.518356667895875e+23,9.982496808008486e+19,1.534456714915466e+17,5.540832890100513e+22,1.794748558488991e+16,1.0025960645836713e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.001061607868756e+20,8.391185354293352e+22
195852972972.973,2654.694337117934,293141707.51946205,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183566912588055e+23,9.982496441888096e+19,1.5344933269544234e+17,5.5408326564712056e+22,1.5607531304758732e+16,1.0026194641264727e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0010849707995184e+20,8.391185354293352e+22
199011891891.8919,2652.35069739403,293049781.5683713,0,2.9615948309270656e+22,8.391185354293352e+22,2.518356711575727e+23,9.982496123501699e+19,1.5345251655941094e+17,5.5408324533019895e+22,1.3572655278984506e+16,1.0026398128867305e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0011052877211365e+20,8.391185354293352e+22
202170810810.81082,2650.0070576701255,292957881.9585654,0,2.9615948309270656e+22,8.391185354293352e+22,2.518356729243772e+23,9.982495846625837e+19,1.5345528531803882e+17,5.5408322766215406e+22,1.1803082033751626e+16,1.0026575086191827e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0011229557660025e+20,8.391185354293352e+22
205329729729.72977,2647.663417946221,292866009.08562446,0,2.9615948309270656e+22,8.391185354293352e+22,2.518356744608295e+23,9.982495605848452e+19,1.5345769309188957e+17,5.540832122976309e+22,1.0264221944610312e+16,1.002672897220074e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0011383202891553e+20,8.391185354293352e+22
208488648648.64865,2645.319778222317,292774163.34457016,0,2.9615948309270656e+22,8.391185354293352e+22,2.518356757969625e+23,9.982495396463102e+19,1.53459786945396e+17,5.540831989363011e+22,8925995114221554.0,1.002686279488378e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0011516816189242e+20,8.391185354293352e+22
211647567567.5676,2642.9761384984126,292682345.12986207,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183567695889335e+23,9.982495214376958e+19,1.534616078068256e+17,5.540831873169926e+22,7762243402079053.0,1.0026979170054994e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0011633009274313e+20,8.391185354293352e+22
214806486486.48648,2640.6324987745083,292590554.8353933,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183567796933417e+23,9.98249505603081e+19,1.534631912683023e+17,5.540831772125844e+22,6750219112989436.0,1.0027080372483904e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0011734053357075e+20,8.391185354293352e+22
217965405405.40543,2638.288859050604,292498792.85448766,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183567884803593e+23,9.982494918329488e+19,1.5346456828152266e+17,5.540831684255669e+22,5870140349591198.0,1.0027168380360244e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0011821923532092e+20,8.391185354293352e+22
221124324324.32434,2635.9452193266998,292407059.5798953,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183567961217446e+23,9.982494798581364e+19,1.5346576576276573e+17,5.540831607841816e+22,5104804337311520.0,1.0027244913961471e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0011898337385195e+20,8.391185354293352e+22
224283243243.24326,2633.6015796027955,292315355.4037895,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183568027668627e+23,9.982494694445738e+19,1.534668071190228e+17,5.540831541390634e+22,4439251163373936.5,1.0027311469278865e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0011964788566963e+20,8.391185354293352e+22
227442162162.16217,2631.257939878891,292223680.71776307,0,2.9615948309270656e+22,8.391185354293352e+22,2.518356808545605e+23,9.982494603887087e+19,1.5346771270553114e+17,5.540831483603212e+22,3860471356932387.5,1.0027369347259508e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0012022575988956e+20,8.391185354293352e+22
230601081081.0811,2628.914300154987,292132035.9128247,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183568135709274e+23,9.982494525135274e+19,1.5346850022365565e+17,5.540831433349988e+22,3357151594383180.0,1.0027419679235763e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0012072829213398e+20,8.391185354293352e+22
233760000000.0,2626.5706604310826,292040421.3793956,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183568179410593e+23,9.98249445665095e+19,1.5346918506689514e+17,5.540831389648669e+22,2919453559148718.5,1.0027463449039287e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0012116530532598e+20,8.391185354293352e+22
236918918918.91895,2624.2270207071783,291948837.50730616,0,2.9615948309270656e+22,8.391185354293352e+22,2.518356821741423e+23,9.982494397095463e+19,1.5346978062177712e+17,5.5408313516450315e+22,2538821633303753.5,1.002750151223187e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0012154534169693e+20,8.391185354293352e+22
240077837837.83786,2621.883380983274,291857284.68579257,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183568250463036e+23,9.982494345304688e+19,1.5347029852952256e+17,5.540831318596225e+22,2207815661995249.0,1.0027534612829e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0012187582976049e+20,8.391185354293352e+22
243236756756.75677,2619.5397412593697,291765763.3034932,0,2.9615948309270656e+22,8.391185354293352e+22,2.518356827920301e+23,9.982494300266281e+19,1.5347074891359523e+17,5.5408312898562495e+22,1919965521707582.0,1.002756339784303e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0012216322951671e+20,8.391185354293352e+22
