time_s,temperature_K,pressure_Pa,quench_active,NH3_mol,N2_mol,H2_mol,CO2_mol,CO_mol,H2O_mol,Fe_mol,FeO_mol,CN_mol,HCN_mol,H2S_mol,HS_mol,cumulative_H2_from_NH3_mol,cumulative_H2_from_Fe_H2O_mol,cumulative_N2_from_NH3_mol
60019459459.459465,2760.8143438163193,297113733.2793139,0,5.923189661854129e+21,1.6782370708586702e+22,5.044637118895011e+22,9.984252840654073e+19,1.3588534503564822e+17,5.540917599860198e+22,8.826054088964479e+17,9.939494853505552e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,9.925906319001993e+19,1.6782370708586702e+22
63178378378.37839,2758.7519408592834,297021054.8945338,0,5.923189661854129e+21,1.6782370708586702e+22,5.044656109219131e+22,9.984225984351694e+19,1.3615390805943574e+17,5.5408986095360785e+22,6.924336046778995e+17,9.958512033927407e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,9.94489664312147e+19,1.6782370708586702e+22
66337297297.29731,2756.6895379022476,296928385.30237377,0,5.923189661854129e+21,1.6782370708586702e+22,5.044671007715541e+22,9.984204914716806e+19,1.3636460440831802e+17,5.540883711039668e+22,5.432379442188706e+17,9.973431599973309e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,9.959795139532484e+19,1.6782370708586702e+22
69496216216.21622,2754.6271349452118,296835724.91713524,0,5.923189661854129e+21,1.6782370708586702e+22,5.044682696066231e+22,9.984188384887307e+19,1.3652990270331475e+17,5.540872022688978e+22,4.261891390317057e+17,9.985136480492025e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,9.9714834902217e+19,1.6782370708586702e+22
72655135135.13515,2752.564731988176,296743074.1527527,0,5.923189661854129e+21,1.6782370708586702e+22,5.044691865966201e+22,9.984175416672754e+19,1.366595848488353e+17,5.540862852789008e+22,3.343604571805398e+17,9.994319348677142e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,9.980653390192265e+19,1.6782370708586702e+22
75814054054.05406,2750.50232903114,296650433.4227881,0,5.923189661854129e+21,1.6782370708586702e+22,5.044699060065232e+22,9.98416524265825e+19,1.3676132499386939e+17,5.540855658689977e+22,2.6231772672208746e+17,1.0001523621722987e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,9.987847489223606e+19,1.6782370708586702e+22
78972972972.97298,2748.4399260741043,296557803.1404251,0,5.923189661854129e+21,1.6782370708586702e+22,5.044704704085669e+22,9.984157260785607e+19,1.368411437203137e+17,5.54085001466954e+22,2.057977036299825e+17,1.0007175624032197e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,9.993491509660172e+19,1.6782370708586702e+22
82131891891.8919,2746.3775231170684,296465183.7184632,0,5.923189661854129e+21,1.6782370708586702e+22,5.044709132018453e+22,9.984150998722319e+19,1.3690376435319667e+17,5.540845586736756e+22,1.6145575515877366e+17,1.0011609818879317e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,9.997919442444005e+19,1.6782370708586702e+22
85290810810.81082,2744.3151201600326,296372575.56931233,0,5.923189661854129e+21,1.6782370708586702e+22,5.044712605889382e+22,9.984146085908781e+19,1.3695289248857442e+17,5.540842112865827e+22,1.2666791772410722e+17,1.0015088602622783e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0001393313373933e+20,1.6782370708586702e+22
88449729729.72974,2742.252717202997,296279979.10498714,0,5.923189661854129e+21,1.6782370708586702e+22,5.044715331265885e+22,9.984142231628944e+19,1.3699143528694882e+17,5.540839387489324e+22,9.937560990353674e+16,1.001781783340484e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0004118689876153e+20,1.6782370708586702e+22
91608648648.64865,2740.190314245961,296187394.7371016,0,5.923189661854129e+21,1.6782370708586702e+22,5.044717469422284e+22,9.984139207806335e+19,1.3702167351303262e+17,5.540837249332925e+22,7.796380768122923e+16,1.0019959013627072e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0006256846275776e+20,1.6782370708586702e+22
94767567567.56758,2738.127911288925,296094822.8768632,0,5.923189661854129e+21,1.6782370708586702e+22,5.044719146883687e+22,9.984136835507156e+19,1.3704539650482821e+17,5.540835571871522e+22,6.1165470660206664e+16,1.0021638847329174e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0007934307678698e+20,1.6782370708586702e+22
97926486486.4865,2736.0655083318893,296002263.93506765,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447204629133704e+22,9.984134974351604e+19,1.3706400806033653e+17,5.540834255841839e+22,4.798656226784575e+16,1.0022956738168411e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0009250337362384e+20,1.6782370708586702e+22
101085405405.40541,2734.0031053748535,295909718.3220935,0,5.923189661854129e+21,1.6782370708586702e+22,5.044721495386834e+22,9.984133514206772e+19,1.3707860950865909e+17,5.540833223368375e+22,3.7647226180618936e+16,1.0023990671777133e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0010282810826274e+20,1.6782370708586702e+22
104244324324.32433,2731.9407024178176,295817186.44789666,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447223054001576e+22,9.98413236866946e+19,1.3709006488177342e+17,5.5408324133550515e+22,2.9535637574234188e+16,1.0024801830637771e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.00110928241496e+20,1.6782370708586702e+22
107403243243.24324,2729.878299460782,295724668.722005,0,5.923189661854129e+21,1.6782370708586702e+22,5.044722940885394e+22,9.984131469953253e+19,1.3709905204384744e+17,5.540831777869815e+22,2.3171798042472976e+16,1.0025438214590947e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.001172830938657e+20,1.6782370708586702e+22
110562162162.16217,2727.815896503746,295632165.5535131,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447234394469656e+22,9.984130764877252e+19,1.3710610280386008e+17,5.5408312793082435e+22,1.8179131568516744e+16,1.0025937481238343e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0012226870957964e+20,1.6782370708586702e+22
113721081081.08109,2725.75349354671,295539677.35107696,0,5.923189661854129e+21,1.6782370708586702e+22,5.044723830586901e+22,9.984130211719107e+19,1.3711163438530245e+17,5.540830888168308e+22,1.4262200634616078e+16,1.0026329174331733e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0012618010893209e+20,1.6782370708586702e+22
116880000000.0,2723.6910905896743,295447204.5229086,0,5.923189661854129e+21,1.6782370708586702e+22,5.044724137450615e+22,9.984129777746113e+19,1.3711597411524038e+17,5.540830581304594e+22,1.1189223760015174e+16,1.0026636472019193e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0012924874607675e+20,1.6782370708586702e+22
120038918918.91893,2721.6286876326385,295354747.4767715,0,5.923189661854129e+21,1.6782370708586702e+22,5.044724378196533e+22,9.984129437278262e+19,1.3711937879374717e+17,5.540830340558676e+22,8778359908272210.0,1.0026877558404368e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0013165620524999e+20,1.6782370708586702e+22
123197837837.83786,2719.5662846756027,295262306.6199743,0,5.923189661854129e+21,1.6782370708586702e+22,5.044724567070601e+22,9.984129170168645e+19,1.3712204988990918e+17,5.540830151684608e+22,6886948125341622.0,1.0027066699582662e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0013354494593676e+20,1.6782370708586702e+22
126356756756.75677,2717.503881718567,295169882.3593668,0,5.923189661854129e+21,1.6782370708586702e+22,5.044724715249291e+22,9.984128960611272e+19,1.3712414546363566e+17,5.540830003505918e+22,5403065654687088.0,1.0027215087829728e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0013502673283369e+20,1.6782370708586702e+22
129515675675.67569,2715.441478761531,295077475.1013342,0,5.923189661854129e+21,1.6782370708586702e+22,5.044724831500953e+22,9.98412879620576e+19,1.3712578951874798e+17,5.540829887254256e+22,4238904976749149.5,1.0027331503897521e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.001361892494565e+20,1.6782370708586702e+22
132674594594.59462,2713.379075804495,294985085.25179255,0,5.923189661854129e+21,1.6782370708586702e+22,5.044724922704683e+22,9.984128667223553e+19,1.3712707934081723e+17,5.540829796050526e+22,3325577857782607.0,1.0027422836609419e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.001371012867534e+20,1.6782370708586702e+22
135833513513.51352,2711.3166728474594,294892713.21618336,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447249942573834e+22,9.984128566032238e+19,1.3712809125396496e+17,5.540829724497826e+22,2609038937838267.0,1.0027494490501413e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.001378168137602e+20,1.6782370708586702e+22
138992432432.43243,2709.2542698904235,294800359.3994688,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725050393125e+22,9.984128486643907e+19,1.3712888513728378e+17,5.540829668362084e+22,2046887637091802.0,1.0027550705631488e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0013837817117763e+20,1.6782370708586702e+22
142151351351.35135,2707.1918669333877,294708024.2061268,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725094433692e+22,9.984128424360822e+19,1.3712950796813486e+17,5.540829624321517e+22,1605859134475132.2,1.002759480848175e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.001388185768494e+20,1.6782370708586702e+22
145310270270.2703,2705.129463976352,294615708.04014623,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725128985147e+22,9.984128375497436e+19,1.37129996601995e+17,5.540829589770062e+22,1259855948451822.8,1.0027629408800352e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0013916409140157e+20,1.6782370708586702e+22
148469189189.1892,2703.067061019316,294523411.30502206,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725156092043e+22,9.9841283371623e+19,1.371303799533489e+17,5.540829562663166e+22,988403639827732.8,1.0027656554031215e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0013943516035885e+20,1.6782370708586702e+22
151628108108.10812,2701.00465806228,294431134.40375036,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725177358407e+22,9.984128307086967e+19,1.3713068070667949e+17,5.540829541396802e+22,775439253778912.0,1.0027677850469822e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0013964782399157e+20,1.6782370708586702e+22
154787027027.02704,2698.9422551052444,294338877.738824,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725194042656e+22,9.984128283491754e+19,1.3713091665880309e+17,5.540829524712553e+22,608360807978600.0,1.0027694558314403e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0013981466648525e+20,1.6782370708586702e+22
157945945945.94595,2696.8798521482086,294246641.7122277,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725207132067e+22,9.984128264980436e+19,1.3713110177198074e+17,5.540829511623142e+22,477281580970557.4,1.0027707666237104e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0013994556059909e+20,1.6782370708586702e+22
161104864864.86487,2694.8174491911727,294154426.7254332,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725217401195e+22,9.984128250457622e+19,1.37131247000123e+17,5.5408295013540145e+22,374445073867182.3,1.0027717949887814e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014004825187805e+20,1.6782370708586702e+22
164263783783.7838,2692.755046234137,294062233.17939496,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725225457706e+22,9.984128239063936e+19,1.3713136093697827e+17,5.540829493297503e+22,293766026188565.6,1.0027726017792582e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014012881698886e+20,1.6782370708586702e+22
167422702702.7027,2690.692643277101,293970061.4745455,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725231778338e+22,9.984128230125168e+19,1.3713145032466026e+17,5.5408294869768715e+22,230470325823192.1,1.0027732347362619e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014019202330155e+20,1.6782370708586702e+22
170581621621.62164,2688.6302403200652,293877912.01079077,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725236737107e+22,9.984128223112374e+19,1.371315204526068e+17,5.540829482018102e+22,180812505077025.62,1.0027737313144693e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014024161099435e+20,1.6782370708586702e+22
173740540540.54056,2686.5678373630294,293785785.1875058,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725240627445e+22,9.984128217610578e+19,1.3713157547057771e+17,5.540829478127764e+22,141854105874525.2,1.0027741208984612e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014028051437558e+20,1.6782370708586702e+22
176899459459.45947,2684.5054344059936,293693681.40353024,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447252436795594e+22,9.984128213294214e+19,1.3713161863421325e+17,5.54082947507565e+22,111289799058789.45,1.0027744265415293e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014031103551876e+20,1.6782370708586702e+22
180058378378.3784,2682.4430314489578,293601601.0571638,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447252460740566e+22,9.984128209907868e+19,1.3713165249768371e+17,5.5408294726811525e+22,87310968548019.69,1.0027746663298345e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.001403349804858e+20,1.6782370708586702e+22
183217297297.2973,2680.380628491922,293509544.54616225,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725247952628e+22,9.984128207251153e+19,1.3713167906483029e+17,5.540829470802581e+22,68498688057388.11,1.0027748544526393e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014035376619915e+20,1.6782370708586702e+22
186376216216.21622,2678.318225534886,293417512.26773274,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725249426437e+22,9.984128205166862e+19,1.3713169990774058e+17,5.540829469328772e+22,53739757375837.5,1.0027750020419461e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014036850428692e+20,1.6782370708586702e+22
189535135135.13516,2676.2558225778503,293325504.6185296,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725250582694e+22,9.984128203531659e+19,1.3713171625977554e+17,5.540829468172515e+22,42160829716989.23,1.0027751178312227e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014038006686255e+20,1.6782370708586702e+22
192694054054.05408,2674.1934196208144,293233521.99465066,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447252514898216e+22,9.984128202248782e+19,1.371317290885525e+17,5.5408294672653875e+22,33076732187220.117,1.002775208672198e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.001403891381313e+20,1.6782370708586702e+22
195852972972.973,2672.1310166637786,293141564.79163206,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725252201496e+22,9.984128201242316e+19,1.3713173915320309e+17,5.540829466553713e+22,25949921279499.215,1.0027752799403072e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014039625487756e+20,1.6782370708586702e+22
199011891891.8919,2670.068613706743,293049633.4044452,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725252759831e+22,9.984128200452707e+19,1.3713174704929419e+17,5.540829465995378e+22,20358674207125.133,1.002775335852778e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014040183822855e+20,1.6782370708586702e+22
202170810810.81082,2668.006210749707,292957728.2274917,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447252531978655e+22,9.98412819983323e+19,1.3713175324407006e+17,5.540829465557344e+22,15972133827271.602,1.0027753797181817e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014040621857415e+20,1.6782370708586702e+22
205329729729.72977,2665.943807792671,292865849.6546001,0,5.923189661854129e+21,1.6782370708586702e+22,5.04472525354152e+22,9.984128199347226e+19,1.3713175810410114e+17,5.540829465213689e+22,12530730459477.842,1.0027754141322155e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.001404096551175e+20,1.6782370708586702e+22
208488648648.64865,2663.8814048356353,292773998.07902145,0,5.923189661854129e+21,1.6782370708586702e+22,5.04472525381113e+22,9.98412819896594e+19,1.3713176191697549e+17,5.540829464944079e+22,9830822077301.674,1.0027754411312993e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014041235121301e+20,1.6782370708586702e+22
211647567567.5676,2661.8190018785995,292682173.8934256,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447252540226485e+22,9.984128198666805e+19,1.371317649083166e+17,5.5408294647325606e+22,7712643969909.464,1.0027754623130804e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014041446639978e+20,1.6782370708586702e+22
214806486486.48648,2659.7565989215636,292590377.4898969,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725254188593e+22,9.984128198432124e+19,1.371317672551345e+17,5.540829464566616e+22,6050854805372.615,1.002775478930972e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014041612584213e+20,1.6782370708586702e+22
217965405405.40543,2657.694195964528,292498609.25993085,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725254318782e+22,9.984128198248007e+19,1.3713176909630003e+17,5.540829464436427e+22,4747119667243.189,1.0027754919683234e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.001404174277361e+20,1.6782370708586702e+22
221124324324.32434,2655.631793007492,292406869.5944298,0,5.923189661854129e+21,1.6782370708586702e+22,5.04472525442092e+22,9.984128198103561e+19,1.3713177054076258e+17,5.540829464334289e+22,3724291172094.1025,1.0027755021966084e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014041844912013e+20,1.6782370708586702e+22
224283243243.24326,2653.569390050456,292315158.8836996,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725254501052e+22,9.984128197990238e+19,1.3713177167399693e+17,5.5408294642541574e+22,2921844340752.2534,1.0027755102210767e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014041925043374e+20,1.6782370708586702e+22
227442162162.16217,2651.5069870934203,292223477.5174456,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447252545639176e+22,9.984128197901332e+19,1.3713177256306125e+17,5.5408294641912915e+22,2292295085730.2476,1.0027755165165693e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014041987909393e+20,1.6782370708586702e+22
230601081081.0811,2649.4445841363845,292131825.8847689,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725254613238e+22,9.984128197831582e+19,1.3713177326056514e+17,5.540829464141971e+22,1798390381989.5347,1.0027755214556163e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014042037230114e+20,1.6782370708586702e+22
233760000000.0,2647.3821811793487,292040204.374163,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447252546519325e+22,9.984128197776859e+19,1.3713177380778277e+17,5.5408294641032766e+22,1410903851852.9375,1.0027755253304816e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014042075924044e+20,1.6782370708586702e+22
236918918918.91895,2645.319778222313,291948613.37350994,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725254682289e+22,9.984128197733928e+19,1.3713177423709526e+17,5.54082946407292e+22,1106906319736.3425,1.002775528370457e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014042106280867e+20,1.6782370708586702e+22
240077837837.83786,2643.257375265277,291857053.270077,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725254706105e+22,9.984128197700248e+19,1.3713177457390682e+17,5.540829464049104e+22,868408998292.1154,1.0027755307554302e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014042130096918e+20,1.6782370708586702e+22
243236756756.75677,2641.194972308241,291765524.45051277,0,5.923189661854129e+21,1.6782370708586702e+22,5.04472525472479e+22,9.984128197673823e+19,1.3713177483814795e+17,5.540829464030419e+22,681299017693.9583,1.00277553262653e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014042148781492e+20,1.6782370708586702e+22
