time_s,temperature_K,pressure_Pa,quench_active,NH3_mol,N2_mol,H2_mol,CO2_mol,CO_mol,H2O_mol,Fe_mol,FeO_mol,CN_mol,HCN_mol,H2S_mol,HS_mol,cumulative_H2_from_NH3_mol,cumulative_H2_from_Fe_H2O_mol,cumulative_N2_from_NH3_mol
116880000000.0,2723.6910905896743,295447204.5229086,0,2.9615948309270656e+22,8.391185354293352e+22,2.518350527784893e+23,9.982482565609562e+19,1.5358809548073133e+17,5.540894291210329e+22,6.318161597662616e+17,9.964573778418578e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.949214968870504e+19,8.391185354293352e+22
120038918918.91893,2721.6286876326385,295354747.4767715,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183513199505434e+23,9.982470083311898e+19,1.5371291845737293e+17,5.540886369553824e+22,5.524747717340041e+17,9.972507917221804e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.957136625376066e+19,8.391185354293352e+22
123197837837.83786,2719.5662846756027,295262306.6199743,0,2.9615948309270656e+22,8.391185354293352e+22,2.518352012637656e+23,9.982459168511387e+19,1.5382206646247504e+17,5.5408794426827e+22,4.830969124900694e+17,9.979445703146198e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.964063496499949e+19,8.391185354293352e+22
126356756756.75677,2717.503881718567,295169882.3593668,0,2.9615948309270656e+22,8.391185354293352e+22,2.518352618338774e+23,9.982449624362267e+19,1.5391750795367574e+17,5.540873385671519e+22,4.2243135918610176e+17,9.985512258476594e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.970120507681225e+19,8.391185354293352e+22
129515675675.67569,2715.441478761531,295077475.1013342,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183531479775696e+23,9.982441278739354e+19,1.5400096418280704e+17,5.540868089283563e+22,3.6938402339680954e+17,9.990816992055524e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.975416895637242e+19,8.391185354293352e+22
132674594594.59462,2713.379075804495,294985085.25179255,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183536111058816e+23,9.98243398113337e+19,1.540739402426455e+17,5.540863458000444e+22,3.2299821615047616e+17,9.995455572780158e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.980048178755892e+19,8.391185354293352e+22
135833513513.51352,2711.3166728474594,294892713.21618336,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183540160760052e+23,9.982427599936229e+19,1.5413775221406074e+17,5.54085940829921e+22,2.8243739183606336e+17,9.9995116552116e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.984097879990192e+19,8.391185354293352e+22
138992432432.43243,2709.2542698904235,294800359.3994688,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183543701913413e+23,9.982422020067289e+19,1.5419355090346698e+17,5.54085586714585e+22,2.46970059547722e+17,1.0003058388440433e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.987639033350085e+19,8.391185354293352e+22
142151351351.35135,2707.1918669333877,294708024.2061268,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183546798381242e+23,9.982417140897744e+19,1.542423425989126e+17,5.540852770678022e+22,2.1595658957273974e+17,1.000615973543793e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.990735501178038e+19,8.391185354293352e+22
145310270270.2703,2705.129463976352,294615708.04014623,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183549506006042e+23,9.982412874435704e+19,1.54285007219317e+17,5.540850063053222e+22,1.8883767694998726e+17,1.0008871626700205e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.993443125978273e+19,8.391185354293352e+22
148469189189.1892,2703.067061019316,294523411.30502206,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183551873617646e+23,9.982409143739205e+19,1.5432231418430483e+17,5.540847695441618e+22,1.651242539431343e+17,1.001124296900089e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.995810737582458e+19,8.391185354293352e+22
151628108108.10812,2701.00465806228,294431134.40375036,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183553943913886e+23,9.982405881528541e+19,1.543549362909473e+17,5.540845625145377e+22,1.4438866942827926e+17,1.0013316527452375e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.99788103382328e+19,8.391185354293352e+22
154787027027.02704,2698.9422551052444,294338877.738824,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183555754230666e+23,9.982403028972862e+19,1.5438346184774813e+17,5.540843814828596e+22,1.2625697606273598e+17,1.0015129696788929e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.999691350604154e+19,8.391185354293352e+22
157945945945.94595,2696.8798521482086,294246641.7122277,0,2.9615948309270656e+22,8.391185354293352e+22,2.518355733721532e+23,9.98240053462916e+19,1.54408405284764e+17,5.540842231843943e+22,1.1040218609437147e+17,1.0016715175785765e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0001274335257289e+20,8.391185354293352e+22
161104864864.86487,2694.8174491911727,294154426.7254332,0,2.9615948309270656e+22,8.391185354293352e+22,2.51835587214154e+23,9.98239835351451e+19,1.544302164312512e+17,5.540840847643863e+22,9.653837415073032e+16,1.001810155698013e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0002658535337004e+20,8.391185354293352e+22
164263783783.7838,2692.755046234137,294062233.17939496,0,2.9615948309270656e+22,8.391185354293352e+22,2.518355993179353e+23,9.982396446294817e+19,1.544492886281892e+17,5.540839637265731e+22,8.441552063028902e+16,1.0019313842332174e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0003868913469355e+20,8.391185354293352e+22
167422702702.7027,2690.692643277101,293970061.4745455,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183560990177606e+23,9.982394778575435e+19,1.544659658220104e+17,5.540838578881656e+22,7.38150026808095e+16,1.0020373894127123e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0004927297544921e+20,8.391185354293352e+22
170581621621.62164,2688.6302403200652,293877912.01079077,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183561915654438e+23,9.982393320280886e+19,1.5448054876748624e+17,5.540837653404826e+22,6.454565143337725e+16,1.0021300829251866e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0005852774375116e+20,8.391185354293352e+22
173740540540.54056,2686.5678373630294,293785785.1875058,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183562724913974e+23,9.98239204511247e+19,1.5449330045164803e+17,5.5408368441452885e+22,5.6440304376393624e+16,1.0022111363957563e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0006662033912398e+20,8.391185354293352e+22
176899459459.45947,2684.5054344059936,293693681.40353024,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183563432550306e+23,9.982390930073978e+19,1.545044508365702e+17,5.540836136508958e+22,4.935279068605628e+16,1.0022820115326598e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.000736967024294e+20,8.391185354293352e+22
180058378378.3784,2682.4430314489578,293601601.0571638,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183564051324845e+23,9.982389955056979e+19,1.5451420100655632e+17,5.540835517734421e+22,4.31552951400108e+16,1.0023439864881203e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0007988444780546e+20,8.391185354293352e+22
183217297297.2973,2680.380628491922,293509544.54616225,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183564592396474e+23,9.982389102478182e+19,1.5452272679452506e+17,5.5408349766627925e+22,3.773605306990437e+16,1.0023981789088214e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.000852951640876e+20,8.391185354293352e+22
186376216216.21622,2678.318225534886,293417512.26773274,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183565065522786e+23,9.982388356962335e+19,1.545301819529994e+17,5.540834503536479e+22,3.2997334779800496e+16,1.0024455660917224e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0009002642721923e+20,8.391185354293352e+22
189535135135.13516,2676.2558225778503,293325504.6185296,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183565479236058e+23,9.982387705064946e+19,1.5453670092688883e+17,5.5408340898232064e+22,2.8853683078605068e+16,1.0024870026087344e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0009416355994653e+20,8.391185354293352e+22
192694054054.05408,2674.1934196208144,293233521.99465066,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183565840997117e+23,9.982387135029828e+19,1.545424012780714e+17,5.540833728062148e+22,2.5230372140040656e+16,1.00252323571812e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0009778117053392e+20,8.391185354293352e+22
195852972972.973,2672.1310166637786,293141564.79163206,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183566157329887e+23,9.982386636577084e+19,1.5454738580550266e+17,5.540833411729376e+22,2.206205989567689e+16,1.0025549188405638e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0010094449825086e+20,8.391185354293352e+22
199011891891.8919,2670.068613706743,293049633.4044452,0,2.9615948309270656e+22,8.391185354293352e+22,2.518356643393905e+23,9.982386200717727e+19,1.5455174439908736e+17,5.540833135120211e+22,1.9291609657114164e+16,1.0025826233429493e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0010371058989584e+20,8.391185354293352e+22
202170810810.81082,2668.006210749707,292957728.2274917,0,2.9615948309270656e+22,8.391185354293352e+22,2.518356667581292e+23,9.98238581959156e+19,1.5455555566074733e+17,5.540832893246343e+22,1.6869059715607496e+16,1.0026068488423644e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0010612932857568e+20,8.391185354293352e+22
205329729729.72977,2665.943807792671,292865849.6546001,0,2.9615948309270656e+22,8.391185354293352e+22,2.518356688731339e+23,9.982385486325444e+19,1.54558888321921e+17,5.540832681745871e+22,1.4750722336275714e+16,1.0026280322161576e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0010824433329383e+20,8.391185354293352e+22
208488648648.64865,2663.8814048356353,292773998.07902145,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183567072254618e+23,9.98238519490933e+19,1.5456180248305802e+17,5.540832496804643e+22,1.2898395897717072e+16,1.002646555480543e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0011009374557125e+20,8.391185354293352e+22
211647567567.5676,2661.8190018785995,292682173.8934256,0,2.9615948309270656e+22,8.391185354293352e+22,2.518356723397179e+23,9.98238494008789e+19,1.5456435069746275e+17,5.540832335087472e+22,1.127867596844603e+16,1.0026627526798357e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0011171091728612e+20,8.391185354293352e+22
214806486486.48648,2659.7565989215636,292590377.4898969,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183567375381277e+23,9.982384717265733e+19,1.545665789190326e+17,5.540832193677986e+22,9862352895888252.0,1.0026769159105613e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.001131250121371e+20,8.391185354293352e+22
217965405405.40543,2657.694195964528,292498609.25993085,0,2.9615948309270656e+22,8.391185354293352e+22,2.518356749903322e+23,9.982384522424538e+19,1.5456852733098304e+17,5.540832070026042e+22,8623885043908673.0,1.002689300589081e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0011436153157712e+20,8.391185354293352e+22
221124324324.32434,2655.631793007492,292406869.5944298,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183567607157532e+23,9.982384352050586e+19,1.545702310705046e+17,5.540831961901729e+22,7540938179144506.0,1.0027001300577287e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0011544277470236e+20,8.391185354293352e+22
224283243243.24326,2653.569390050456,292315158.8836996,0,2.9615948309270656e+22,8.391185354293352e+22,2.51835677017041e+23,9.982384203071395e+19,1.545717208624205e+17,5.5408318673551605e+22,6593982699379623.0,1.0027095996125263e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0011638824039021e+20,8.391185354293352e+22
227442162162.16217,2651.5069870934203,292223477.5174456,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183567784377956e+23,9.98238407280031e+19,1.5457302357327203e+17,5.540831784681306e+22,5765941440346639.0,1.0027178800251165e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0011721497893839e+20,8.391185354293352e+22
230601081081.0811,2649.4445841363845,292131825.8847689,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183567856670017e+23,9.982383958888055e+19,1.5457416269582422e+17,5.540831712389245e+22,5041881709492964.0,1.002725120622425e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0011793789954669e+20,8.391185354293352e+22
233760000000.0,2647.3821811793487,292040204.374163,0,2.9615948309270656e+22,8.391185354293352e+22,2.518356791988398e+23,9.982383859280364e+19,1.545751587727295e+17,5.540831649175281e+22,4408745992848922.0,1.0027314519795915e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0011857003918642e+20,8.391185354293352e+22
236918918918.91895,2645.319778222313,291948613.37350994,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183567975159833e+23,9.982383772180937e+19,1.545760297669894e+17,5.54083159389943e+22,3855116478575274.5,1.0027369882747344e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0011912279770644e+20,8.391185354293352e+22
240077837837.83786,2643.257375265277,291857053.270077,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183568023494405e+23,9.982383696019046e+19,1.5457679138589536e+17,5.540831545564858e+22,3371009150622878.0,1.0027418293480138e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0011960614341548e+20,8.391185354293352e+22
243236756756.75677,2641.194972308241,291765524.45051277,0,2.9615948309270656e+22,8.391185354293352e+22,2.518356806575935e+23,9.982383629421208e+19,1.5457745736429034e+17,5.540831503299915e+22,2947693739207770.5,1.0027460625021279e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.001200287928485e+20,8.391185354293352e+22
