time_s,temperature_K,pressure_Pa,quench_active,NH3_mol,N2_mol,H2_mol,CO2_mol,CO_mol,H2O_mol,Fe_mol,FeO_mol,CN_mol,HCN_mol,H2S_mol,HS_mol,cumulative_H2_from_NH3_mol,cumulative_H2_from_Fe_H2O_mol,cumulative_N2_from_NH3_mol
31589189189.189194,2779.3759704296417,297948165.8764181,0,2.9615948309270656e+22,8.391185354293352e+22,2.5180627998822956e+23,9.986706757878718e+19,1.1134617278915654e+17,5.5437715702362965e+22,2.944684834214065e+19,7.0830705601811366e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,7.071935942902221e+19,8.391185354293352e+22
34748108108.10811,2777.313567472606,297855427.0592595,0,2.9615948309270656e+22,8.391185354293352e+22,2.5180945041774602e+23,9.986197119143408e+19,1.1644256014226e+17,5.54345452728465e+22,2.627132243831563e+19,7.400623150563638e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,7.388978894549413e+19,8.391185354293352e+22
37907027027.02703,2775.25116451557,297762693.29046655,0,2.9615948309270656e+22,8.391185354293352e+22,2.5181227878877488e+23,9.985742459530566e+19,1.2098915627068104e+17,5.543171690181765e+22,2.3438404813342835e+19,7.683914913060918e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,7.671815997433851e+19,8.391185354293352e+22
41065945945.94595,2773.188761558534,297669964.98737764,0,2.9615948309270656e+22,8.391185354293352e+22,2.5181480203909577e+23,9.985336843235415e+19,1.2504531922218779e+17,5.542919365149677e+22,2.091109832950631e+19,7.936645561444572e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,7.924141029522353e+19,8.391185354293352e+22
44224864864.86487,2771.1263586014984,297577242.56701756,0,2.9615948309270656e+22,8.391185354293352e+22,2.5181705311096595e+23,9.984974976276175e+19,1.2866398881458437e+17,5.5426942579626595e+22,1.8656407789742707e+19,8.162114615420931e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,8.149248216539474e+19,8.391185354293352e+22
47383783783.78379,2769.0639556444626,297484526.4460915,0,2.9615948309270656e+22,8.391185354293352e+22,2.518190613846849e+23,9.984652136898496e+19,1.3189238259137394e+17,5.542493430590766e+22,1.664490567702777e+19,8.363264826692424e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,8.350075588433288e+19,8.391185354293352e+22
50542702702.702705,2767.0015526874267,297391817.0409793,0,2.9615948309270656e+22,8.391185354293352e+22,2.5182085306483195e+23,9.984364113566563e+19,1.3477261591070184e+17,5.54231426257606e+22,1.4850345296652868e+19,8.542720864729915e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,8.529243603138845e+19,8.391185354293352e+22
53701621621.62162,2764.939149730391,297299114.76772916,0,2.9615948309270656e+22,8.391185354293352e+22,2.5182245152439998e+23,9.984107149705681e+19,1.3734225451951141e+17,5.542154416619258e+22,1.324931609002385e+19,8.702823785392818e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,8.689089559940866e+19,8.391185354293352e+22
56860540540.54054,2762.876746773355,297206420.0420517,0,2.9615948309270656e+22,8.391185354293352e+22,2.5182387761146e+23,9.983877894454745e+19,1.3963480702886374e+17,5.542011807913255e+22,1.1820936477483723e+19,8.845661746646832e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,8.831698265943944e+19,8.391185354293352e+22
60019459459.459465,2760.8143438163193,297113733.2793139,0,2.9615948309270656e+22,8.391185354293352e+22,2.518251499224727e+23,9.983673358769771e+19,1.4168016387861098e+17,5.541884576811985e+22,1.0546580107927624e+19,8.973097383602441e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,8.95892936721458e+19,8.391185354293352e+22
63178378378.37839,2758.7519408592834,297021054.8945338,0,2.9615948309270656e+22,8.391185354293352e+22,2.518262850459028e+23,9.983490876292943e+19,1.4350498864689926e+17,5.541771064468978e+22,9.409631853092884e+18,9.086792209085915e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.072441710221225e+19,8.391185354293352e+22
66337297297.29731,2756.6895379022476,296928385.30237377,0,2.9615948309270656e+22,8.391185354293352e+22,2.5182729777938592e+23,9.983328068466545e+19,1.4513306691087053e+17,5.541669791120664e+22,8.395270291689353e+18,9.188228365226269e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.173715058535182e+19,8.391185354293352e+22
69496216216.21622,2754.6271349452118,296835724.91713524,0,2.9615948309270656e+22,8.391185354293352e+22,2.518282013233379e+23,9.983182813428685e+19,1.4658561728947034e+17,5.541579436725467e+22,7.4902737893454e+18,9.278728015460665e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.264069453731717e+19,8.391185354293352e+22
72655135135.13515,2752.564731988176,296743074.1527527,0,2.9615948309270656e+22,8.391185354293352e+22,2.518290074535755e+23,9.983053218278756e+19,1.4788156878875974e+17,5.5414988237017046e+22,6.682847600219804e+18,9.359470634373225e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.344682477494347e+19,8.391185354293352e+22
75814054054.05406,2750.50232903114,296650433.4227881,0,2.9615948309270656e+22,8.391185354293352e+22,2.518297266752365e+23,9.982937594345934e+19,1.490378081169706e+17,5.541426901535606e+22,5.962469699900908e+18,9.431508424405115e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.416604643593416e+19,8.391185354293352e+22
78972972972.97298,2748.4399260741043,296557803.1404251,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183036836003318e+23,9.982834435134223e+19,1.5006940023407984e+17,5.541362733055938e+22,5.319753311106606e+18,9.495780063284545e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.480773123261135e+19,8.391185354293352e+22
82131891891.8919,2746.3775231170684,296465183.7184632,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183094086865207e+23,9.982742396653324e+19,1.5098978504306445e+17,5.54130548219405e+22,4.746324307412835e+18,9.553122963653924e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.538023985149614e+19,8.391185354293352e+22
85290810810.81082,2744.3151201600326,296372575.56931233,0,2.9615948309270656e+22,8.391185354293352e+22,2.518314516599127e+23,9.98266027987642e+19,1.5181095281209962e+17,5.541254403067988e+22,4.234711879021856e+18,9.604284206493023e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.589103111211809e+19,8.391185354293352e+22
88449729729.72974,2742.252717202997,296279979.10498714,0,2.9615948309270656e+22,8.391185354293352e+22,2.518319073881226e+23,9.982587015094203e+19,1.5254360063426048e+17,5.541208830246997e+22,3.7782510212893343e+18,9.649930292266276e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.634675932202846e+19,8.391185354293352e+22
91608648648.64865,2740.190314245961,296187394.7371016,0,2.9615948309270656e+22,8.391185354293352e+22,2.518323139899087e+23,9.98252164795965e+19,1.5319727197979478e+17,5.541168170068389e+22,3.370995563873378e+18,9.690655838007871e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.675336110809888e+19,8.391185354293352e+22
94767567567.56758,2738.127911288925,296094822.8768632,0,2.9615948309270656e+22,8.391185354293352e+22,2.518326767616652e+23,9.982463327040406e+19,1.5378048117223853e+17,5.541131892892738e+22,3.007640598163808e+18,9.726991334578828e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.7116132864616e+19,8.391185354293352e+22
97926486486.4865,2736.0655083318893,296002263.93506765,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183300042863506e+23,9.982411292715585e+19,1.5430082442044013e+17,5.541099526195751e+22,2.683453285050107e+18,9.759410065890199e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.743979983448151e+19,8.391185354293352e+22
101085405405.40541,2734.0031053748535,295909718.3220935,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183328920652986e+23,9.98236486727151e+19,1.5476507886119696e+17,5.541070648406272e+22,2.3942111358178826e+18,9.78833428081342e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.772857772927297e+19,8.391185354293352e+22
104244324324.32433,2731.9407024178176,295817186.44789666,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183354685649606e+23,9.982323446066704e+19,1.5517929090925994e+17,5.54104488340965e+22,2.1361469575529009e+18,9.814140698639919e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.79862276954899e+19,8.391185354293352e+22
107403243243.24324,2729.878299460782,295724668.722005,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183377673414723e+23,9.982286489650553e+19,1.5554885507077293e+17,5.5410218956445335e+22,1.9058997422297646e+18,9.837165420172232e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.821610534665152e+19,8.391185354293352e+22
110562162162.16217,2727.815896503746,295632165.5535131,0,2.9615948309270656e+22,8.391185354293352e+22,2.518339818333034e+23,9.982253516732542e+19,1.5587858425087795e+17,5.541001385728915e+22,1.7004708568660076e+18,9.857708308708608e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.842120450283517e+19,8.391185354293352e+22
113721081081.08109,2725.75349354671,295539677.35107696,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183416482501027e+23,9.982224097910176e+19,1.5617277247453878e+17,5.5409830865582305e+22,1.517184961792615e+18,9.876036898215947e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.86041962096849e+19,8.391185354293352e+22
116880000000.0,2723.6910905896743,295447204.5229086,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183432809234752e+23,9.982197850073619e+19,1.5643525084011405e+17,5.540966759824505e+22,1.3536551461698668e+18,9.892389879778222e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.876746354694208e+19,8.391185354293352e+22
120038918918.91893,2721.6286876326385,295354747.4767715,0,2.9615948309270656e+22,8.391185354293352e+22,2.518344737614819e+23,9.982174431413979e+19,1.5666943743651037e+17,5.540952192911068e+22,1.2077518251982295e+18,9.906980211875386e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.891313268131732e+19,8.391185354293352e+22
123197837837.83786,2719.5662846756027,295262306.6199743,0,2.9615948309270656e+22,8.391185354293352e+22,2.518346037293699e+23,9.982153536970062e+19,1.5687838187568134e+17,5.54093919612227e+22,1.0775749927795895e+18,9.919997895117249e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.904310056929678e+19,8.391185354293352e+22
126356756756.75677,2717.503881718567,295169882.3593668,0,2.9615948309270656e+22,8.391185354293352e+22,2.518347196884722e+23,9.982134894655455e+19,1.5706480502175533e+17,5.54092760021204e+22,9.614294673335199e+17,9.931612447661856e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.915905967159678e+19,8.391185354293352e+22
129515675675.67569,2715.441478761531,295077475.1013342,0,2.9615948309270656e+22,8.391185354293352e+22,2.518348231488025e+23,9.982118261714107e+19,1.572311344352369e+17,5.5409172541790134e+22,8.578028076523468e+17,9.941975113629973e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.926252000186447e+19,8.391185354293352e+22
132674594594.59462,2713.379075804495,294985085.25179255,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183491545759796e+23,9.98210342155816e+19,1.5737953599469907e+17,5.540908023299465e+22,7.653456106085092e+17,9.951220833334357e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.935482879734884e+19,8.391185354293352e+22
135833513513.51352,2711.3166728474594,294892713.21618336,0,2.9615948309270656e+22,8.391185354293352e+22,2.518349978168688e+23,9.982090180946787e+19,1.575119421084252e+17,5.5408997873723824e+22,6.828539336714931e+17,9.95947000102806e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.943718806817214e+19,8.391185354293352e+22
138992432432.43243,2709.2542698904235,294800359.3994688,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183507129905473e+23,9.982078367469239e+19,1.5763007688390986e+17,5.540892439153789e+22,6.09253612961853e+17,9.966830033099024e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.95106702541063e+19,8.391185354293352e+22
142151351351.35135,2707.1918669333877,294708024.2061268,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183513686099365e+23,9.98206782729929e+19,1.5773547858339866e+17,5.540885882959896e+22,5.4358627233353466e+17,9.973396767161855e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.957623219303512e+19,8.391185354293352e+22
145310270270.2703,2705.129463976352,294615708.04014623,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183519535638385e+23,9.98205842319181e+19,1.5782951965821632e+17,5.540880033420876e+22,4.849968410596829e+17,9.97925571028924e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.963472758323416e+19,8.391185354293352e+22
148469189189.1892,2703.067061019316,294523411.30502206,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183524754690255e+23,9.982050032695327e+19,1.5791342462303094e+17,5.540874814369006e+22,4.3272241739234157e+17,9.984483152655974e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.968691810193669e+19,8.391185354293352e+22
151628108108.10812,2701.00465806228,294431134.40375036,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183529411212572e+23,9.982042546557328e+19,1.5798828600301802e+17,5.540870157846688e+22,3.860823328321346e+17,9.989147161111996e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.97334833251169e+19,8.391185354293352e+22
154787027027.02704,2698.9422551052444,294338877.738824,0,2.9615948309270656e+22,8.391185354293352e+22,2.518353356583784e+23,9.982035867301455e+19,1.5805507856174832e+17,5.540866003221422e+22,3.444692876110606e+17,9.993308465634102e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.977502957777925e+19,8.391185354293352e+22
157945945945.94595,2696.8798521482086,294246641.7122277,0,2.9615948309270656e+22,8.391185354293352e+22,2.518353727266307e+23,9.98202990795811e+19,1.5811467199520026e+17,5.5408622963961906e+22,3.073414418656682e+17,9.997021250208642e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.98120978300912e+19,8.391185354293352e+22
161104864864.86487,2694.8174491911727,294154426.7254332,0,2.9615948309270656e+22,8.391185354293352e+22,2.518354057995429e+23,9.982024590931901e+19,1.5816784225729504e+17,5.5408589891049745e+22,2.742153594424509e+17,1.0000333858450964e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.984517074225232e+19,8.391185354293352e+22
164263783783.7838,2692.755046234137,294062233.17939496,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183543530775052e+23,9.982019846991179e+19,1.5821528166451152e+17,5.54085603828421e+22,2.44659712395701e+17,1.0003289423155639e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.987467894989185e+19,8.391185354293352e+22
167422702702.7027,2690.692643277101,293970061.4745455,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183546163547253e+23,9.982015614366509e+19,1.582576079112206e+17,5.540853405512011e+22,2.1828966415594224e+17,1.0005926427979614e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.99010066718849e+19,8.391185354293352e+22
170581621621.62164,2688.6302403200652,293877912.01079077,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183548512551428e+23,9.982011837946313e+19,1.5829537211318218e+17,5.540851056507835e+22,1.9476185819425302e+17,1.0008279208575782e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.992449671364462e+19,8.391185354293352e+22
173740540540.54056,2686.5678373630294,293785785.1875058,0,2.9615948309270656e+22,8.391185354293352e+22,2.518355060837317e+23,9.982008468559233e+19,1.5832906598398054e+17,5.540848960686093e+22,1.737699469000481e+17,1.0010378399705203e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.994545493106803e+19,8.391185354293352e+22
176899459459.45947,2684.5054344059936,293693681.40353024,0,2.9615948309270656e+22,8.391185354293352e+22,2.518355247830139e+23,9.982005462333843e+19,1.5835912823787616e+17,5.540847090757871e+22,1.550406024304108e+17,1.0012251334152167e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.996415421328377e+19,8.391185354293352e+22
180058378378.3784,2682.4430314489578,293601601.0571638,0,2.9615948309270656e+22,8.391185354293352e+22,2.518355414668367e+23,9.982002780127384e+19,1.583859503024709e+17,5.540845422375592e+22,1.3832995756988312e+17,1.001392239863822e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.99808380360797e+19,8.391185354293352e+22
183217297297.2973,2680.380628491922,293509544.54616225,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183555635243292e+23,9.982000387016072e+19,1.5840988141559168e+17,5.540843933815971e+22,1.2342043024278683e+17,1.0015413351370929e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.999572363229368e+19,8.391185354293352e+22
186376216216.21622,2678.318225534886,293417512.26773274,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183556963362107e+23,9.981998251840353e+19,1.5843123317277446e+17,5.540842605697154e+22,1.1011789031884627e+17,1.0016743605363324e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0000900482046044e+20,8.391185354293352e+22
189535135135.13516,2676.2558225778503,293325504.6185296,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183558148332917e+23,9.981996346799173e+19,1.5845028358457395e+17,5.540841420726345e+22,9.824913181237138e+16,1.0017930481213971e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.000208545285551e+20,8.391185354293352e+22
192694054054.05408,2674.1934196208144,293233521.99465066,0,2.9615948309270656e+22,8.391185354293352e+22,2.518355920558463e+23,9.981994647087976e+19,1.5846728069653834e+17,5.54084036347463e+22,8.765961755374965e+16,1.0018989432639834e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0003142704570176e+20,8.391185354293352e+22
195852972972.973,2672.1310166637786,293141564.79163206,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183560148883177e+23,9.98199313057573e+19,1.584824458189919e+17,5.540839420176083e+22,7.82114669613961e+16,1.001993424769907e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0004086003117166e+20,8.391185354293352e+22
199011891891.8919,2670.068613706743,293049633.4044452,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183560990510744e+23,9.98199177751676e+19,1.584959764086864e+17,5.540838578548517e+22,6.9781660708930984e+16,1.0020777228324315e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0004927630683442e+20,8.391185354293352e+22
202170810810.81082,2668.006210749707,292957728.2274917,0,2.9615948309270656e+22,8.391185354293352e+22,2.51835617414257e+23,9.981990570293644e+19,1.5850804863984694e+17,5.540837827633561e+22,6.226043890749327e+16,1.0021529350504458e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.000567854564047e+20,8.391185354293352e+22
205329729729.72977,2665.943807792671,292865849.6546001,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183562411405293e+23,9.98198949318782e+19,1.5851881969809338e+17,5.54083715765397e+22,5.554987194359858e+16,1.0022200407200847e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0006348525231034e+20,8.391185354293352e+22
208488648648.64865,2663.8814048356353,292773998.07902145,0,2.9615948309270656e+22,8.391185354293352e+22,2.518356300917294e+23,9.981988532174918e+19,1.5852842982710864e+17,5.540836559886325e+22,4.9562585361674104e+16,1.0022799135859039e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0006946292876324e+20,8.391185354293352e+22
211647567567.5676,2661.8190018785995,292682173.8934256,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183563542511824e+23,9.981987674742158e+19,1.5853700415470528e+17,5.5408360265474405e+22,4.422062218666663e+16,1.002333333217654e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0007479631761066e+20,8.391185354293352e+22
214806486486.48648,2659.7565989215636,292590377.4898969,0,2.9615948309270656e+22,8.391185354293352e+22,2.518356401836624e+23,9.981986909725422e+19,1.5854465432206883e+17,5.540835550693026e+22,3.945442787207351e+16,1.0023809951608e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0007955486175789e+20,8.391185354293352e+22
217965405405.40543,2657.694195964528,292498609.25993085,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183564442932e+23,9.98198622716389e+19,1.5855147993739315e+17,5.540835126127266e+22,3.5201944655719136e+16,1.0024235199929636e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0008380051935892e+20,8.391185354293352e+22
221124324324.32434,2655.631793007492,292406869.5944298,0,2.9615948309270656e+22,8.391185354293352e+22,2.518356482173712e+23,9.981985618170346e+19,1.5855756987283606e+17,5.540834747322147e+22,3.1407803530402532e+16,1.0024614614042167e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.000875885705488e+20,8.391185354293352e+22
224283243243.24326,2653.569390050456,292315158.8836996,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183565159713788e+23,9.981985074815461e+19,1.585630034216835e+17,5.54083440934548e+22,2.802260330774093e+16,1.0024953134064434e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0009096833722262e+20,8.391185354293352e+22
227442162162.16217,2651.5069870934203,292223477.5174456,0,2.9615948309270656e+22,8.391185354293352e+22,2.518356546126259e+23,9.98198459002455e+19,1.5856785133078957e+17,5.540834107796679e+22,2.5002267387692576e+16,1.0025255167656439e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0009398382523356e+20,8.391185354293352e+22
230601081081.0811,2649.4445841363845,292131825.8847689,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183565730309803e+23,9.981984157485456e+19,1.5857217672173626e+17,5.540833838749465e+22,2.2307469858136116e+16,1.0025524647409394e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0009667429737216e+20,8.391185354293352e+22
233760000000.0,2647.3821811793487,292040204.374163,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183565970358525e+23,9.981983771566359e+19,1.5857603591270704e+17,5.540833598700743e+22,1.9903123451695812e+16,1.0025765082050037e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0009907478458763e+20,8.391185354293352e+22
236918918918.91895,2645.319778222313,291948613.37350994,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183566184534277e+23,9.981983427242451e+19,1.5857947915177606e+17,5.540833384524992e+22,1.7757922692492636e+16,1.0025979602125958e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0010121654210776e+20,8.391185354293352e+22
240077837837.83786,2643.257375265277,291857053.270077,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183566375625707e+23,9.981983120030512e+19,1.5858255127116096e+17,5.540833193433563e+22,1.584393628416334e+16,1.0026171000766792e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.001031274563967e+20,8.391185354293352e+22
243236756756.75677,2641.194972308241,291765524.45051277,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183566546120893e+23,9.981982845930532e+19,1.5858529227095798e+17,5.540833022938377e+22,1.4136243431683438e+16,1.002634177005204e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0010483240824938e+20,8.391185354293352e+22
