time_s,temperature_K,pressure_Pa,quench_active,NH3_mol,N2_mol,H2_mol,CO2_mol,CO_mol,H2O_mol,Fe_mol,FeO_mol,CN_mol,HCN_mol,H2S_mol,HS_mol,cumulative_H2_from_NH3_mol,cumulative_H2_from_Fe_H2O_mol,cumulative_N2_from_NH3_mol
66337297297.29731,2756.6895379022476,296928385.30237377,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079028607450394e+23,9.98319503654036e+19,1.4646338617275443e+17,5.541237323880824e+22,4.069267574045386e+18,9.620828636990662e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.606182298373389e+19,3.3564741417173403e+22
69496216216.21622,2754.6271349452118,296835724.91713524,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079084472658434e+23,9.983108206252098e+19,1.4733168905538186e+17,5.541181458672784e+22,3.509747190759562e+18,9.676780675319244e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.662047506413709e+19,3.3564741417173403e+22
72655135135.13515,2752.564731988176,296743074.1527527,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079132655968247e+23,9.983033315576308e+19,1.480805958132883e+17,5.541133275362972e+22,3.0271651858773617e+18,9.725038875807464e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.710230816226139e+19,3.3564741417173403e+22
75814054054.05406,2750.50232903114,296650433.4227881,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007917421382463e+23,9.98296872258793e+19,1.487265256970694e+17,5.54109171750659e+22,2.6109406921759365e+18,9.766661325177605e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.751788672607902e+19,3.3564741417173403e+22
78972972972.97298,2748.4399260741043,296557803.1404251,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079210057354093e+23,9.982913011200708e+19,1.492836395692888e+17,5.541055873977127e+22,2.251948283667948e+18,9.802560566028404e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.787632202071479e+19,3.3564741417173403e+22
82131891891.8919,2746.3775231170684,296465183.7184632,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079240972362144e+23,9.982864960093225e+19,1.4976415064412166e+17,5.541024958969076e+22,1.942317692084519e+18,9.833523625186746e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.818547210122338e+19,3.3564741417173403e+22
85290810810.81082,2744.3151201600326,296372575.56931233,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079267636576641e+23,9.982823515913314e+19,1.5017859244322477e+17,5.540998294754579e+22,1.675261105317456e+18,9.860229283863454e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.845211424619135e+19,3.3564741417173403e+22
88449729729.72974,2742.252717202997,296279979.10498714,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079290634517027e+23,9.982787770171074e+19,1.5053604986562723e+17,5.540975296814193e+22,1.4449242440304942e+18,9.88326296999215e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.86820936500559e+19,3.3564741417173403e+22
91608648648.64865,2740.190314245961,296187394.7371016,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079310470316711e+23,9.982756939312179e+19,1.5084435845458493e+17,5.540955461014508e+22,1.2462579385941402e+18,9.903129600535785e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.88804516469033e+19,3.3564741417173403e+22
94767567567.56758,2738.127911288925,296094822.8768632,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079327578780655e+23,9.982730347533384e+19,1.511102762425394e+17,5.540938352550565e+22,1.0749073813719296e+18,9.920264656258005e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.905153628633756e+19,3.3564741417173403e+22
97926486486.4865,2736.0655083318893,296002263.93506765,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079342334921278e+23,9.98270741196256e+19,1.513396319507676e+17,5.5409235964099415e+22,9.271166194289336e+17,9.935043732452306e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.919909769257234e+19,3.3564741417173403e+22
101085405405.40541,2734.0031053748535,295909718.3220935,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079355062182263e+23,9.982687629877694e+19,1.5153745279943587e+17,5.540910869148956e+22,7.996461887294194e+17,9.947790775522258e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.932637030242319e+19,3.3564741417173403e+22
104244324324.32433,2731.9407024178176,295817186.44789666,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079366039530906e+23,9.982670567684144e+19,1.517080747349313e+17,5.540899891800315e+22,6.897020803783012e+17,9.958785186357371e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.943614378883881e+19,3.3564741417173403e+22
107403243243.24324,2729.878299460782,295724668.722005,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079375507574776e+23,9.982655851408184e+19,1.5185523749452662e+17,5.540890423756444e+22,5.948744789148716e+17,9.968267946503714e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.953082422754265e+19,3.3564741417173403e+22
110562162162.16217,2727.815896503746,295632165.5535131,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079383673836992e+23,9.982643158498134e+19,1.5198216659503037e+17,5.540882257494228e+22,5.130849276510729e+17,9.976446901630093e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.961248684970593e+19,3.3564741417173403e+22
113721081081.08109,2725.75349354671,295539677.35107696,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079390717305877e+23,9.982632210753169e+19,1.5209164404468278e+17,5.540875214025343e+22,4.4254076134382e+17,9.983501318260818e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.968292153856354e+19,3.3564741417173403e+22
116880000000.0,2723.6910905896743,295447204.5229086,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079396792358861e+23,9.982622768224656e+19,1.521860693298076e+17,5.540869138972359e+22,3.816958062161259e+17,9.989585813773589e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.974367206840612e+19,3.3564741417173403e+22
120038918918.91893,2721.6286876326385,295354747.4767715,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079402032146711e+23,9.982614623956224e+19,1.522675120141371e+17,5.540863899184509e+22,3.2921648503540806e+17,9.99483374589166e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.979606994690251e+19,3.3564741417173403e+22
123197837837.83786,2719.5662846756027,295262306.6199743,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007940655151234e+23,9.98260759944718e+19,1.5233775710457306e+17,5.540859379818881e+22,2.839525836666815e+17,9.999360136028534e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.98412636031808e+19,3.3564741417173403e+22
126356756756.75677,2717.503881718567,295169882.3593668,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079410449508212e+23,9.9826015407398e+19,1.523983441783646e+17,5.540855481823009e+22,2.4491203786707325e+17,1.0003264190608495e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.988024356190662e+19,3.3564741417173403e+22
129515675675.67569,2715.441478761531,295077475.1013342,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079413811567569e+23,9.98259631504466e+19,1.524506011297691e+17,5.540852119763651e+22,2.1123918733571318e+17,1.000663147566163e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.991386415548657e+19,3.3564741417173403e+22
132674594594.59462,2713.379075804495,294985085.25179255,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079416711377075e+23,9.982591807830016e+19,1.5249567327620458e+17,5.540849219954144e+22,1.821960201258085e+17,1.000953579238262e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.994286225055003e+19,3.3564741417173403e+22
135833513513.51352,2711.3166728474594,294892713.21618336,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079419212491955e+23,9.982587920311427e+19,1.525345484620957e+17,5.5408467188392644e+22,1.5714599614034192e+17,1.0012040794781167e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.996787339934961e+19,3.3564741417173403e+22
138992432432.43243,2709.2542698904235,294800359.3994688,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079421369729043e+23,9.982584567286555e+19,1.5256807871082186e+17,5.540844561602177e+22,1.3554009501412048e+17,1.0014201384893789e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.99894457702271e+19,3.3564741417173403e+22
142151351351.35135,2707.1918669333877,294708024.2061268,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079423230368277e+23,9.98258167526769e+19,1.5259699889946714e+17,5.540842700962942e+22,1.1690478247791637e+17,1.001606491614741e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0000805216257466e+20,3.3564741417173403e+22
145310270270.2703,2705.129463976352,294615708.04014623,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007942483518899e+23,9.982579180871059e+19,1.526219428657793e+17,5.540841096142229e+22,1.008316313782828e+17,1.0017672231257373e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0002410036970799e+20,3.3564741417173403e+22
148469189189.1892,2703.067061019316,294523411.30502206,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079426219363703e+23,9.982577029427593e+19,1.5264345730043658e+17,5.540839711967516e+22,8.696836981426694e+16,1.0019058557413774e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0003794211683734e+20,3.3564741417173403e+22
151628108108.10812,2701.00465806228,294431134.40375036,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079427413229026e+23,9.98257517378472e+19,1.5266201372916003e+17,5.540838518102192e+22,7.501116014703864e+16,1.0020254278380498e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0004988077007585e+20,3.3564741417173403e+22
154787027027.02704,2698.9422551052444,294338877.738824,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079428442950566e+23,9.982573573272904e+19,1.526780188473275e+17,5.540837488380652e+22,6.469793962781457e+16,1.002128560043242e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.000601779854769e+20,3.3564741417173403e+22
157945945945.94595,2696.8798521482086,294246641.7122277,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079429331096404e+23,9.982572192814273e+19,1.526918234336251e+17,5.540836600234815e+22,5.580267666603551e+16,1.0022175126728598e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0006905944385238e+20,3.3564741417173403e+22
161104864864.86487,2694.8174491911727,294154426.7254332,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079430097131727e+23,9.982571002153823e+19,1.5270373003812016e+17,5.540835834199492e+22,4.813041683454003e+16,1.0022942352711747e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0007671979707938e+20,3.3564741417173403e+22
164263783783.7838,2692.755046234137,294062233.17939496,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007943075784545e+23,9.982569975196308e+19,1.5271399961327184e+17,5.540835173485768e+22,4.151301002207095e+16,1.0023604093392994e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.000833269343167e+20,3.3564741417173403e+22
167422702702.7027,2690.692643277101,293970061.4745455,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079431327718183e+23,9.982569089434313e+19,1.527228572332233e+17,5.5408346036130355e+22,3.580542507577508e+16,1.0024174851887625e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0008902566164305e+20,3.3564741417173403e+22
170581621621.62164,2688.6302403200652,293877912.01079077,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079431819239596e+23,9.982568325454961e+19,1.5273049702673386e+17,5.540834112091623e+22,3.0882571155025156e+16,1.00246671372797e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0009394087577028e+20,3.3564741417173403e+22
173740540540.54056,2686.5678373630294,293785785.1875058,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079432243182158e+23,9.982567666514448e+19,1.5273708643187216e+17,5.54083368814906e+22,2.663655612542098e+16,1.0025091738782661e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0009818030139476e+20,3.3564741417173403e+22
176899459459.45947,2684.5054344059936,293693681.40353024,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079432608837237e+23,9.982567098171063e+19,1.527427698657245e+17,5.540833322493981e+22,2.29743219018461e+16,1.0025457962205019e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0010183685218448e+20,3.3564741417173403e+22
180058378378.3784,2682.4430314489578,293601601.0571638,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079432924218734e+23,9.98256660796868e+19,1.527476718895505e+17,5.540833007112485e+22,1.981560491207111e+16,1.0025773833903995e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0010499066715043e+20,3.3564741417173403e+22
183217297297.2973,2680.380628491922,293509544.54616225,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079433196238723e+23,9.98256618516376e+19,1.527518999387582e+17,5.540832735092496e+22,1.7091176978799332e+16,1.0026046276697322e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0010771086703449e+20,3.3564741417173403e+22
186376216216.21622,2678.318225534886,293417512.26773274,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007943343085894e+23,9.982565820489882e+19,1.5275554667753347e+17,5.540832500472279e+22,1.4741328064510808e+16,1.0026281261588752e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0011005706921001e+20,3.3564741417173403e+22
189535135135.13516,2676.2558225778503,293325504.6185296,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007943363322145e+23,9.982565505954662e+19,1.5275869202972992e+17,5.54083229810977e+22,1.2714557624744218e+16,1.0026483938632729e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0011208069429758e+20,3.3564741417173403e+22
192694054054.05408,2674.1934196208144,293233521.99465066,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079433807761333e+23,9.982565234664582e+19,1.5276140493053162e+17,5.540832123569887e+22,1.0966445887793046e+16,1.0026658749806423e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0011382609313373e+20,3.3564741417173403e+22
195852972972.973,2672.1310166637786,293141564.79163206,0,1.1846379323708259e+22,3.3564741417173403e+22,1.00794339583039e+23,9.982565000673908e+19,1.527637448372794e+17,5.540831973027321e+22,9458680322424534.0,1.002680952636296e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0011533151879235e+20,3.3564741417173403e+22
199011891891.8919,2670.068613706743,293049633.4044452,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079434088148517e+23,9.982564798854378e+19,1.5276576303257392e+17,5.540831843182704e+22,8158215956612642.0,1.0026939572799542e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0011662996496287e+20,3.3564741417173403e+22
202170810810.81082,2668.006210749707,292957728.2274917,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079434200140927e+23,9.982564624782814e+19,1.527675037482153e+17,5.540831731190294e+22,7036551143973768.0,1.0027051739280805e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0011774988905986e+20,3.3564741417173403e+22
205329729729.72977,2665.943807792671,292865849.6546001,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079434296735612e+23,9.982564474644175e+19,1.5276900513461258e+17,5.540831634595609e+22,6069102904916390.0,1.002714848410471e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0011871583591252e+20,3.3564741417173403e+22
208488648648.64865,2663.8814048356353,292773998.07902145,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079434380049591e+23,9.982564345147946e+19,1.5277030009690973e+17,5.540831551281629e+22,5234668151928784.0,1.0027231927580008e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0011954897570321e+20,3.3564741417173403e+22
211647567567.5676,2661.8190018785995,292682173.8934256,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079434451908815e+23,9.98256423345602e+19,1.5277141701615286e+17,5.540831479422405e+22,4514958990770891.0,1.0027303898496125e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0012026756794512e+20,3.3564741417173403e+22
214806486486.48648,2659.7565989215636,292590377.4898969,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079434513888188e+23,9.982564137120506e+19,1.527723803713048e+17,5.540831417443033e+22,3894201912867153.5,1.0027365974203915e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0012088736166787e+20,3.3564741417173403e+22
217965405405.40543,2657.694195964528,292498609.25993085,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079434567346078e+23,9.982564054030062e+19,1.5277321127573904e+17,5.540831363985141e+22,3358792094502911.5,1.0027419515185752e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0012142194058181e+20,3.3564741417173403e+22
221124324324.32434,2655.631793007492,292406869.5944298,0,1.1846379323708259e+22,3.3564741417173403e+22,1.00794346134541e+23,9.98256398236364e+19,1.527739279399718e+17,5.54083131787712e+22,2896995226200641.0,1.0027465694872581e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0012188302078588e+20,3.3564741417173403e+22
224283243243.24326,2653.569390050456,292315158.8836996,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079434653222775e+23,9.98256392055056e+19,1.5277454607077315e+17,5.540831278108444e+22,2498690337366340.5,1.0027505525361464e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0012228070754391e+20,3.3564741417173403e+22
227442162162.16217,2651.5069870934203,292223477.5174456,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079434687523696e+23,9.982563867236096e+19,1.527750792154048e+17,5.540831243807523e+22,2155147979783189.2,1.0027539879597223e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0012262371675687e+20,3.3564741417173403e+22
230601081081.0811,2649.4445841363845,292131825.8847689,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079434717108619e+23,9.982563821251784e+19,1.5277553905852886e+17,5.5408312142226e+22,1858838908482116.2,1.0027569510504353e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0012291956598504e+20,3.3564741417173403e+22
233760000000.0,2647.3821811793487,292040204.374163,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007943474262594e+23,9.982563781589808e+19,1.5277593567829494e+17,5.5408311887052784e+22,1603269066922333.5,1.0027595067488508e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0012317473920683e+20,3.3564741417173403e+22
236918918918.91895,2645.319778222313,291948613.37350994,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079434764634911e+23,9.982563747380915e+19,1.5277627776721795e+17,5.5408311666963066e+22,1382837259918960.2,1.0027617110669209e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0012339482892491e+20,3.3564741417173403e+22
240077837837.83786,2643.257375265277,291857053.270077,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079434783617892e+23,9.982563717875368e+19,1.5277657282268765e+17,5.540831147713325e+22,1192712394995049.8,1.0027636123155702e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0012358465873437e+20,3.3564741417173403e+22
