time_years,temperature_K,cold_trap_factor,olr_W_m2,H2_flux_m-2_s-1,crossover_mass_kg_per_particle,crossover_mass_amu,atomic_N_photolysis_fraction,N_drag_active,Ar36_drag_active,Rayleigh_active,water_kg,D_H,N_kg,Ar36_kg
5505.505505505506,2658.209796703793,0.0500000027035464,280.0,3.523064262325245e+20,9.2544463759889e-22,557315.47424265,0.4981344703765621,1,1,1,2.8382714222696385e+22,0.00014693873703832986,2.1141064710367604e+21,4965745439403343.0
5605.605605605606,2655.6317930074983,0.0500000027741501,280.0,3.505475361045748e+20,9.252201764561786e-22,557180.3006589294,0.49725808206656386,1,1,1,2.8382660568659077e+22,0.00014693876481532332,2.1098209315311124e+21,4965033690595560.0
5705.705705705706,2653.0537893112037,0.050000002846597634,280.0,3.487974272370615e+20,9.24995551829069e-22,557045.0286226583,0.49638318864488395,1,1,1,2.838260702192981e+22,0.00014693879253682043,2.1055358797548107e+21,4964318473093060.0
5805.805805805806,2650.475785614909,0.05000000292093714,280.0,3.4705605578953464e+20,9.247707634394559e-22,556909.6579663579,0.4955097871616098,1,1,1,2.8382553582293974e+22,0.00014693882020293188,2.1012513346575938e+21,4963599770508193.0
5905.905905905906,2647.8977819186143,0.050000002997218046,280.0,3.4532337814041756e+20,9.245458110084885e-22,556774.1885221003,0.49463787466915504,1,1,1,2.838250024953738e+22,0.00014693884781376827,2.0969673151679386e+21,4962877566381089.0
6006.006006006007,2645.3197782223197,0.050000003075491045,280.0,3.435993508859145e+20,9.2432069425657e-22,556638.6201215086,0.4937674482222314,1,1,1,2.8382447023446263e+22,0.0001469388753694399,2.0926838401928308e+21,4962151844179393.0
6106.106106106106,2642.741774526025,0.05000000315580816,280.0,3.418839308389231e+20,9.240954129033542e-22,556502.9525957545,0.4928985048778208,1,1,1,2.83823939038073e+22,0.00014693890287005684,2.0884009286175393e+21,4961422587297998.0
6206.206206206207,2640.1637708297303,0.05000000323822277,280.0,3.4017707502795253e+20,9.238699666677416e-22,556367.1857755559,0.4920310416951468,1,1,1,2.8382340890407582e+22,0.00014693893031572907,2.084118599305391e+21,4960689779058782.0
6306.306306306306,2637.5857671334356,0.05000000332278966,280.0,3.384787406960474e+20,9.236443552678791e-22,556231.3194911771,0.4911650557356473,1,1,1,2.8382287983034635e+22,0.00014693895770656617,2.0798368710975483e+21,4959953402710340.0
6406.406406406407,2635.007763437141,0.05000000340956503,280.0,3.3678888529971636e+20,9.23418578421154e-22,556095.3535724246,0.49030054406294465,1,1,1,2.8382235181476403e+22,0.00014693898504267757,2.0755557628127884e+21,4959213441427716.0
6506.506506506507,2632.4297597408463,0.05000000349860655,280.0,3.3510746650786634e+20,9.231926358441942e-22,555959.2878486481,0.4894375037428184,1,1,1,2.838218248552126e+22,0.0001469390123241726,2.0712752932472852e+21,4958469878312140.0
6606.606606606607,2629.8517560445516,0.05000000358997342,280.0,3.3343444220074256e+20,9.229665272528643e-22,555823.1221487373,0.4885759318431756,1,1,1,2.8382129894957993e+22,0.00014693903955116018,2.0669954811743932e+21,4957722696390756.0
6706.706706706707,2627.273752348257,0.050000003683726355,280.0,3.317697704688728e+20,9.22740252362261e-22,555686.8563011196,0.48771582543402214,1,1,1,2.8382077409575825e+22,0.00014693906672374912,2.0627163453444328e+21,4956971878616359.0
6806.806806806807,2624.6957486519623,0.050000003779927665,280.0,3.301134096120183e+20,9.225138108867134e-22,555550.4901337598,0.4868571815874338,1,1,1,2.838202502916439e+22,0.000146939093842048,2.0584379044844777e+21,4956217407867123.0
6906.906906906907,2622.1177449556676,0.05000000387864129,280.0,3.2846531813812843e+20,9.222872025397787e-22,555414.0234741583,0.48599999737752686,1,1,1,2.838197275351375e+22,0.00014693912090616522,2.0541601772981458e+21,4955459266946334.0
7007.007007007008,2619.539741259373,0.050000003979932844,280.0,3.268254547623019e+20,9.220604270342387e-22,555277.4561493482,0.4851442698804291,1,1,1,2.838192058241438e+22,0.00014693914791620883,2.0498831824653907e+21,4954697438582123.0
7107.107107107107,2616.9617375630783,0.050000004083869655,280.0,3.251937784057523e+20,9.218334840820982e-22,555140.7879858951,0.48428999617424917,1,1,1,2.838186851565718e+22,0.00014693917487228688,2.045606938642296e+21,4953931905427194.0
7207.207207207208,2614.3837338667836,0.05000000419052079,280.0,3.235702481947789e+20,9.216063733945806e-22,555004.0188098935,0.48343717333904873,1,1,1,2.838181655303347e+22,0.00014693920177450697,2.0413314644608714e+21,4953162650058557.0
7307.307307307307,2611.805730170489,0.05000000429995714,280.0,3.219548234597433e+20,9.213790946821269e-22,554867.1484469672,0.48258579845681066,1,1,1,2.8381764694334975e+22,0.0001469392286229767,2.0370567785288507e+21,4952389654977257.0
7407.407407407408,2609.2277264741942,0.050000004412251456,280.0,3.203474637340498e+20,9.211516476543913e-22,554730.1767222658,0.48173586861141016,1,1,1,2.8381712939353847e+22,0.0001469392554178033,2.0327828994294932e+21,4951612902608105.0
7507.507507507508,2606.6497227778996,0.05000000452747835,280.0,3.1874812875313263e+20,9.209240320202385e-22,554593.1034604637,0.48088738088858457,1,1,1,2.8381661287882655e+22,0.00014693928215909382,2.0285098457213855e+21,4950832375299406.0
7607.607607607608,2604.071719081605,0.050000004645714434,280.0,3.171567784534469e+20,9.206962474877424e-22,554455.9284857591,0.4800403323759024,1,1,1,2.8381609739714378e+22,0.00014693930884695516,2.024237635938247e+21,4950048055322691.0
7707.707707707708,2601.49371538531,0.05000000476703827,280.0,3.155733729714647e+20,9.204682937641806e-22,554318.6516218703,0.47919472016273307,1,1,1,2.8381558294642407e+22,0.00014693933548149397,2.0199662885887363e+21,4949259924872443.0
7807.807807807809,2598.9157116890156,0.0500000048915305,280.0,3.1399787264267715e+20,9.202401705560327e-22,554181.2726920355,0.47835054134021693,1,1,1,2.8381506952460556e+22,0.00014693936206281661,2.0156958221562604e+21,4948467966065829.0
7907.907907907908,2596.337707992721,0.05000000501927388,280.0,3.124302380006002e+20,9.200118775689785e-22,554043.791519011,0.4775077930012329,1,1,1,2.838145571296304e+22,0.0001469393885910294,2.0114262550987863e+21,4947672160942426.0
8008.008008008009,2593.759704296426,0.0500000051503533,280.0,3.108704297757864e+20,9.19783414507892e-22,553906.2079250677,0.47666647224036923,1,1,1,2.838140457594449e+22,0.00014693941506623828,2.0071576058486538e+21,4946872491463951.0
8108.108108108108,2591.1817006001315,0.05000000528485589,280.0,3.0931840889484096e+20,9.19554781076842e-22,553768.521731992,0.47582657615389085,1,1,1,2.838135354119995e+22,0.0001469394414885491,2.0028898928123917e+21,4946068939513989.0
8208.208208208209,2588.603696903837,0.050000005422871044,280.0,3.077741364794431e+20,9.193259769790857e-22,553630.7327610812,0.47498810183970896,1,1,1,2.838130260852487e+22,0.00014693946785806738,1.998623134370535e+21,4945261486897720.0
8308.30830830831,2586.025693207542,0.05000000556449049,280.0,3.0623757384537224e+20,9.190970019170691e-22,553492.8408331441,0.47415104639734895,1,1,1,2.8381251777715117e+22,0.00014693949417489858,1.9943573488774454e+21,4944450115341648.0
8408.40840840841,2583.4476895112475,0.050000005709808365,280.0,3.047086825015385e+20,9.18867855592421e-22,553354.8457684976,0.4733154069279188,1,1,1,2.838120104856696e+22,0.00014693952043914776,1.990092554661133e+21,4943634806493327.0
8508.508508508508,2580.869685814953,0.05000000585892124,280.0,3.03187424149019e+20,9.186385377059511e-22,553216.7473869652,0.47248118053407745,1,1,1,2.8381150420877068e+22,0.00014693954665092,1.9858287700230812e+21,4942815541921088.0
8608.608608608609,2578.291682118658,0.050000006011928236,280.0,3.0167376068009814e+20,9.18409047957647e-22,553078.5455078752,0.4716483643200024,1,1,1,2.8381099894442532e+22,0.00014693957281031997,1.9815660132380723e+21,4941992303113768.0
8708.70870870871,2575.7136784223635,0.05000000616893104,280.0,3.0016765417731326e+20,9.181793860466712e-22,552940.2399500591,0.4708169553913578,1,1,1,2.8381049469060843e+22,0.00014693959891745224,1.977304302554017e+21,4941165071480435.0
8808.80880880881,2573.135674726069,0.05000000633003401,280.0,2.9866906691250455e+20,9.179495516713584e-22,552801.8305318501,0.469986950855262,1,1,1,2.838099914452989e+22,0.00014693962497242113,1.973043656191785e+21,4940333828350116.0
8908.90890890891,2570.557671029774,0.05000000649534422,280.0,2.971779613458702e+20,9.177195445292108e-22,552663.3170710797,0.4691583478202543,1,1,1,2.8380948920647975e+22,0.00014693965097533073,1.9687840923450388e+21,4939498554971522.0
9009.009009009009,2567.9796673334795,0.05000000666497153,280.0,2.956943001250257e+20,9.174893643168964e-22,552524.6993850775,0.4683311433962633,1,1,1,2.83808987972138e+22,0.000146939676926285,1.964525629180068e+21,4938659232512776.0
9109.10910910911,2565.401663637185,0.0500000068390287,280.0,2.9421804608406864e+20,9.172590107302458e-22,552385.977290668,0.46750533469457284,1,1,1,2.8380848774026466e+22,0.00014693970282538763,1.9602682848356273e+21,4937815842061137.0
9209.20920920921,2562.82365994089,0.050000007017631416,280.0,2.9274916224264703e+20,9.170284834642488e-22,552247.1506041702,0.46668091882778967,1,1,1,2.8380798850885485e+22,0.00014693972867274216,1.9560120774227772e+21,4936968364622728.0
9309.30930930931,2560.2456562445955,0.05000000720089837,280.0,2.9128761180503363e+20,9.167977822130502e-22,552108.2191413939,0.46585789290980945,1,1,1,2.838074902759076e+22,0.00014693975446845184,1.951757025024725e+21,4936116781122262.0
9409.40940940941,2557.667652548301,0.05000000738895139,280.0,2.898333581592038e+20,9.165669066699484e-22,551969.182717639,0.465036254055784,1,1,1,2.8380699303942606e+22,0.00014693978021261978,1.9475031456966692e+21,4935261072402766.0
9509.50950950951,2555.089648852006,0.05000000758191545,280.0,2.8838636487591834e+20,9.163358565273909e-22,551830.0411476934,0.46421599938208674,1,1,1,2.838064967974172e+22,0.00014693980590534887,1.9432504574656465e+21,4934401219225307.0
9609.60960960961,2552.5116451557114,0.05000000777991881,280.0,2.8694659570781133e+20,9.161046314769719e-22,551690.7942458309,0.4633971260062793,1,1,1,2.8380600154789218e+22,0.00014693983154674177,1.9389989783303802e+21,4933537202268720.0
9709.70970970971,2549.933641459417,0.05000000798309307,280.0,2.855140145884815e+20,9.158732312094285e-22,551551.4418258088,0.46257963104707733,1,1,1,2.8380550728886595e+22,0.00014693985713690096,1.9347487262611318e+21,4932669002129331.0
9809.80980980981,2547.355637763122,0.05000000819157327,280.0,2.8408858563158947e+20,9.156416554146378e-22,551411.983700867,0.4617635116243164,1,1,1,2.8380501401835753e+22,0.00014693988267592875,1.9304997191995535e+21,4931796599320683.0
9909.909909909911,2544.7776340668274,0.050000008405497974,280.0,2.826702731299582e+20,9.154099037816129e-22,551272.4196837251,0.4609487648589169,1,1,1,2.8380452173438993e+22,0.00014693990816392713,1.9262519750585444e+21,4930919974273263.0
10010.01001001001,2542.1996303705328,0.05000000862500937,280.0,2.8125904155467894e+20,9.151779759985006e-22,551132.7495865807,0.46013538787284985,1,1,1,2.8380403043499006e+22,0.00014693993360099806,1.9220055117221077e+21,4930039107334223.0
10110.11011011011,2539.621626674238,0.05000000885025335,280.0,2.7985485555422082e+20,9.149458717525782e-22,550992.9732211077,0.45932337778910215,1,1,1,2.838035401181888e+22,0.00014693995898724312,1.9177603470452111e+21,4929153978767111.0
10210.21021021021,2537.0436229779434,0.05000000908137963,280.0,2.7845767995354572e+20,9.147135907302489e-22,550853.0903984541,0.45851273173164114,1,1,1,2.838030507820209e+22,0.00014693998432276382,1.9135164988536492e+21,4928264568751592.0
10310.310310310311,2534.4656192816487,0.05000000931854182,280.0,2.7706747975322678e+20,9.144811326170395e-22,550713.1009292395,0.4577034468253793,1,1,1,2.8380256242452516e+22,0.00014694000960766137,1.9092739849439082e+21,4927370857383176.0
10410.410410410412,2531.887615585354,0.050000009561897554,280.0,2.7568422012857198e+20,9.142484970975966e-22,550573.0046235542,0.45689552019613916,1,1,1,2.838020750437442e+22,0.0001469400348420369,1.905032823083032e+21,4926472824672940.0
10510.51051051051,2529.3096118890594,0.05000000981160857,280.0,2.743078664287515e+20,9.140156838556843e-22,550432.8012909561,0.4560889489706173,1,1,1,2.838015886377246e+22,0.00014694006002599118,1.900793031008493e+21,4925570450547257.0
10610.61061061061,2526.7316081927647,0.05000001006784085,280.0,2.7293838417592975e+20,9.137826925741789e-22,550292.4907404693,0.45528373027634844,1,1,1,2.8380110320451684e+22,0.00014694008515962488,1.8965546264280614e+21,4924663714847518.0
10710.710710710711,2524.15360449647,0.050000010330764684,280.0,2.715757390644019e+20,9.135495229350667e-22,550152.0727805814,0.4544798612416694,1,1,1,2.838006187421753e+22,0.0001469401102430385,1.8923176270196805e+21,4923752597329860.0
10810.810810810812,2521.5756008001754,0.05000001060055483,280.0,2.7021989695973425e+20,9.133161746194415e-22,550011.5472192429,0.4536773389956829,1,1,1,2.8380013524875823e+22,0.00014694013527633226,1.888082050431342e+21,4922837077664890.0
10910.910910910912,2518.9975971038807,0.050000010877390616,280.0,2.6887082389790936e+20,9.13082647307499e-22,549870.913863863,0.45287616066822106,1,1,1,2.8379965272232785e+22,0.0001469401602596062,1.8838479142809648e+21,4921917135437410.0
11011.011011011013,2516.419593407586,0.05000001116145602,280.0,2.6752848608447522e+20,9.128489406785349e-22,549730.1725213092,0.45207632338980835,1,1,1,2.8379917116095016e+22,0.00014694018519296022,1.8796152361562748e+21,4920992750146143.0
11111.111111111111,2513.8415897112914,0.05000001145293985,280.0,2.6619284989369863e+20,9.126150544109417e-22,549589.3229979053,0.4512778242916249,1,1,1,2.83798690562695e+22,0.0001469402100764939,1.8753840336146887e+21,4920063901203460.0
11211.211211211212,2511.2635860149967,0.05000001175203585,280.0,2.6486388186772282e+20,9.123809881822027e-22,549448.365099427,0.45048066050546953,1,1,1,2.8379821092563623e+22,0.00014694023491030675,1.8711543241831985e+21,4919130567935103.0
11311.311311311312,2508.685582318702,0.0500000120589428,280.0,2.6354154871572942e+20,9.121467416688928e-22,549307.2986311036,0.449684829163722,1,1,1,2.837977322478514e+22,0.00014694025969449803,1.866926125358259e+21,4918192729579912.0
11411.411411411413,2506.1075786224073,0.05000001237386469,280.0,2.622258173131045e+20,9.119123145466702e-22,549166.1233976118,0.4488903273993054,1,1,1,2.8379725452742196e+22,0.00014694028442916674,1.8626994546056786e+21,4917250365289553.0
11511.511511511513,2503.5295749261127,0.05000001269701084,280.0,2.6091665470060878e+20,9.116777064902769e-22,549024.8392030767,0.44809715234564884,1,1,1,2.8379677776243323e+22,0.0001469403091144118,1.8584743293605094e+21,4916303454128240.0
11611.611611611612,2500.951571229818,0.050000013028596024,280.0,2.596140280835522e+20,9.11442917173533e-22,548883.4458510682,0.447305301136649,1,1,1,2.8379630195097433e+22,0.0001469403337503319,1.8542507670269437e+21,4915351975072465.0
