time_years,temperature_K,cold_trap_factor,olr_W_m2,H2_flux_m-2_s-1,crossover_mass_kg_per_particle,crossover_mass_amu,atomic_N_photolysis_fraction,N_drag_active,Ar36_drag_active,Rayleigh_active,water_kg,D_H,N_kg,Ar36_kg
1901.901901901902,2751.017929770401,0.05000000106874287,280.0,5.062360502357538e+20,1.1201017041768311e-21,674540.6338762278,0.5896723774068807,1,1,1,2.8384719081573454e+22,0.00014693769915314147,2.2530298033702023e+21,4989190614716388.0
2002.0020020020022,2748.4399260741066,0.05000000109665332,280.0,5.0370866633108364e+20,1.1198391983438204e-21,674382.5492573623,0.588636609899016,1,1,1,2.838466141781963e+22,0.00014693772900367037,2.2479266407987054e+21,4988593406422799.0
2102.1021021021024,2745.861922377812,0.050000001125292654,280.0,5.011939003926738e+20,1.119576507775307e-21,674224.3533882393,0.5876026233449102,1,1,1,2.838460386939328e+22,0.00014693775879456476,2.2428237093468286e+21,4987993273459543.0
2202.2022022022024,2743.283918681517,0.05000000115467992,280.0,4.986916894253169e+20,1.1193136321676602e-21,674066.0460860083,0.5865704143544609,1,1,1,2.838454643606375e+22,0.00014693778852594363,2.2377210343997852e+21,4987390201866088.0
2302.3023023023025,2740.7059149852225,0.05000000118483463,280.0,4.9620197074830964e+20,1.1190505712164638e-21,673907.6271673455,0.5855399795411688,1,1,1,2.8384489117600836e+22,0.0001469378181979257,2.2326186413354404e+21,4986784177618908.0
2402.4024024024025,2738.127911288928,0.05000000121577684,280.0,4.9372468199388204e+20,1.1187873246165138e-21,673749.0964484528,0.5845113155221116,1,1,1,2.8384431913774816e+22,0.00014693784781062957,2.22751655552399e+21,4986175186631238.0
2502.5025025025025,2735.549907592633,0.05000000124752712,280.0,4.9125976110563505e+20,1.1185238920618162e-21,673590.4537450565,0.5834844189179182,1,1,1,2.838437482435641e+22,0.0001469378773641735,2.22241480232764e+21,4985563214752824.0
2602.602602602603,2732.9719038963385,0.05000000128010656,280.0,4.888071463369865e+20,1.118260273245583e-21,673431.6988724048,0.5824592863527425,1,1,1,2.8384317849116804e+22,0.00014693790685867553,2.2173134071002893e+21,4984948247769675.0
2702.702702702703,2730.393900200044,0.05000000131353682,280.0,4.863667762496241e+20,1.117996467860231e-21,673272.8316452666,0.5814359144542365,1,1,1,2.838426098782764e+22,0.00014693793629425353,2.2122123951872147e+21,4984330271403814.0
2802.802802802803,2727.815896503749,0.05000000134784012,280.0,4.839385897119661e+20,1.117732475597377e-21,673113.8518779294,0.5804142998535248,1,1,1,2.838420424026102e+22,0.00014693796567102503,2.2071117919247577e+21,4983709271313031.0
2902.902902902903,2725.2378928074545,0.050000001383039255,280.0,4.815225258976304e+20,1.1174682961478368e-21,672954.7593841985,0.5793944391851766,1,1,1,2.83841476061895e+22,0.00014693799498910744,2.202011622640013e+21,4983085233090630.0
3003.0030030030034,2722.65988911116,0.05000000141915762,280.0,4.791185242839108e+20,1.1172039292016216e-21,672795.5539773939,0.5783763290871805,1,1,1,2.8384091085386084e+22,0.00014693802424861787,2.1969119126505214e+21,4982458142265180.0
3103.1031031031034,2720.081885414865,0.05000000145621923,280.0,4.767265246502605e+20,1.116939374447935e-21,672636.23547035,0.5773599662009162,1,1,1,2.838403467762424e+22,0.00014693805344967318,2.191812687263963e+21,4981827984300265.0
3203.2032032032034,2717.5038817185705,0.050000001494248714,280.0,4.7434646707678406e+20,1.1166746315751692e-21,672476.8036754123,0.576345347171129,1,1,1,2.8383978382677883e+22,0.00014693808259239003,2.186713971777853e+21,4981194744594230.0
3303.3033033033034,2714.925878022276,0.05000000153327134,280.0,4.71978291942736e+20,1.1164097002709047e-21,672317.2584044376,0.5753324686459007,1,1,1,2.8383922200321385e+22,0.00014693811167688488,2.181615791479241e+21,4980558408479930.0
3403.4034034034034,2712.347874325981,0.05000000157331305,280.0,4.696219399250275e+20,1.1161445802219061e-21,672157.5994687909,0.5743213272766247,1,1,1,2.8383866130329565e+22,0.00014693814070327387,2.1765181716444115e+21,4979918961224480.0
3503.503503503504,2709.7698706296865,0.05000000161440046,280.0,4.672773519967404e+20,1.1158792711141172e-21,671997.8266793436,0.5733119197179769,1,1,1,2.8383810172477692e+22,0.000146938169671673,2.1714211375385873e+21,4979276388028997.0
3603.603603603604,2707.191866933392,0.05000000165656088,280.0,4.649444694256484e+20,1.1156137726326613e-21,671837.9398464725,0.5723042426278888,1,1,1,2.838375432654149e+22,0.00014693819858219796,2.1663247144156353e+21,4978630674028349.0
3703.703703703704,2704.613863237097,0.05000000169982232,280.0,4.6262323377274585e+20,1.1153480844618361e-21,671677.9387800571,0.5712982926675203,1,1,1,2.8383698592297124e+22,0.0001469382274349643,2.1612289275177746e+21,4977981804290902.0
3803.803803803804,2702.0358595408024,0.050000001744213554,280.0,4.603135868907839e+20,1.1150822062851125e-21,671517.8232894797,0.5702940665012306,1,1,1,2.8383642969521214e+22,0.00014693825623008725,2.1561338020752867e+21,4977329763818262.0
3903.9039039039044,2699.457855844508,0.05000000178976406,280.0,4.580154709228141e+20,1.1148161377851285e-21,671357.5931836201,0.5692915607965523,1,1,1,2.838358745799082e+22,0.00014693828496768185,2.1510393633062285e+21,4976674537545023.0
4004.0040040040044,2696.879852148213,0.05000000183650414,280.0,4.5572882830073856e+20,1.114549878643691e-21,671197.2482708582,0.5682907722241611,1,1,1,2.8383532057483454e+22,0.0001469383136478629,2.1459456364161487e+21,4976016110338508.0
4104.104104104104,2694.3018484519184,0.050000001884464844,280.0,4.534536017438683e+20,1.1142834285417685e-21,671036.788359069,0.5672916974578499,1,1,1,2.838347676777707e+22,0.00014693834227074505,2.140852646597804e+21,4975354466998515.0
4204.204204204205,2691.7238447556238,0.05000000193367805,280.0,4.511897342574882e+20,1.1140167871594892e-21,670876.2132556211,0.5662943331744988,1,1,1,2.8383421588650064e+22,0.00014693837083644255,2.1357604190308807e+21,4974689592257060.0
4304.304304304304,2689.145841059329,0.05000000198417647,280.0,4.489371691314295e+20,1.1137499541761398e-21,670715.5227673769,0.5652986760540473,1,1,1,2.8383366519881277e+22,0.0001469383993450696,2.1306689788817173e+21,4974021470778118.0
4404.404404404405,2686.5678373630344,0.05000000203599367,280.0,4.466958499386486e+20,1.1134829292701615e-21,670554.7167006886,0.5643047227794655,1,1,1,2.8383311561249994e+22,0.00014693842779674008,2.1255783513030297e+21,4973350087157367.0
4504.504504504504,2683.9898336667397,0.05000000208916408,280.0,4.444657205338144e+20,1.1132157121191452e-21,670393.7948613976,0.5633124700367262,1,1,1,2.838325671253594e+22,0.00014693845619156764,2.1204885614336389e+21,4972675425921929.0
4604.604604604605,2681.411829970445,0.050000002143723056,280.0,4.422467250519011e+20,1.1129483023998306e-21,670232.757054832,0.5623219145147748,1,1,1,2.8383201973519283e+22,0.00014693848452966576,2.1153996343982018e+21,4971997471530111.0
4704.704704704705,2678.8338262741504,0.05000000219970684,280.0,4.400388079067891e+20,1.112680699788102e-21,670071.6030858046,0.5613330529055011,1,1,1,2.8383147343980624e+22,0.00014693851281114763,2.110311595306944e+21,4971316208371146.0
4804.804804804805,2676.2558225778557,0.05000000225715266,280.0,4.378419137898728e+20,1.1124129039589867e-21,669910.3327586127,0.56034588190371,1,1,1,2.838309282370101e+22,0.00014693854103612624,2.1052244692553957e+21,4970631620764933.0
4904.904904904905,2673.677818881561,0.05000000231609869,280.0,4.356559876686747e+20,1.1121449145866498e-21,669748.9458770339,0.559360398207092,1,1,1,2.838303841246192e+22,0.0001469385692047144,2.100138281324129e+21,4969943692961777.0
5005.005005005005,2671.0998151852664,0.05000000237658411,280.0,4.334809747854669e+20,1.1118767313443922e-21,669587.4422443254,0.5583765985161941,1,1,1,2.8382984110045275e+22,0.00014693859731702459,2.0950530565784994e+21,4969252409142129.0
5105.105105105105,2668.5218114889717,0.05000000243864912,280.0,4.313168206558996e+20,1.1116083539046478e-21,669425.8216632227,0.5573944795343899,1,1,1,2.838292991623343e+22,0.00014693862537316912,2.0899688200683882e+21,4968557753416323.0
5205.205205205206,2665.943807792677,0.05000000250233497,280.0,4.291634710676363e+20,1.1113397819389801e-21,669264.0839359366,0.5564140379678497,1,1,1,2.838287583080918e+22,0.0001469386533732602,2.0848855968279497e+21,4967859709824316.0
5305.305305305305,2663.3658040963824,0.050000002567683985,280.0,4.270208720789953e+20,1.1110710151180776e-21,669102.2288641512,0.5554352705255116,1,1,1,2.8382821853555744e+22,0.00014693868131740963,2.0798034118753588e+21,4967158262335425.0
5405.405405405406,2660.7878004000877,0.05000000263473961,280.0,4.2488897001759906e+20,1.1108020531117533e-21,668940.2562490234,0.55445817391905,1,1,1,2.838276798425678e+22,0.00014693870920572902,2.0747222902125623e+21,4966453394848066.0
5505.505505505506,2658.209796703793,0.0500000027035464,280.0,4.2276771147902937e+20,1.1105328955889398e-21,668778.1658911799,0.5534827448628467,1,1,1,2.8382714222696385e+22,0.00014693873703832986,2.0696422568250326e+21,4965745091189489.0
5605.605605605606,2655.6317930074983,0.0500000027741501,280.0,4.206570433254897e+20,1.1102635422176861e-21,668615.9575907151,0.5525089800739598,1,1,1,2.8382660568659077e+22,0.00014693876481532332,2.064563336681525e+21,4965033335115515.0
5705.705705705706,2653.0537893112037,0.050000002846597634,280.0,4.185569126844738e+20,1.1099939926651546e-21,668453.6311471898,0.5515368762720931,1,1,1,2.838260702192981e+22,0.00014693879253682043,2.0594855547338361e+21,4964318110310274.0
5805.805805805806,2650.475785614909,0.05000000292093714,280.0,4.1646726694744156e+20,1.109724246597619e-21,668291.1863596294,0.5505664301795664,1,1,1,2.8382553582293974e+22,0.00014693882020293188,2.0544089359165657e+21,4963599400385940.0
5905.905905905906,2647.8977819186143,0.050000002997218046,280.0,4.143880537685011e+20,1.1094543036804581e-21,668128.6230265204,0.5495976385212833,1,1,1,2.838250024953738e+22,0.00014693884781376827,2.0493335051468816e+21,4962877188882464.0
6006.006006006007,2645.3197782223197,0.050000003075491045,280.0,4.123192210630973e+20,1.1091841635781558e-21,667965.9409458103,0.5486304980247015,1,1,1,2.8382447023446263e+22,0.0001469388753694399,2.044259287324287e+21,4962151459267313.0
6106.106106106106,2642.741774526025,0.05000000315580816,280.0,4.102607170067077e+20,1.1089138259542968e-21,667803.1399149053,0.5476650054198008,1,1,1,2.83823939038073e+22,0.00014693890287005684,2.0391863073303906e+21,4961422194935201.0
6206.206206206207,2640.1637708297303,0.05000000323822277,280.0,4.08212490033543e+20,1.108643290471562e-21,667640.2197306672,0.5467011574390519,1,1,1,2.8382340890407582e+22,0.00014693893031572907,2.0341145900286788e+21,4960689379207826.0
6306.306306306306,2637.5857671334356,0.05000000332278966,280.0,4.061744888352569e+20,1.1083725567917267e-21,667477.1801894123,0.5457389508173858,1,1,1,2.8382287983034635e+22,0.00014693895770656617,2.0290441602642917e+21,4959952995333601.0
6406.406406406407,2635.007763437141,0.05000000340956503,280.0,4.041466623596596e+20,1.1081016245756566e-21,667314.0210869095,0.5447783822921607,1,1,1,2.8382235181476403e+22,0.00014693898504267757,2.023975042863801e+21,4959213026487390.0
6506.506506506507,2632.4297597408463,0.05000000349860655,280.0,4.021289598094396e+20,1.107830493483305e-21,667150.7422183778,0.5438194486031316,1,1,1,2.838218248552126e+22,0.0001469390123241726,2.018907262634991e+21,4958469455770239.0
6606.606606606607,2629.8517560445516,0.05000000358997342,280.0,4.00121330640891e+20,1.107559163173709e-21,666987.3433784847,0.5428621464924173,1,1,1,2.8382129894957993e+22,0.00014693903955116018,2.0138408443666432e+21,4957722266209110.0
6706.706706706707,2627.273752348257,0.050000003683726355,280.0,3.981237245626473e+20,1.107287633304985e-21,666823.8243613433,0.541906472704469,1,1,1,2.8382077409575825e+22,0.00014693906672374912,2.008775812828322e+21,4956971440756613.0
6806.806806806807,2624.6957486519623,0.050000003779927665,280.0,3.961360915344219e+20,1.107015903534328e-21,666660.1849605116,0.5409524239860375,1,1,1,2.838202502916439e+22,0.000146939093842048,2.0037121927701644e+21,4956216962290737.0
6906.906906906907,2622.1177449556676,0.05000000387864129,280.0,3.941583817657541e+20,1.1067439735180065e-21,666496.4249689899,0.539999997086141,1,1,1,2.838197275351375e+22,0.00014693912090616522,1.998650008922672e+21,4955458813614584.0
7007.007007007008,2619.539741259373,0.050000003979932844,280.0,3.921905457147623e+20,1.1064718429113582e-21,666332.5441792178,0.5390491887560322,1,1,1,2.838192058241438e+22,0.00014693914791620883,1.9935892859965072e+21,4954696977456097.0
7107.107107107107,2616.9617375630783,0.050000004083869655,280.0,3.902325340869027e+20,1.1061995113687896e-21,666168.542383074,0.5380999957491658,1,1,1,2.838186851565718e+22,0.00014693917487228688,1.988530048682289e+21,4953931436467793.0
7207.207207207208,2614.3837338667836,0.05000000419052079,280.0,3.882842978337347e+20,1.1059269785437686e-21,666004.4193718722,0.5371524148211652,1,1,1,2.838181655303347e+22,0.00014693920177450697,1.9834723216503957e+21,4953162173226494.0
7307.307307307307,2611.805730170489,0.05000000429995714,280.0,3.863457881516919e+20,1.105654244088824e-21,665840.1749363604,0.5362064427297895,1,1,1,2.8381764694334975e+22,0.0001469392286229767,1.9784161295507674e+21,4952389170233057.0
7407.407407407408,2609.2277264741942,0.050000004412251456,280.0,3.844169564808597e+20,1.1053813076555414e-21,665675.8088667189,0.5352620762349001,1,1,1,2.8381712939353847e+22,0.0001469392554178033,1.9733614970127125e+21,4951612409912102.0
7507.507507507508,2606.6497227778996,0.05000000452747835,280.0,3.8249775450375913e+20,1.105108168894558e-21,665511.3209525564,0.5343193120984273,1,1,1,2.8381661287882655e+22,0.00014693928215909382,1.968308448644718e+21,4950831874611744.0
7607.607607607608,2604.071719081605,0.050000004645714434,280.0,3.805881341441362e+20,1.1048348274555627e-21,665346.7109829108,0.533378147084336,1,1,1,2.8381609739714378e+22,0.00014693930884695516,1.96325700903426e+21,4950047546603323.0
7707.707707707708,2601.49371538531,0.05000000476703827,280.0,3.786880475657577e+20,1.1045612829872887e-21,665181.9787462445,0.5324385779585922,1,1,1,2.8381558294642407e+22,0.00014693933548149397,1.958207202747621e+21,4949259408081129.0
7807.807807807809,2598.9157116890156,0.0500000048915305,280.0,3.767974471712126e+20,1.1042875351375115e-21,665017.1240304428,0.5315006014891298,1,1,1,2.8381506952460556e+22,0.00014693936206281661,1.9531590543297057e+21,4948467441162137.0
7907.907907907908,2596.337707992721,0.05000000501927388,280.0,3.749162856007202e+20,1.1040135835530463e-21,664852.1466228133,0.5305642144458143,1,1,1,2.838145571296304e+22,0.0001469393885910294,1.948112588303863e+21,4947671627885730.0
8008.008008008009,2593.759704296426,0.0500000051503533,280.0,3.7304451573094364e+20,1.1037394278797423e-21,664687.0463100813,0.5296294136004103,1,1,1,2.838140457594449e+22,0.00014693941506623828,1.9430678291717103e+21,4946871950213430.0
8108.108108108108,2591.1817006001315,0.05000000528485589,280.0,3.711820906738091e+20,1.1034650677624823e-21,664521.8228783903,0.5286961957265455,1,1,1,2.838135354119995e+22,0.0001469394414885491,1.9380248014129594e+21,4946068390028627.0
8208.208208208209,2588.603696903837,0.050000005422871044,280.0,3.6932896377533176e+20,1.1031905028451748e-21,664356.4761132974,0.5277645575996767,1,1,1,2.838130260852487e+22,0.00014693946785806738,1.9329835294852467e+21,4945260929136305.0
8308.30830830831,2586.025693207542,0.05000000556449049,280.0,3.6748508861444666e+20,1.102915732770755e-21,664191.0057997729,0.5268344959970543,1,1,1,2.8381251777715117e+22,0.00014693949417489858,1.9279440378239658e+21,4944449549262769.0
8408.40840840841,2583.4476895112475,0.050000005709808365,280.0,3.6565041900184614e+20,1.102640757181177e-21,664025.411722197,0.5259060076976876,1,1,1,2.838120104856696e+22,0.00014693952043914776,1.9229063508421032e+21,4943634232055376.0
8508.508508508508,2580.869685814953,0.05000000585892124,280.0,3.638249089788227e+20,1.1023655757174131e-21,663859.6936643581,0.5249790894823082,1,1,1,2.8381150420877068e+22,0.00014693954665092,1.9178704929300766e+21,4942814959082259.0
8608.608608608609,2578.291682118658,0.050000006011928236,280.0,3.620085128161177e+20,1.1020901880194482e-21,663693.85140945,0.524053738133336,1,1,1,2.8381099894442532e+22,0.00014693957281031997,1.9128364884555766e+21,4941991711832055.0
8708.70870870871,2575.7136784223635,0.05000000616893104,280.0,3.6020118501277585e+20,1.1018145937262772e-21,663527.8847400708,0.523129950434842,1,1,1,2.8381049469060843e+22,0.00014693959891745224,1.907804361763412e+21,4941164471713632.0
8808.80880880881,2573.135674726069,0.05000000633003401,280.0,3.5840288029500545e+20,1.1015387924759021e-21,663361.7934382202,0.5222077231725133,1,1,1,2.838099914452989e+22,0.00014693962497242113,1.9027741371753562e+21,4940333220055814.0
8908.90890890891,2570.557671029774,0.05000000649534422,280.0,3.566135536150442e+20,1.101262783905325e-21,663195.5772852957,0.5212870531336159,1,1,1,2.8380948920647975e+22,0.00014693965097533073,1.8977458389899983e+21,4939497938107111.0
9009.009009009009,2567.9796673334795,0.05000000666497153,280.0,3.548331601500309e+20,1.1009865676505477e-21,663029.2360620929,0.5203679371069593,1,1,1,2.83808987972138e+22,0.000146939676926285,1.8927194914825972e+21,4938658607035442.0
9109.10910910911,2565.401663637185,0.0500000068390287,280.0,3.530616553008823e+20,1.1007101433465667e-21,662862.7695488014,0.5194503718828586,1,1,1,2.8380848774026466e+22,0.00014693970282538763,1.8876951189049372e+21,4937815207927863.0
9209.20920920921,2562.82365994089,0.050000007017631416,280.0,3.512989946911764e+20,1.1004335106273702e-21,662696.177525004,0.5185343542530995,1,1,1,2.8380798850885485e+22,0.00014693972867274216,1.882672745485188e+21,4936967721790292.0
9309.30930930931,2560.2456562445955,0.05000000720089837,280.0,3.495451341660403e+20,1.100156669125932e-21,662529.4597696726,0.5176198810108993,1,1,1,2.838074902759076e+22,0.00014693975446845184,1.877652395427768e+21,4936116129547236.0
9409.40940940941,2557.667652548301,0.05000000738895139,280.0,3.478000297910445e+20,1.0998796184742097e-21,662362.6160611667,0.5167069489508711,1,1,1,2.8380699303942606e+22,0.00014693978021261978,1.8726340929132094e+21,4935260412041516.0
9509.50950950951,2555.089648852006,0.05000000758191545,280.0,3.46063637851102e+20,1.099602358303141e-21,662195.6461772321,0.5157955548689852,1,1,1,2.838064967974172e+22,0.00014693980590534887,1.8676178620980268e+21,4934400550033992.0
9609.60960960961,2552.5116451557114,0.05000000777991881,280.0,3.443359148493735e+20,1.099324888242638e-21,662028.5498949968,0.5148856955625325,1,1,1,2.8380600154789218e+22,0.00014693983154674177,1.8626037271145892e+21,4933536524203290.0
9709.70970970971,2549.933641459417,0.05000000798309307,280.0,3.426168175061778e+20,1.099047207921586e-21,661861.3269909704,0.513977367830086,1,1,1,2.8380550728886595e+22,0.00014693985713690096,1.857591712070995e+21,4932668315145527.0
9809.80980980981,2547.355637763122,0.05000000819157327,280.0,3.4090630275790733e+20,1.0987693169678372e-21,661693.9772410404,0.5130705684714626,1,1,1,2.8380501401835753e+22,0.00014693988267592875,1.8525818410509502e+21,4931795903374036.0
9909.909909909911,2544.7776340668274,0.050000008405497974,280.0,3.392043277559498e+20,1.0984912150082073e-21,661526.50042047,0.5121652942876854,1,1,1,2.8380452173438993e+22,0.00014693990816392713,1.8475741381136485e+21,4930919269319093.0
10010.01001001001,2542.1996303705328,0.05000000862500937,280.0,3.375108498656147e+20,1.0982129016684726e-21,661358.8963038967,0.5112615420809442,1,1,1,2.8380403043499006e+22,0.00014693993360099806,1.8425686272936567e+21,4930038393327639.0
10110.11011011011,2539.621626674238,0.05000000885025335,280.0,3.3582582666506496e+20,1.0979343765733659e-21,661191.1646653293,0.5103593086545579,1,1,1,2.838035401181888e+22,0.00014693995898724312,1.8375653326008007e+21,4929153255663009.0
10210.21021021021,2537.0436229779434,0.05000000908137963,280.0,3.341492159442548e+20,1.0976556393465704e-21,661023.3052781448,0.5094585908129345,1,1,1,2.838030507820209e+22,0.00014693998432276382,1.8325642780200563e+21,4928263836504654.0
10310.310310310311,2534.4656192816487,0.05000000931854182,280.0,3.324809757038721e+20,1.0973766896107194e-21,660855.3179150876,0.5085593853615326,1,1,1,2.8380256242452516e+22,0.00014694000960766137,1.8275654875114428e+21,4927370115947870.0
10410.410410410412,2531.887615585354,0.050000009561897554,280.0,3.308210641542864e+20,1.0970975269873879e-21,660687.202348265,0.5076616891068213,1,1,1,2.838020750437442e+22,0.0001469400348420369,1.8225689850099196e+21,4926472074003519.0
10510.51051051051,2529.3096118890594,0.05000000981160857,280.0,3.291694397145018e+20,1.096818151097093e-21,660518.9583491473,0.5067654988562414,1,1,1,2.838015886377246e+22,0.00014694006002599118,1.8175747944252855e+21,4925569690597757.0
10610.61061061061,2526.7316081927647,0.05000001006784085,280.0,3.275260610111157e+20,1.0965385615592867e-21,660350.5856885632,0.5058708114181649,1,1,1,2.8380110320451684e+22,0.00014694008515962488,1.812582939642081e+21,4924662945571759.0
10710.710710710711,2524.15360449647,0.050000010330764684,280.0,3.2589088687728224e+20,1.0962587579923519e-21,660182.0841366977,0.5049776236018547,1,1,1,2.838006187421753e+22,0.0001469401102430385,1.8075934445194953e+21,4923751818681444.0
10810.810810810812,2521.5756008001754,0.05000001060055483,280.0,3.2426387635168104e+20,1.0959787400136016e-21,660013.4534630913,0.5040859322174255,1,1,1,2.8380013524875823e+22,0.00014694013527633226,1.802606332891275e+21,4922836289597200.0
10910.910910910912,2518.9975971038807,0.050000010877390616,280.0,3.226449886774912e+20,1.0956985072392706e-21,659844.6934366354,0.5031957340758012,1,1,1,2.8379965272232785e+22,0.0001469401602596062,1.7976216285656355e+21,4921916337903609.0
11011.011011011013,2516.419593407586,0.05000001116145602,280.0,3.210341833013703e+20,1.095418059284514e-21,659675.8038255712,0.5023070259886759,1,1,1,2.8379917116095016e+22,0.00014694018519296022,1.7926393553251774e+21,4920991943099174.0
11111.111111111111,2513.8415897112914,0.05000001145293985,280.0,3.194314198724383e+20,1.095137395763402e-21,659506.7843974864,0.501419804768472,1,1,1,2.83798690562695e+22,0.0001469402100764939,1.7876595369268045e+21,4920063084596043.0
11211.211211211212,2511.2635860149967,0.05000001175203585,280.0,3.178366582412674e+20,1.094856516288915e-21,659337.6349193123,0.5005340672282995,1,1,1,2.8379821092563623e+22,0.00014694023491030675,1.7826821971016454e+21,4919129741719737.0
11311.311311311312,2508.685582318702,0.0500000120589428,280.0,3.1624985845887527e+20,1.0945754204729431e-21,659168.3551573242,0.49964981018191323,1,1,1,2.837977322478514e+22,0.00014694025969449803,1.7777073595549782e+21,4918191893708873.0
11411.411411411413,2506.1075786224073,0.05000001237386469,280.0,3.146709807757254e+20,1.094294107926276e-21,658998.9448771339,0.4987670304436726,1,1,1,2.8379725452742196e+22,0.00014694028442916674,1.772735047966159e+21,4917249519714891.0
11511.511511511513,2503.5295749261127,0.05000001269701084,280.0,3.130999856407305e+20,1.0940125782586041e-21,658829.4038436919,0.4978857248284987,1,1,1,2.8379677776243323e+22,0.0001469403091144118,1.767765285988553e+21,4916302598801782.0
