time_years,temperature_K,cold_trap_factor,olr_W_m2,H2_flux_m-2_s-1,crossover_mass_kg_per_particle,crossover_mass_amu,atomic_N_photolysis_fraction,N_drag_active,Ar36_drag_active,Rayleigh_active,water_kg,D_H,N_kg,Ar36_kg
6206.206206206207,2640.1637708297303,0.05000000323822277,280.0,4.08212490033543e+20,1.108643290471562e-21,667640.2197306672,0.5467011574390519,1,1,1,3.7462737737570086e+22,0.00014683636536240658,2.0341145900286788e+21,4960689379207826.0
6306.306306306306,2637.5857671334356,0.05000000332278966,280.0,4.061744888352569e+20,1.1083725567917267e-21,667477.1801894123,0.5457389508173858,1,1,1,3.746268483019714e+22,0.00014683638609963202,2.0290441602642917e+21,4959952995333601.0
6406.406406406407,2635.007763437141,0.05000000340956503,280.0,4.041466623596596e+20,1.1081016245756566e-21,667314.0210869095,0.5447783822921607,1,1,1,3.7462632028638907e+22,0.00014683640679541513,2.023975042863801e+21,4959213026487390.0
6506.506506506507,2632.4297597408463,0.05000000349860655,280.0,4.021289598094396e+20,1.107830493483305e-21,667150.7422183778,0.5438194486031316,1,1,1,3.746257933268376e+22,0.00014683642744983867,2.018907262634991e+21,4958469455770239.0
6606.606606606607,2629.8517560445516,0.05000000358997342,280.0,4.00121330640891e+20,1.107559163173709e-21,666987.3433784847,0.5428621464924173,1,1,1,3.7462526742120496e+22,0.00014683644806298525,2.0138408443666432e+21,4957722266209110.0
6706.706706706707,2627.273752348257,0.050000003683726355,280.0,3.981237245626473e+20,1.107287633304985e-21,666823.8243613433,0.541906472704469,1,1,1,3.746247425673833e+22,0.00014683646863493727,2.008775812828322e+21,4956971440756613.0
6806.806806806807,2624.6957486519623,0.050000003779927665,280.0,3.961360915344219e+20,1.107015903534328e-21,666660.1849605116,0.5409524239860375,1,1,1,3.7462421876326894e+22,0.00014683648916577705,2.0037121927701644e+21,4956216962290737.0
6906.906906906907,2622.1177449556676,0.05000000387864129,280.0,3.941583817657541e+20,1.1067439735180065e-21,666496.4249689899,0.539999997086141,1,1,1,3.7462369600676255e+22,0.0001468365096555866,1.998650008922672e+21,4955458813614584.0
7007.007007007008,2619.539741259373,0.050000003979932844,280.0,3.921905457147623e+20,1.1064718429113582e-21,666332.5441792178,0.5390491887560322,1,1,1,3.7462317429576885e+22,0.00014683653010444787,1.9935892859965072e+21,4954696977456097.0
7107.107107107107,2616.9617375630783,0.050000004083869655,280.0,3.902325340869027e+20,1.1061995113687896e-21,666168.542383074,0.5380999957491658,1,1,1,3.7462265362819685e+22,0.00014683655051244275,1.988530048682289e+21,4953931436467793.0
7207.207207207208,2614.3837338667836,0.05000000419052079,280.0,3.882842978337347e+20,1.1059269785437686e-21,666004.4193718722,0.5371524148211652,1,1,1,3.746221340019597e+22,0.0001468365708796527,1.9834723216503957e+21,4953162173226494.0
7307.307307307307,2611.805730170489,0.05000000429995714,280.0,3.863457881516919e+20,1.105654244088824e-21,665840.1749363604,0.5362064427297895,1,1,1,3.746216154149748e+22,0.00014683659120615924,1.9784161295507674e+21,4952389170233057.0
7407.407407407408,2609.2277264741942,0.050000004412251456,280.0,3.844169564808597e+20,1.1053813076555414e-21,665675.8088667189,0.5352620762349001,1,1,1,3.746210978651635e+22,0.00014683661149204362,1.9733614970127125e+21,4951612409912102.0
7507.507507507508,2606.6497227778996,0.05000000452747835,280.0,3.8249775450375913e+20,1.105108168894558e-21,665511.3209525564,0.5343193120984273,1,1,1,3.746205813504516e+22,0.000146836631737387,1.968308448644718e+21,4950831874611744.0
7607.607607607608,2604.071719081605,0.050000004645714434,280.0,3.805881341441362e+20,1.1048348274555627e-21,665346.7109829108,0.533378147084336,1,1,1,3.746200658687688e+22,0.00014683665194227028,1.96325700903426e+21,4950047546603323.0
7707.707707707708,2601.49371538531,0.05000000476703827,280.0,3.786880475657577e+20,1.1045612829872887e-21,665181.9787462445,0.5324385779585922,1,1,1,3.746195514180491e+22,0.00014683667210677433,1.958207202747621e+21,4949259408081129.0
7807.807807807809,2598.9157116890156,0.0500000048915305,280.0,3.767974471712126e+20,1.1042875351375115e-21,665017.1240304428,0.5315006014891298,1,1,1,3.746190379962306e+22,0.00014683669223097975,1.9531590543297057e+21,4948467441162137.0
7907.907907907908,2596.337707992721,0.05000000501927388,280.0,3.749162856007202e+20,1.1040135835530463e-21,664852.1466228133,0.5305642144458143,1,1,1,3.746185256012554e+22,0.00014683671231496704,1.948112588303863e+21,4947671627885730.0
8008.008008008009,2593.759704296426,0.0500000051503533,280.0,3.7304451573094364e+20,1.1037394278797423e-21,664687.0463100813,0.5296294136004103,1,1,1,3.746180142310699e+22,0.00014683673235881643,1.9430678291717103e+21,4946871950213430.0
8108.108108108108,2591.1817006001315,0.05000000528485589,280.0,3.711820906738091e+20,1.1034650677624823e-21,664521.8228783903,0.5286961957265455,1,1,1,3.7461750388362452e+22,0.00014683675236260818,1.9380248014129594e+21,4946068390028627.0
8208.208208208209,2588.603696903837,0.050000005422871044,280.0,3.6932896377533176e+20,1.1031905028451748e-21,664356.4761132974,0.5277645575996767,1,1,1,3.7461699455687374e+22,0.00014683677232642223,1.9329835294852467e+21,4945260929136305.0
8308.30830830831,2586.025693207542,0.05000000556449049,280.0,3.6748508861444666e+20,1.102915732770755e-21,664191.0057997729,0.5268344959970543,1,1,1,3.746164862487762e+22,0.00014683679225033845,1.9279440378239658e+21,4944449549262769.0
8408.40840840841,2583.4476895112475,0.050000005709808365,280.0,3.6565041900184614e+20,1.102640757181177e-21,664025.411722197,0.5259060076976876,1,1,1,3.746159789572946e+22,0.00014683681213443648,1.9229063508421032e+21,4943634232055376.0
8508.508508508508,2580.869685814953,0.05000000585892124,280.0,3.638249089788227e+20,1.1023655757174131e-21,663859.6936643581,0.5249790894823082,1,1,1,3.746154726803957e+22,0.00014683683197879585,1.9178704929300766e+21,4942814959082259.0
8608.608608608609,2578.291682118658,0.050000006011928236,280.0,3.620085128161177e+20,1.1020901880194482e-21,663693.85140945,0.524053738133336,1,1,1,3.7461496741605035e+22,0.00014683685178349594,1.9128364884555766e+21,4941991711832055.0
8708.70870870871,2575.7136784223635,0.05000000616893104,280.0,3.6020118501277585e+20,1.1018145937262772e-21,663527.8847400708,0.523129950434842,1,1,1,3.7461446316223346e+22,0.00014683687154861593,1.907804361763412e+21,4941164471713632.0
8808.80880880881,2573.135674726069,0.05000000633003401,280.0,3.5840288029500545e+20,1.1015387924759021e-21,663361.7934382202,0.5222077231725133,1,1,1,3.7461395991692392e+22,0.00014683689127423485,1.9027741371753562e+21,4940333220055814.0
8908.90890890891,2570.557671029774,0.05000000649534422,280.0,3.566135536150442e+20,1.101262783905325e-21,663195.5772852957,0.5212870531336159,1,1,1,3.7461345767810478e+22,0.00014683691096043162,1.8977458389899983e+21,4939497938107111.0
9009.009009009009,2567.9796673334795,0.05000000666497153,280.0,3.548331601500309e+20,1.1009865676505477e-21,663029.2360620929,0.5203679371069593,1,1,1,3.74612956443763e+22,0.00014683693060728496,1.8927194914825972e+21,4938658607035442.0
9109.10910910911,2565.401663637185,0.0500000068390287,280.0,3.530616553008823e+20,1.1007101433465667e-21,662862.7695488014,0.5194503718828586,1,1,1,3.746124562118897e+22,0.0001468369502148734,1.8876951189049372e+21,4937815207927863.0
9209.20920920921,2562.82365994089,0.050000007017631416,280.0,3.512989946911764e+20,1.1004335106273702e-21,662696.177525004,0.5185343542530995,1,1,1,3.7461195698047988e+22,0.00014683696978327543,1.882672745485188e+21,4936967721790292.0
9309.30930930931,2560.2456562445955,0.05000000720089837,280.0,3.495451341660403e+20,1.100156669125932e-21,662529.4597696726,0.5176198810108993,1,1,1,3.7461145874753265e+22,0.00014683698931256925,1.877652395427768e+21,4936116129547236.0
9409.40940940941,2557.667652548301,0.05000000738895139,280.0,3.478000297910445e+20,1.0998796184742097e-21,662362.6160611667,0.5167069489508711,1,1,1,3.746109615110511e+22,0.00014683700880283292,1.8726340929132094e+21,4935260412041516.0
9509.50950950951,2555.089648852006,0.05000000758191545,280.0,3.46063637851102e+20,1.099602358303141e-21,662195.6461772321,0.5157955548689852,1,1,1,3.7461046526904224e+22,0.0001468370282541445,1.8676178620980268e+21,4934400550033992.0
9609.60960960961,2552.5116451557114,0.05000000777991881,280.0,3.443359148493735e+20,1.099324888242638e-21,662028.5498949968,0.5148856955625325,1,1,1,3.746099700195172e+22,0.00014683704766658173,1.8626037271145892e+21,4933536524203290.0
9709.70970970971,2549.933641459417,0.05000000798309307,280.0,3.426168175061778e+20,1.099047207921586e-21,661861.3269909704,0.513977367830086,1,1,1,3.74609475760491e+22,0.00014683706704022223,1.857591712070995e+21,4932668315145527.0
9809.80980980981,2547.355637763122,0.05000000819157327,280.0,3.4090630275790733e+20,1.0987693169678372e-21,661693.9772410404,0.5130705684714626,1,1,1,3.7460898248998257e+22,0.00014683708637514348,1.8525818410509502e+21,4931795903374036.0
9909.909909909911,2544.7776340668274,0.050000008405497974,280.0,3.392043277559498e+20,1.0984912150082073e-21,661526.50042047,0.5121652942876854,1,1,1,3.7460849020601497e+22,0.00014683710567142284,1.8475741381136485e+21,4930919269319093.0
10010.01001001001,2542.1996303705328,0.05000000862500937,280.0,3.375108498656147e+20,1.0982129016684726e-21,661358.8963038967,0.5112615420809442,1,1,1,3.746079989066151e+22,0.00014683712492913746,1.8425686272936567e+21,4930038393327639.0
10110.11011011011,2539.621626674238,0.05000000885025335,280.0,3.3582582666506496e+20,1.0979343765733659e-21,661191.1646653293,0.5103593086545579,1,1,1,3.746075085898138e+22,0.0001468371441483643,1.8375653326008007e+21,4929153255663009.0
10210.21021021021,2537.0436229779434,0.05000000908137963,280.0,3.341492159442548e+20,1.0976556393465704e-21,661023.3052781448,0.5094585908129345,1,1,1,3.7460701925364594e+22,0.00014683716332918034,1.8325642780200563e+21,4928263836504654.0
10310.310310310311,2534.4656192816487,0.05000000931854182,280.0,3.324809757038721e+20,1.0973766896107194e-21,660855.3179150876,0.5085593853615326,1,1,1,3.746065308961502e+22,0.00014683718247166221,1.8275654875114428e+21,4927370115947870.0
10410.410410410412,2531.887615585354,0.050000009561897554,280.0,3.308210641542864e+20,1.0970975269873879e-21,660687.202348265,0.5076616891068213,1,1,1,3.746060435153692e+22,0.00014683720157588652,1.8225689850099196e+21,4926472074003519.0
10510.51051051051,2529.3096118890594,0.05000000981160857,280.0,3.291694397145018e+20,1.096818151097093e-21,660518.9583491473,0.5067654988562414,1,1,1,3.746055571093496e+22,0.00014683722064192962,1.8175747944252855e+21,4925569690597757.0
10610.61061061061,2526.7316081927647,0.05000001006784085,280.0,3.275260610111157e+20,1.0965385615592867e-21,660350.5856885632,0.5058708114181649,1,1,1,3.7460507167614187e+22,0.0001468372396698678,1.812582939642081e+21,4924662945571759.0
10710.710710710711,2524.15360449647,0.050000010330764684,280.0,3.2589088687728224e+20,1.0962587579923519e-21,660182.0841366977,0.5049776236018547,1,1,1,3.746045872138003e+22,0.00014683725865977717,1.8075934445194953e+21,4923751818681444.0
10810.810810810812,2521.5756008001754,0.05000001060055483,280.0,3.2426387635168104e+20,1.0959787400136016e-21,660013.4534630913,0.5040859322174255,1,1,1,3.7460410372038326e+22,0.00014683727761173365,1.802606332891275e+21,4922836289597200.0
10910.910910910912,2518.9975971038807,0.050000010877390616,280.0,3.226449886774912e+20,1.0956985072392706e-21,659844.6934366354,0.5031957340758012,1,1,1,3.746036211939529e+22,0.00014683729652581305,1.7976216285656355e+21,4921916337903609.0
11011.011011011013,2516.419593407586,0.05000001116145602,280.0,3.210341833013703e+20,1.095418059284514e-21,659675.8038255712,0.5023070259886759,1,1,1,3.746031396325752e+22,0.000146837315402091,1.7926393553251774e+21,4920991943099174.0
11111.111111111111,2513.8415897112914,0.05000001145293985,280.0,3.194314198724383e+20,1.095137395763402e-21,659506.7843974864,0.501419804768472,1,1,1,3.7460265903432005e+22,0.00014683733424064303,1.7876595369268045e+21,4920063084596043.0
11211.211211211212,2511.2635860149967,0.05000001175203585,280.0,3.178366582412674e+20,1.094856516288915e-21,659337.6349193123,0.5005340672282995,1,1,1,3.7460217939726126e+22,0.0001468373530415445,1.7826821971016454e+21,4919129741719737.0
11311.311311311312,2508.685582318702,0.0500000120589428,280.0,3.1624985845887527e+20,1.0945754204729431e-21,659168.3551573242,0.49964981018191323,1,1,1,3.746017007194764e+22,0.00014683737180487053,1.7777073595549782e+21,4918191893708873.0
11411.411411411413,2506.1075786224073,0.05000001237386469,280.0,3.146709807757254e+20,1.094294107926276e-21,658998.9448771339,0.4987670304436726,1,1,1,3.74601222999047e+22,0.0001468373905306962,1.772735047966159e+21,4917249519714891.0
11511.511511511513,2503.5295749261127,0.05000001269701084,280.0,3.130999856407305e+20,1.0940125782586041e-21,658829.4038436919,0.4978857248284987,1,1,1,3.7460074623405826e+22,0.00014683740921909647,1.767765285988553e+21,4916302598801782.0
